gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT5G06475,4.51879861682008,-2.63862099052198,0.672880278056535,-3.92138256473061,8.80423540230484e-05,0.00506663297467113,yes,down,,,,,unannotated
AT5G07165,91.4241544558198,-6.6213312945969,1.33851357512429,-4.9467793361618,7.54514251838148e-07,9.92123013715894e-05,yes,down,,,,,unannotated
AT5G07610,524.903934926566,-4.11417801534369,0.438361773495362,-9.38534850458902,6.2708713256398e-21,8.68220578774023e-18,yes,down,,,,,unannotated
AT5G07790,120.188199228069,-1.2601418545363,0.219131393965422,-5.75062218029402,8.89156188387323e-09,2.03185137923033e-06,yes,down,,,,,unannotated
AT5G20000,854.702585550818,-1.14387380064704,0.237952712086492,-4.80714756565271,1.53098986236387e-06,0.000175780040929065,yes,down,,,,,unannotated
AT5G22010,597.129916613661,-1.27595138738562,0.238270051107633,-5.35506406052364,8.55261106097832e-08,1.48016769516358e-05,yes,down,,,,,unannotated
AT5G22660,17.253187921493,-2.62574454710288,0.356761932963452,-7.35993474778004,1.84000149660445e-13,9.96257856515362e-11,yes,down,,,,,unannotated
AT5G26170,99.5903687261687,-2.30648233164041,0.544316114316867,-4.23739490890346,2.26128203335496e-05,0.00168429731705936,yes,down,,,,,unannotated
AT5G26300,4.14409539969657,-1.28779219803204,0.403819395668526,-3.18903007593305,0.00142751024734708,0.0389825004689709,yes,down,,,,,unannotated
AT5G27030,684.389476353668,-1.62629338474746,0.304457420669879,-5.34161191134453,9.21237150025166e-08,1.57124339131466e-05,yes,down,,,,,unannotated
AT5G41160,17.1463524252005,-1.65541398001604,0.339254979534856,-4.87955691110486,1.06324439955042e-06,0.000133826649370151,yes,down,,,,,unannotated
AT5G42210,49.9129699265395,-1.72923869392998,0.295695947745035,-5.84802973161142,4.97429658358406e-09,1.24553211370019e-06,yes,down,,,,,unannotated
AT5G42825,7.09559360562621,22.4719901292474,4.22464296020469,5.31926374392563,1.04188009335904e-07,1.71487634667075e-05,yes,up,,,,,unannotated
AT5G46960,10.8399365618963,-2.53345713586335,0.817242043849483,-3.10000832058263,0.00193515206346202,0.0475445450080434,yes,down,,,,,unannotated
AT5G51330,6.58582014002298,-2.04936127840875,0.525654753848894,-3.89868304890831,9.67172729731898e-05,0.00542228475722489,yes,down,,,,,unannotated
AT5G51585,35.2747796135846,-3.96659413630102,0.817979746258475,-4.84925715391443,1.23924681770114e-06,0.000149580268452471,yes,down,,,,,unannotated
AT5G51730,274.146048170545,-1.63826144297252,0.275853247488883,-5.93888764365024,2.8696244017745e-09,7.94615876994899e-07,yes,down,,,,,unannotated
AT5G54148,3.38528285618997,-1.87445589036518,0.572021379142213,-3.27689830959826,0.00104954162031892,0.031509006527355,yes,down,,,,,unannotated
AT5G61490,18.3405233105489,-1.77542622291633,0.405454473641665,-4.37885468859181,1.19304645429585e-05,0.00098184385995669,yes,down,,,,,unannotated
AT5G66270,75.3956874344421,-1.43524920953459,0.296378410746152,-4.84262401543101,1.28135610914769e-06,0.000153873871127598,yes,down,,,,,unannotated
