"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT3G66654",372.8998915,0.140333616,0.049973542,2.808158299,0.004982573,0.021045366,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G00070",16.5175366,-0.294046394,0.12019559,-2.4463992,0.014429114,0.049131518,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G00290",245.1793714,0.106876413,0.040632767,2.630301148,0.008530926,0.032289583,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G00305",6.622222211,1.320126219,0.247818309,5.326992278,9.99e-08,2.45e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G01200",26.21112435,0.288334782,0.104774298,2.751961013,0.005923957,0.02405192,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G01230",4.955128435,0.496983478,0.181151314,2.743471564,0.006079331,0.024568503,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G01360",9.161875628,1.065385682,0.206316673,5.163837058,2.42e-07,5.18e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G01540",118.7768417,0.63386657,0.104577543,6.061211152,1.35e-09,5.7e-08,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G01770",35.67585582,-0.276135486,0.112172405,-2.461706038,0.013827795,0.04750949,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G01895",13.20556381,0.66848395,0.16118937,4.147196241,3.37e-05,0.000342573,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G01935",134.8350527,-0.128023398,0.044814839,-2.856718908,0.004280447,0.018647751,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G02110",578.059427,1.637509635,0.218124806,7.507214154,6.04e-14,7.19e-12,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G02520",1768.221865,0.75954408,0.147625051,5.145089379,2.67e-07,5.62e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G02740",182.8210621,0.144581452,0.057559139,2.511876555,0.012009109,0.042442387,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G02760",110.5858558,0.282983355,0.073183999,3.866738051,0.000110301,0.000923666,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G03000",474.1948621,0.119294365,0.036130526,3.3017611,0.000960799,0.005533571,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G03130",17.87411726,0.394502933,0.103977237,3.794127858,0.000148163,0.001179154,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G03292",13.93207583,-0.47139181,0.167463695,-2.814889574,0.0048794,0.020684639,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G03415",435.548778,0.148518957,0.044626266,3.328061509,0.000874526,0.005105297,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G03420",177.3763135,0.174069269,0.070635657,2.464325771,0.013727128,0.047260055,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G03585",639.5513006,-0.142349024,0.054996658,-2.588321338,0.009644496,0.035573418,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G03965",11.84199256,-0.356670687,0.141205507,-2.525897848,0.011540303,0.041087383,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G04075",5.179814738,0.937406719,0.304820261,3.075276935,0.002103072,0.010470055,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G04221",64.68316975,0.39494353,0.149189731,2.647256796,0.008114771,0.031068619,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G04360",23.88494542,-0.251740656,0.090807561,-2.772243327,0.00556714,0.022927009,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G04570",620.1141941,0.382089048,0.120146289,3.180198509,0.001471742,0.007865195,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G05380",34.38171889,3.856129835,0.388967451,9.913759694,3.63e-23,2.44e-20,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G07855",469.8455142,0.160950615,0.051911959,3.100453507,0.001932245,0.009761856,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G08230",138.8724138,0.253696074,0.055845165,4.542847623,5.55e-06,7.5e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G08245",2.75333507,0.935381638,0.252483204,3.704728177,0.000211618,0.001576133,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G08510",195.9026758,0.284436572,0.072054584,3.947515283,7.9e-05,0.000697182,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G08555",74.2362818,1.024755529,0.149263535,6.865411104,6.63e-12,5.16e-10,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G08785",36.46744925,-0.2650202,0.097520013,-2.717598092,0.006575766,0.0261577,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G08985",2.414125821,1.247638442,0.384680839,3.243307997,0.001181504,0.006571873,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G09040",1373.644765,-0.134283791,0.048452946,-2.771426754,0.005581123,0.022964532,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G09060",61.49833903,-0.705917158,0.19415206,-3.635898378,0.000277014,0.001965104,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G09160",388.3635504,-0.468404651,0.078467486,-5.969410703,2.38e-09,9.47e-08,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G09200",287.6477311,0.302803951,0.061801642,4.899610142,9.6e-07,1.67e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G09240",3.055872602,-0.658200443,0.241561656,-2.724772025,0.00643459,0.025678448,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G09310",287.6477311,0.302803951,0.061801642,4.899610142,9.6e-07,1.67e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G10590",335.4913814,0.185425427,0.052976093,3.500171795,0.000464958,0.00303194,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G10630",58.94407753,-0.659987837,0.153670306,-4.294829971,1.75e-05,0.000198115,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G11393",7.633420523,-1.505133126,0.267858202,-5.619141442,1.92e-08,5.87e-07,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G11521",23.55015786,0.993015531,0.159397226,6.229816884,4.67e-10,2.26e-08,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G11990",41.34771839,-0.343145405,0.108393384,-3.165741225,0.001546883,0.008183277,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G12050",97.65441529,-0.30841325,0.077515228,-3.978743994,6.93e-05,0.000629343,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G12290",201.479201,0.651504505,0.162975383,3.997563875,6.4e-05,0.000588385,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G12520",678.0942286,-0.385488359,0.117709156,-3.274922456,0.00105691,0.006002056,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G12545",131.2687064,-0.353442815,0.099119432,-3.565827685,0.00036271,0.00245412,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G12610",534.3893446,0.152528895,0.036775576,4.147559685,3.36e-05,0.000342451,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G12710",113.4085057,0.224046213,0.082322065,2.721581541,0.006497035,0.025883829,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G12735",4.151705495,0.818079193,0.256344022,3.191333224,0.001416178,0.007634021,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G12780",680.6634791,0.094756618,0.037452967,2.530016326,0.011405722,0.040681961,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G13110",49.97328049,0.328691064,0.114355668,2.87428748,0.004049402,0.017809058,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G13370",281.5576568,0.69177321,0.204888601,3.376338192,0.000734576,0.004419641,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G13395",14.56865413,2.441066899,0.38845308,6.284071425,3.3e-10,1.66e-08,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G13620",67.92773189,-0.245928946,0.095962053,-2.562772874,0.010383995,0.037770439,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G13918",61.123123,0.3870649,0.096478654,4.011922687,6.02e-05,0.000560487,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G14370",53.21647832,1.345095413,0.193558407,6.949299861,3.67e-12,3.05e-10,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G14450",5.49091547,1.609022638,0.334069687,4.816428129,1.46e-06,2.4e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G14455",167.6314795,0.127777746,0.046243102,2.763174168,0.005724221,0.023422508,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G14700",26.91723235,-0.463911865,0.111183963,-4.172471037,3.01e-05,0.000312351,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G14716",649.5780673,0.139974138,0.039426422,3.550262223,0.000384848,0.002585356,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G14740",232.0088052,-0.173407241,0.068503189,-2.53137472,0.01136164,0.040558589,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G14860",11.85286385,-0.417586391,0.131841193,-3.16734385,0.001538383,0.008162121,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G15080",589.7715229,-0.107195343,0.026886359,-3.986978814,6.69e-05,0.00061191,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G15160",643.9686108,-0.279933993,0.091809809,-3.049064096,0.002295555,0.011217479,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G15165",23.54238304,0.510022901,0.119963249,4.251492894,2.12e-05,0.000232825,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G15236",13.50780945,0.718659744,0.228893829,3.13970782,0.001691164,0.008773285,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G15393",102.5858547,0.459857816,0.187742542,2.449406568,0.014309183,0.04879363,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G15396",22.80961431,0.442537821,0.163991587,2.698539782,0.006964441,0.027403877,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G15760",549.3081769,0.320496967,0.112361371,2.852376793,0.004339363,0.018862586,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G15802",718.2358238,-0.098296652,0.035475698,-2.770816609,0.005591591,0.022999577,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G15950",77.38878416,-0.179312591,0.063856791,-2.808042646,0.004984363,0.021047285,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G15960",80.48851189,-0.234053518,0.066851759,-3.501082447,0.000463372,0.003024108,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G15975",28.65117579,1.370090775,0.230683317,5.939271179,2.86e-09,1.1e-07,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G16015",13.94094241,0.338224007,0.124873964,2.708523028,0.006758342,0.02677103,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G16141",429.6868209,-0.267456578,0.075509039,-3.542047166,0.000397034,0.002654366,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G16144",208.5352354,0.119210746,0.046174597,2.581738757,0.009830397,0.036123452,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G16150",747.6306356,0.166618636,0.043167505,3.859816248,0.000113472,0.000942192,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G16233",5.933043398,-0.476483951,0.185250864,-2.572101105,0.010108337,0.036937501,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G16765",132.2231063,0.18045884,0.065534312,2.75365429,0.005893398,0.023956731,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G16807",42.60171917,-0.232913158,0.092703691,-2.512447514,0.011989694,0.042405559,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G16957",70.8906365,0.389810623,0.098634447,3.952073905,7.75e-05,0.00068686,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G16960",94.51140696,0.502303011,0.097563784,5.14845765,2.63e-07,5.54e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G17098",113.3881779,-0.319222175,0.110603096,-2.886195663,0.003899297,0.017268104,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G17440",36.58356736,0.292819981,0.073623361,3.977269942,6.97e-05,0.000631795,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G17900",438.7753369,0.474542178,0.121749688,3.897687002,9.71e-05,0.000828649,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G18195",10.51540019,1.422026975,0.291388465,4.880175941,1.06e-06,1.82e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G18197",158.3011792,0.86963747,0.20342538,4.27497036,1.91e-05,0.000212761,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G18203",4.368243393,1.204926329,0.347999859,3.462433381,0.000535314,0.003401339,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G18205",308.504536,0.902876198,0.226128909,3.99274998,6.53e-05,0.000599061,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G18253",58.93418444,1.952197966,0.250170696,7.803463779,6.02e-15,8.93e-13,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G18380",214.5495348,-0.141965349,0.037636621,-3.772000377,0.000161944,0.001265332,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G18501",15.47562692,-0.919246705,0.147026135,-6.252267348,4.05e-10,1.98e-08,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G19006",618.4791905,0.137334638,0.053246497,2.579223902,0.009902258,0.036353517,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G19020",437.6176174,-0.217643806,0.05301885,-4.105026951,4.04e-05,0.000398967,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G19990",148.1138732,0.176509199,0.055785454,3.164072125,0.001555782,0.008211925,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G20325",87.66679311,-0.361154132,0.093819493,-3.849457293,0.00011838,0.000978381,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G20720",250.3193124,0.181524893,0.057598264,3.151568836,0.001623959,0.008493512,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G20940",339.7761341,-0.254190258,0.076236202,-3.334246069,0.00085531,0.005019221,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G20970",3.068716719,-0.640970852,0.25608765,-2.502935429,0.012316801,0.043270336,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G21215",148.2282444,0.302043089,0.103197188,2.926853867,0.003424097,0.015549267,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G21445",215.7447784,-0.232312848,0.083677022,-2.776303957,0.005498078,0.022703532,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G21534",119.2229716,0.297844604,0.089689302,3.320848733,0.000897442,0.005216927,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G21570",761.8055738,0.176920082,0.038235015,4.627174373,3.71e-06,5.34e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G21770",522.9868381,-0.172049448,0.052933606,-3.250287687,0.001152883,0.006438502,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G21840",7.863194757,1.95846997,0.342918738,5.711178056,1.12e-08,3.71e-07,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G21920",4.561050537,0.641851278,0.217071652,2.956863648,0.003107855,0.014379091,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G22217",6.033620459,-0.538174836,0.207625023,-2.592051909,0.009540538,0.03528936,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G22230",18.65437038,-0.472197869,0.131356991,-3.594767695,0.000324681,0.002245807,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G22235",35.02530096,-0.531872345,0.130095173,-4.088332666,4.34e-05,0.000424104,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G22240",1767.225342,0.225700858,0.073753902,3.060188689,0.002211976,0.010897159,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G22305",49.37438677,0.555256921,0.131435399,4.224561451,2.39e-05,0.000258285,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G22550",94.44164222,-0.156468549,0.057388585,-2.726475106,0.006401478,0.025559289,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G22666",143.2641693,-0.539609942,0.119042297,-4.532926167,5.82e-06,7.8e-05,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G22710",214.7696465,2.169630009,0.391378303,5.543562316,2.96e-08,8.58e-07,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G22810",133.3147073,-0.324731245,0.087086803,-3.728822661,0.000192376,0.001452559,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G22860",97.63874469,-0.641242658,0.188728058,-3.397707071,0.000679531,0.004147746,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT4G22900",22.55313327,0.259886671,0.098965237,2.626039991,0.008638467,0.032638977,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G23160",7.099913673,1.989116393,0.356364103,5.581696861,2.38e-08,7.1e-07,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G23170",94.67943528,1.273526608,0.17537887,7.261573817,3.83e-13,3.9e-11,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G23230",6.792091247,1.397122621,0.285615528,4.89161997,1e-06,1.73e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT4G23430",519.1780961,-0.112150192,0.036912473,-3.0382736,0.002379378,0.01154555,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
