gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT1G01300,214.846272620241,0.0389427665609614,0.13534884218363,0.287721460580558,0.773559961191479,0.999808032263671,no,none,0.603442288737289,0.5724425352081,inflorescence_apex,Flower,tissue_specific
AT1G01305,0.648348195117415,0.431593245385695,1.64436333141242,0.262468298301798,0.792960423129165,,no,none,,,,,unannotated
AT1G01320,3250.60472793335,0.0554345313479131,0.0961331269364266,0.576643381053986,0.564180387548609,0.999808032263671,no,none,0.5655266627358,0.552725630747136,,,constitutive
AT1G01340,61.7608686983993,0.00916109472845001,0.233306683107585,0.0392663193631086,0.968678059150947,0.999808032263671,no,none,0.84602687462346,0.733909047469624,mature_pollen,Root,tissue_specific
AT1G01350,146.572818691161,0.043305256000977,0.123399982365132,0.350934053400751,0.725637823277119,0.999808032263671,no,none,0.608446741525378,0.369927638509814,seed_stage_8,Seed_Silique,tissue_specific
AT1G01355,6.72126370005831,0.0968665357185137,0.485885903246973,0.199360662804158,0.841980629335831,,no,none,,,,,unannotated
AT1G01360,129.18348679402,-0.0605392746691055,0.160687255170611,-0.376752186132169,0.706357776669921,0.999808032263671,no,none,0.688253088224494,0.38646114518759,cauline_leaf,Root,tissue_specific
AT1G01370,7.69937951405677,-0.337857181036729,0.443840166264239,-0.761213623094188,0.446529482597244,,no,none,0.761012155145832,0.653842045293593,inflorescence_apex,Flower,tissue_specific
AT1G01380,5.14892973443212,0.977430869704409,0.574873618920705,1.70025347751995,0.0890832571349935,,no,none,0.711898020832201,0.633706527671881,shoot_apex_vegetative,Root,tissue_specific
AT1G01390,18.9941517292595,0.0388871153562459,0.47649119727152,0.0816114034822071,0.934955732879608,,no,none,0.837737558950031,0.519214416495078,cauline_leaf,Leaf_Shoot,tissue_specific
AT1G01420,42.6637295079608,0.0733776964177789,0.197392378892678,0.371735204922346,0.710090010639604,0.999808032263671,no,none,0.774589144561594,0.475404321338584,hypocotyl,Seed_Silique,tissue_specific
AT1G01430,785.685907115181,0.0780134775768096,0.102973357295458,0.757608371969152,0.448685466776554,0.999808032263671,no,none,0.508432972856216,0.368012315945919,,,constitutive
AT1G01440,330.223051398069,0.152463966542337,0.10826581164565,1.40823741331516,0.159060781220852,0.999808032263671,no,none,0.510807768657852,0.162370965738858,,,constitutive
AT1G01448,144.208867039273,0.0711367322328284,0.138742361768661,0.5127253949406,0.608143423078408,0.999808032263671,no,none,,,,,unannotated
AT1G01453,5.0331653113886,0.183892282984124,0.595254638944942,0.308930449177286,0.757374433873121,,no,none,,,,,unannotated
AT1G01470,333.104451839648,-0.00579017959679144,0.178028072385287,-0.0325239695021826,0.974054201240285,0.999808032263671,no,none,0.813492090258866,0.714040645998999,seed_stage_10,Seed_Silique,tissue_specific
AT1G01480,7.21656341615662,0.0208000751687465,0.582061531025653,0.035735182725604,0.971493516700324,,no,none,0.897559027885064,0.939822755820107,seed_stage_10,Seed_Silique,tissue_specific
AT1G01490,587.351930028366,0.0273987835997028,0.133437853411656,0.205329918753846,0.837314370227425,0.999808032263671,no,none,0.513526902866788,0.172129056945762,,,constitutive
AT1G01500,64.7593425181662,0.233348662537377,0.162785824533801,1.43347040939012,0.151723449416878,0.999808032263671,no,none,0.954939293265589,0.466518820356852,mature_pollen,Flower,tissue_specific
AT1G01510,431.361482816269,0.0652584071153976,0.0926308772574338,0.704499504350322,0.481121758624349,0.999808032263671,no,none,0.51447932618757,0.310310847110112,,,constitutive
AT1G01520,6.54884726209368,0.315630089864137,0.551293369089925,0.572526548587332,0.566965305138716,,no,none,0.843612157025076,0.402202312156591,senescing_leaf,Seedling,tissue_specific
AT1G01540,724.525330443126,0.146892382050793,0.107831262915446,1.36224299038374,0.173121212622051,0.999808032263671,no,none,0.441904540980158,0.308216234535511,,,constitutive
AT1G01550,1209.54317866948,0.123757557323042,0.0650091984108546,1.90369302111528,0.0569501758796369,0.999808032263671,no,none,0.503226469150261,0.170365037946166,,,constitutive
AT1G01560,13.3158197150985,0.561877852154945,0.401317836394287,1.4000819330714,0.161488784612425,,no,none,0.744834553176797,0.416566536593982,sepal,Seedling,tissue_specific
AT1G01570,6.82853859792988,-0.55635534302292,0.484438556541565,-1.14845388648412,0.25078123917932,,no,none,0.765243405453044,0.516366100748328,carpel,Flower,tissue_specific
AT1G01580,18.9474994621585,-0.628511616063844,0.401202935993528,-1.56656783806284,0.117215740368071,,no,none,,,,,unannotated
AT1G01600,40.6798042967988,0.404672944923287,0.283365324525884,1.42809620619732,0.153264169341017,0.999808032263671,no,none,0.928018999498439,0.856065995452265,petal,Flower,tissue_specific
AT1G01610,335.749493645795,0.0596312454711514,0.135430076131102,0.440310211547292,0.659712445813107,0.999808032263671,no,none,0.652459960832399,0.269671316438373,petal,Flower,tissue_specific
AT1G01620,10634.3778020164,0.0712260799659225,0.0971308015731889,0.733300650383833,0.463375078455029,0.999808032263671,no,none,0.515287319768317,0.366870028096354,,,constitutive
AT1G01630,272.593687307037,-0.0261948201430257,0.14181695623194,-0.184708661354883,0.853457552298077,0.999808032263671,no,none,0.854908911028842,0.381067255450923,petal,Flower,tissue_specific
AT1G01640,85.1426335288711,-0.380916088202055,0.163844671149906,-2.32486101335298,0.0200793932454336,0.999808032263671,no,none,0.847099378504242,0.876342169505392,root,Root,tissue_specific
AT1G01650,350.905266536255,0.160682744867803,0.105995386681027,1.51594092817781,0.129534289975359,0.999808032263671,no,none,0.719839229541059,0.570985597287346,seed_stage_10,Seed_Silique,tissue_specific
AT1G01660,5.84445389666469,-0.20742300059165,0.54325333957607,-0.381816337757837,0.702597599473122,,no,none,0.558732535389206,0.42447494194384,,,constitutive
AT1G01670,10.1504346476765,0.24375055988202,0.410690986809753,0.593513292744684,0.552837689646946,,no,none,0.463381248791633,0.112101596577988,,,constitutive
AT1G01680,2.43453501554848,-0.0217901359597768,0.892625529439846,-0.0244112847337571,0.980524547092973,,no,none,,,,,unannotated
AT1G01690,18.4347776885318,-0.382536489368596,0.29667200250267,-1.28942564900493,0.197250149228808,,no,none,,,,,unannotated
AT1G01695,3.70747857071143,0.702015716691718,0.624621856384017,1.1239051427943,0.261053269369418,,no,none,,,,,unannotated
AT1G01700,2.6310020188321,-1.88715609871382,0.849043665354588,-2.22268438682206,0.0262370894367693,,no,none,0.513318484074302,0.223478516436835,,,constitutive
AT1G01710,236.353974428866,0.0374828352378902,0.102776046700016,0.364703999048489,0.715332373125233,0.999808032263671,no,none,0.352945137843531,0.147211829385332,,,constitutive
AT1G01715,12.6517368965773,0.0875189276844821,0.342567664504146,0.25547924323553,0.798352973310773,,no,none,,,,,unannotated
AT1G01720,494.726316482079,-0.23925560623243,0.105772675052259,-2.26197934498887,0.0236986794730101,0.999808032263671,no,none,0.896228885786158,0.861167965591546,seed_stage_9,Seed_Silique,tissue_specific
AT1G01725,82.4516854844391,-0.0414590552423652,0.181889005857825,-0.227936015411354,0.819695983344981,0.999808032263671,no,none,0.749671107429876,0.729884656323483,seed_stage_8,Seed_Silique,tissue_specific
AT1G01730,278.795655453347,0.110378006844811,0.125541132872895,0.879217865243927,0.379283159609967,0.999808032263671,no,none,0.503578746719371,0.300130621589227,,,constitutive
AT1G01740,26.6684125112144,0.104492639679031,0.247296519800979,0.422539871418836,0.672631004534699,0.999808032263671,no,none,0.412492079836564,0.135133446603746,,,constitutive
AT1G01750,10.0129302203936,-0.321193822962386,0.46555048743479,-0.689922643475646,0.490242835327145,,no,none,0.965801002477943,0.97729069670274,root,Root,tissue_specific
AT1G01760,42.5574837164475,0.153452451787142,0.192211646248882,0.798351477560555,0.424666552879897,0.999808032263671,no,none,0.639982041438639,0.181290348607352,shoot_apex_transition,Seed_Silique,tissue_specific
AT1G01770,314.067915109461,0.00918643414782571,0.14436301877141,0.0636342619183646,0.949261449950708,0.999808032263671,no,none,0.633704878944259,0.197131308905913,stamen,Flower,tissue_specific
AT1G01780,110.344358297222,-0.0838873613959442,0.147132591847575,-0.570148057222082,0.568577282722726,0.999808032263671,no,none,0.98701013712076,0.810364655977813,mature_pollen,Flower,tissue_specific
AT1G01790,257.314850007899,0.151951216991387,0.122994428332203,1.23543171062166,0.21666987711609,0.999808032263671,no,none,0.538484340883162,0.53400658567673,,,constitutive
AT1G01800,351.403831212854,0.0281626028313191,0.115687642549478,0.243436569461377,0.807667217360005,0.999808032263671,no,none,0.363581478138275,0.179507206722487,,,constitutive
AT1G01810,2.58956981003011,0.292593593287827,0.732343354468552,0.399530618394369,0.689502267682987,,no,none,,,,,unannotated
AT1G01820,423.030336976215,0.0167823912477081,0.156301575581105,0.107371862281706,0.914493976083352,0.999808032263671,no,none,0.613443701405077,0.221202377506626,senescing_leaf,Root,tissue_specific
AT1G01830,251.318479240483,0.0577528385022819,0.131779749551076,0.438252756580766,0.661203068822607,0.999808032263671,no,none,0.739128289908211,0.540148612540054,petal,Flower,tissue_specific
AT1G01840,4.12563365153432,0.91748617581244,0.685427059289086,1.33856135875937,0.180713512697198,,no,none,0.670394254258291,0.566187240232918,seed_stage_10,Seed_Silique,tissue_specific
AT1G01860,63.1167144366496,-0.00556576628350674,0.182517649788751,-0.030494400349493,0.975672759179763,0.999808032263671,no,none,0.473793416913029,0.39365522865829,,,constitutive
AT1G01880,19.2792422329229,-0.0744953779913953,0.294322181020259,-0.253108269764648,0.800184548560887,,no,none,,,,,unannotated
AT1G01900,102.786983503265,-0.195013944551061,0.201599797436508,-0.967332046117152,0.333378068575048,0.999808032263671,no,none,0.873301526711982,0.888086724396004,silique_stage_5,Seed_Silique,tissue_specific
AT1G01910,263.923968763904,0.0985839663621903,0.0936621137182607,1.05254902381057,0.292547730867209,0.999808032263671,no,none,0.234002393136255,0.116519548604168,,,constitutive
AT1G01920,162.697018440041,0.0144357718726666,0.124710994591359,0.11575380278193,0.907847664347753,0.999808032263671,no,none,0.474968673099541,0.312500288734839,,,constitutive
AT1G01930,123.362891777974,0.047130355242035,0.119462261209562,0.39452087014625,0.69319652194176,0.999808032263671,no,none,0.389004587763421,0.19191954218837,,,constitutive
AT1G01940,55.0626843440248,-0.200304968667385,0.193622123355623,-1.0345148849519,0.300895521823244,0.999808032263671,no,none,0.533045726429842,0.20946895197012,,,constitutive
AT1G01950,260.414272322814,0.11234258199721,0.10682860037451,1.05161521917698,0.292976122368733,0.999808032263671,no,none,0.386216808225841,0.0742854729236594,,,constitutive
AT1G01960,1074.62752125968,0.0157620053697053,0.0642000650423144,0.245513853596823,0.806058582751058,0.999808032263671,no,none,0.407700673145868,0.233451681959199,,,constitutive
AT1G01970,104.193039852666,0.0393495639394277,0.173427701065363,0.226893187753191,0.820506799313025,0.999808032263671,no,none,0.54783287123215,0.289050435897154,,,constitutive
AT1G01990,107.226705719563,0.0340032956715464,0.157102582302148,0.216440081208528,0.828644726327648,0.999808032263671,no,none,0.550375918470945,0.355516755996647,,,constitutive
AT1G02000,91.8356376263281,0.241786261759778,0.181171870489804,1.33456844655907,0.18201763094431,0.999808032263671,no,none,0.990675604400979,0.857088155037081,mature_pollen,Flower,tissue_specific
AT1G02010,100.296800534003,0.351499446959656,0.149310358020543,2.35415313190325,0.0185649613576843,0.996492218931512,no,none,,,,,unannotated
AT1G02020,28.6816117133234,-0.0595761365787427,0.225564199629218,-0.264120532764835,0.791687042650142,0.999808032263671,no,none,0.458563048718981,0.292979222882652,,,constitutive
AT1G02030,1.93561160361918,-0.822987901961941,0.932055626580321,-0.882981528668471,0.377246251602443,,no,none,,,,,unannotated
AT1G02050,40.0714067556278,-0.156409305621334,0.213260882335128,-0.733417699058117,0.463303707522764,0.999808032263671,no,none,0.977286051404897,0.83324066960337,flower_stage_9,Flower,tissue_specific
AT1G02060,56.427877001254,-0.154016415386056,0.17674526236299,-0.871403359427792,0.383533952147304,0.999808032263671,no,none,0.481623511592578,0.13027813984804,,,constitutive
AT1G02065,5.73355710342943,0.330620332801559,0.601039650140399,0.550080735479478,0.582263999333057,,no,none,,,,,unannotated
AT1G02070,2.6863437060204,-0.196893553222215,1.02018358340993,-0.192998158786387,0.846960410057572,,no,none,0.870518459437748,0.683078298624255,stem,Flower,tissue_specific
AT1G02080,1779.89826539519,0.0440106745881295,0.0745911863135764,0.590025132501735,0.555173800139219,0.999808032263671,no,none,0.357011205884652,0.177977543129459,,,constitutive
AT1G02090,140.564199937492,-0.113228497370366,0.120885803501476,-0.936656696573827,0.348935177763079,0.999808032263671,no,none,0.526131790816191,0.334750630305771,,,constitutive
AT1G02100,381.954444360207,-0.0584430111231293,0.0860215309752892,-0.679399802125328,0.496884575228628,0.999808032263671,no,none,0.575517724221825,0.462453503328209,,,constitutive
AT1G02110,89.5866854588985,-0.053386260593808,0.176467869219443,-0.302526804624248,0.762250503014671,0.999808032263671,no,none,0.567714563520462,0.264456776118618,,,constitutive
AT1G02120,355.078877965794,0.129860019518366,0.075903168004783,1.71086428843369,0.087106168394263,0.999808032263671,no,none,0.628801033352269,0.194818247875456,senescing_leaf,Seedling,tissue_specific
AT1G02130,295.322415679343,-0.0196611600005579,0.101426652128021,-0.193846090628541,0.846296396334129,0.999808032263671,no,none,0.399989359972153,0.329388605973737,,,constitutive
AT1G02140,565.322689834716,-0.0747412929520849,0.0850791590281647,-0.878491205200354,0.379677208405449,0.999808032263671,no,none,0.315401938939541,0.209989381114291,,,constitutive
AT1G02145,148.969093234523,0.159503047577972,0.119942734768204,1.32982667008736,0.183575386524322,0.999808032263671,no,none,,,,,unannotated
AT1G02150,443.623232124316,0.0818085474988133,0.136095084234802,0.60111316994867,0.547764612118571,0.999808032263671,no,none,0.611641885257033,0.370369168180239,rosette_vegetative,Leaf_Shoot,tissue_specific
AT1G02160,71.3579905017312,0.0369734126985229,0.158971764762588,0.232578488096549,0.816088733282422,0.999808032263671,no,none,0.534656057343687,0.41556599772035,,,constitutive
AT1G02170,140.044724644151,-0.0683555132108751,0.137142684055947,-0.498426246222436,0.618183641364818,0.999808032263671,no,none,0.6796218762257,0.204991485259878,mature_pollen,Root,tissue_specific
AT1G02180,24.72601240055,-0.333760250402059,0.268437092159263,-1.24334624443048,0.213740270012762,0.999808032263671,no,none,0.534385693030385,0.481094515475902,,,constitutive
AT1G02205,282.768418084479,-0.122210094020856,0.228250196903667,-0.535421636777097,0.592358331762209,0.999808032263671,no,none,0.738568995451959,0.821530540713302,pedicel,Flower,tissue_specific
AT1G02220,19.7147867556367,-0.160570047534412,0.43643389652892,-0.367913786741751,0.712937519843012,,no,none,0.84658970846887,0.868578872625494,root,Root,tissue_specific
AT1G02230,3.61793872894332,-0.0489750741069304,0.686217876202918,-0.0713695690615443,0.943103628202133,,no,none,,,,,unannotated
AT1G02260,115.413996290664,0.0640836981722948,0.188173216222619,0.340556958416869,0.73343713657699,0.999808032263671,no,none,0.5459319049224,0.210058891718309,,,constitutive
AT1G02270,119.68923190643,0.0879223446121351,0.1475733626507,0.595787363199438,0.551317286725872,0.999808032263671,no,none,0.505797558093765,0.225597967640515,,,constitutive
AT1G02280,467.622534572623,-0.110885430093586,0.140742228413662,-0.787861833249345,0.430777528140142,0.999808032263671,no,none,0.662911346599505,0.421061221360912,shoot_apex_vegetative_with_leaves,Leaf_Shoot,tissue_specific
AT1G02290,95.3531943356148,0.157675747605979,0.144492575527535,1.09123771259744,0.275168297516904,0.999808032263671,no,none,,,,,unannotated
AT1G02300,188.977898714614,0.110663529262496,0.11424349019945,0.968663764292351,0.332712977544723,0.999808032263671,no,none,0.777649779772081,0.298094073997135,senescing_leaf,Flower,tissue_specific
AT1G02305,1635.01983531156,0.126001095307582,0.170237229709499,0.740150057203095,0.459208947890282,0.999808032263671,no,none,0.610134735961422,0.293785506718826,senescing_leaf,Seed_Silique,tissue_specific
AT1G02310,2.49346765421591,0.915947094561046,0.806214353586554,1.13610864218223,0.255911098580454,,no,none,0.847060382019936,0.800676308386395,seed_stage_8,Seed_Silique,tissue_specific
AT1G02330,123.974514826801,-0.13770581369152,0.125088000356239,-1.1008714928638,0.270952590651912,0.999808032263671,no,none,0.41685185820664,0.1726440184775,,,constitutive
AT1G02335,39.8301805241668,-0.249744452434469,0.318292616792694,-0.784637906311002,0.432665898503886,0.999808032263671,no,none,,,,,unannotated
AT1G02340,2680.51049946229,0.108985511327384,0.109159501801355,0.998406089519464,0.318082481949116,0.999808032263671,no,none,0.892434110100186,0.425543523249491,petal,Flower,tissue_specific
AT1G02350,7.19987498220718,0.336720314100203,0.491726383831923,0.684771704695224,0.493487993137432,,no,none,,,,,unannotated
AT1G02360,28.4420371159577,-0.327751944187649,0.328263579274268,-0.998441389423251,0.318065371935153,0.999808032263671,no,none,0.972631473092971,0.947385962435467,root,Root,tissue_specific
AT1G02370,40.6319980176335,0.129258447859061,0.194310677989336,0.665215361279088,0.505912756701932,0.999808032263671,no,none,0.605719603814067,0.442307347531471,shoot_apex_transition,Flower,tissue_specific
AT1G02380,43.1713494841375,0.195074203429775,0.224282704967942,0.869769264900111,0.384426511025265,0.999808032263671,no,none,,,,,unannotated
AT1G02390,15.2684868848296,0.441423015469032,0.397599466436532,1.11022034165505,0.266904089280654,,no,none,0.752660617338808,0.676891891294604,sepal,Seed_Silique,tissue_specific
AT1G02400,87.3683294075839,0.0973948026428906,0.201926378406257,0.482328279304557,0.629572761230368,0.999808032263671,no,none,0.698971237312155,0.622915555371569,seedling_green_parts,Root,tissue_specific
AT1G02405,1.33880270480202,0.382731779410216,0.9969035541931,0.38392056864518,0.701037320881227,,no,none,,,,,unannotated
AT1G02410,65.9952859305196,-0.110832989444453,0.150871534744464,-0.734618293849633,0.462571993482199,0.999808032263671,no,none,0.339050930989536,0.261952401150873,,,constitutive
AT1G02420,28.0393422007768,-0.20984798216254,0.233397306841284,-0.899101986233465,0.368598340237158,0.999808032263671,no,none,0.364111524096197,0.148129916336283,,,constitutive
AT1G02460,2.2611109768183,-0.845672664349409,0.893962394671827,-0.945982369493131,0.344157578716661,,no,none,0.540836053241606,0.353847878686021,,,constitutive
AT1G02470,215.937011650943,0.144550708875442,0.169823222598568,0.851183405093746,0.394667479735229,0.999808032263671,no,none,0.894013080323619,0.830475907382869,petal,Flower,tissue_specific
AT1G02475,129.265775555163,0.111312651457619,0.139446665254766,0.798245345302829,0.42472812779105,0.999808032263671,no,none,0.687989173806952,0.495026136896302,cauline_leaf,Seedling,tissue_specific
AT1G02500,2945.82465752111,-0.0747362326481231,0.0798707032447594,-0.935715219873525,0.349419832216081,0.999808032263671,no,none,0.658625959342069,0.379975245593966,stem,Root,tissue_specific
AT1G02520,31.8593580117083,-0.0742904832553718,0.233946040580127,-0.317553924277369,0.750823329340295,0.999808032263671,no,none,0.854359194586946,0.875412087423198,root,Root,tissue_specific
AT1G02530,0.606903911087626,-0.374463224132253,1.55107261982155,-0.241422109672296,0.809227978418913,,no,none,,,,,unannotated
AT1G02560,916.037341376496,-0.0378263280705551,0.113304050425052,-0.333847977443457,0.73849427758571,0.999808032263671,no,none,0.630846509837827,0.456781813909861,cauline_leaf,Leaf_Shoot,tissue_specific
AT1G02570,4.00153448838696,0.723174591946585,0.632596142256265,1.14318527041163,0.252961676536644,,no,none,,,,,unannotated
AT1G02575,0.518494318426626,0.163547822553767,2.16010241220267,0.0757129947311138,0.939647437370084,,no,none,0.513890518465287,0.340280623274921,,,constitutive
AT1G02580,4.74654667342167,0.196075756772156,0.744673022869737,0.263304498418033,0.792315892755382,,no,none,0.866057288887896,0.797614093076887,seed_stage_9,Seed_Silique,tissue_specific
AT1G02610,202.571788627354,0.12821622500831,0.230370818146966,0.556564525141002,0.577824997099019,0.999808032263671,no,none,,,,,unannotated
AT1G02620,11.7265391552026,0.268637135947719,0.417090138240672,0.644074532859629,0.519527103787565,,no,none,0.428251354171318,0.203678559897387,,,constitutive
AT1G02630,4.55839102809349,-0.980748916128276,0.588865339750549,-1.66548928918746,0.0958151787559444,,no,none,,,,,unannotated
AT1G02640,657.430136328647,-0.0207491345559422,0.16401737624621,-0.12650570952187,0.899331629812879,0.999808032263671,no,none,0.835612839778654,0.380034975673126,stem,Root,tissue_specific
AT1G02650,28.6639578222886,0.249389148656277,0.315545076947654,0.790343969453366,0.429326914861166,0.999808032263671,no,none,,,,,unannotated
AT1G02660,1000.61599747343,0.195046195506872,0.229349643041663,0.850431650645479,0.395085145561949,0.999808032263671,no,none,0.896143490887854,0.481803521597644,mature_pollen,Seed_Silique,tissue_specific
AT1G02670,29.128671521659,0.222687759924869,0.36747049814054,0.606001736334496,0.54451360021578,0.999808032263671,no,none,0.790019484835575,0.678855236966253,flower_stage_9,Flower,tissue_specific
AT1G02680,77.0939571114185,0.0290098365331769,0.158470656031474,0.183061250957498,0.854749959204003,0.999808032263671,no,none,0.603664702543317,0.437033373494233,seed_stage_10,Seed_Silique,tissue_specific
AT1G02690,60.2580131511849,0.011233348133889,0.184440394833808,0.0609050319156544,0.951434841998709,0.999808032263671,no,none,0.754383333656006,0.500892546455779,shoot_apex_transition,Flower,tissue_specific
AT1G02700,3.86470545021939,0.272748620549758,0.721891096702407,0.37782516198866,0.705560480292561,,no,none,0.942762127491944,0.994921240597371,seed_stage_10,Seed_Silique,tissue_specific
AT1G02720,30.9099096704651,-0.367697080585057,0.224947404696796,-1.63459134405516,0.102134743421575,0.999808032263671,no,none,0.895065430704201,0.739180684093552,silique_stage_5,Seed_Silique,tissue_specific
AT1G02730,158.083855441668,-0.397358494966677,0.230534328280453,-1.72364132461555,0.0847726134896192,0.999808032263671,no,none,0.753227621150122,0.606454184937292,inflorescence_apex,Flower,tissue_specific
AT1G02740,54.9955422194777,0.348622408597357,0.197712130484855,1.76328284836354,0.0778527966112516,0.999808032263671,no,none,0.517106319282812,0.177923168944311,,,constitutive
AT1G02750,126.439507825472,0.15886720921713,0.120944565357814,1.3135539306551,0.188996360734445,0.999808032263671,no,none,0.480666764083339,0.341006326734496,,,constitutive
AT1G02770,8.28162854786024,-0.474689820778574,0.46181548327296,-1.02787766537053,0.304007376858584,,no,none,,,,,unannotated
AT1G02780,2661.75466465478,-0.0344150304941026,0.0866614142925443,-0.397120572922191,0.691278549688958,0.999808032263671,no,none,0.41831623730926,0.16844801255031,,,constitutive
AT1G02800,4.18777777363076,-0.841065196739515,0.714842902339663,-1.17657347367755,0.239365790523434,,no,none,0.884841902388654,0.935489355493542,inflorescence_apex,Flower,tissue_specific
AT1G02810,19.4216523641567,-0.544306413152742,0.343651470416511,-1.58389083129205,0.113218564222916,,no,none,0.894568354855764,0.905052055246554,root,Root,tissue_specific
AT1G02816,185.547547865586,0.0847388802794846,0.141936738759466,0.59701865084478,0.550494928498226,0.999808032263671,no,none,0.840119022523794,0.767485799312075,seed_stage_9,Seed_Silique,tissue_specific
AT1G02820,8.21502061310129,-0.443862214332364,0.427727795600734,-1.03772123041237,0.29939985795565,,no,none,0.850311300533194,0.523881458989798,silique_stage_4,Seedling,tissue_specific
AT1G02840,1444.24447369043,0.0121888021309001,0.0979194851948977,0.124477800374866,0.900936976397494,0.999808032263671,no,none,0.45279359625426,0.302699728999091,,,constitutive
AT1G02850,408.73653117129,0.0852114990094899,0.175378587641736,0.485871736996538,0.62705810819123,0.999808032263671,no,none,0.893087070603703,0.895824698034383,seed_stage_8,Seed_Silique,tissue_specific
AT1G02860,350.918648339183,0.153951260556753,0.19902988676756,0.773508255755317,0.439221644747441,0.999808032263671,no,none,0.65857220623163,0.488358912971843,stem,Root,tissue_specific
AT1G02870,104.15051729046,-0.168269290408723,0.137330455875812,-1.22528749602993,0.220466917912467,0.999808032263671,no,none,0.661632752584568,0.305912082596479,shoot_apex_vegetative,Root,tissue_specific
AT1G02880,86.3839117300372,-0.180928159472265,0.178486790096515,-1.01367815161239,0.310736352689732,0.999808032263671,no,none,0.455515914707109,0.443959814682113,,,constitutive
AT1G02890,975.93324021079,-0.00496677850160831,0.0694305866070042,-0.0715358856136649,0.942971265114142,0.999808032263671,no,none,0.668775921964805,0.561366405946209,seed_stage_8,Seed_Silique,tissue_specific
AT1G02900,40.3327807591264,-0.0267481111211816,0.269115649250421,-0.0993926261653096,0.92082653724219,0.999808032263671,no,none,0.940645916460248,0.957210111064587,root,Root,tissue_specific
AT1G02910,157.610045005407,-0.0762320874136223,0.111670194190146,-0.6826538448014,0.494825601296912,0.999808032263671,no,none,0.491714588255956,0.484926288988586,,,constitutive
AT1G02920,88.5265129170341,-0.619615739834994,0.536397768076397,-1.15514227819595,0.248032167486712,0.999808032263671,no,none,0.749948622536459,0.56811789453635,senescing_leaf,Seedling,tissue_specific
AT1G02930,71.2436754530884,-0.139692663157649,0.537434263762854,-0.259925115640355,0.794921537463008,0.999808032263671,no,none,,,,,unannotated
AT1G02950,18.5301832002853,-0.311231930684838,0.457996788864991,-0.679550464657479,0.496789143809261,,no,none,0.827361059501418,0.781837437475671,stem,Root,tissue_specific
AT1G02960,198.549063851914,0.0764257071342843,0.102529310292011,0.745403503804117,0.456027826364545,0.999808032263671,no,none,0.274395724310184,0.0304007398642367,,,constitutive
AT1G02970,13.2618396150342,0.2367909037685,0.37587420331788,0.629973809530749,0.528711719905073,,no,none,0.654007869442729,0.325280579849465,shoot_apex_transition,Flower,tissue_specific
AT1G02990,245.773295174888,0.0238334006291186,0.100251726688834,0.237735562431695,0.812086199458274,0.999808032263671,no,none,,,,,unannotated
AT1G03000,232.253954370781,0.086438940738437,0.0959149854489358,0.901203710075692,0.36748001871235,0.999808032263671,no,none,0.248269648936701,0.158354547924595,,,constitutive
AT1G03010,80.896349429347,0.087461139095593,0.212567367458561,0.411451391346055,0.68074157717597,0.999808032263671,no,none,0.845384202535229,0.785040072999725,stem,Root,tissue_specific
AT1G03030,84.0578688903709,-0.00404398005501037,0.173157034842021,-0.0233544080880103,0.981367572151096,0.999808032263671,no,none,0.758136363239651,0.582746078236389,seed_stage_10,Seed_Silique,tissue_specific
AT1G03040,253.349513375584,-0.0664090824545828,0.0953079562648936,-0.696784246112771,0.485937826604583,0.999808032263671,no,none,0.379168665391388,0.240352295834871,,,constitutive
AT1G03055,1.1933299457078,2.92464480283388,1.18103635404088,2.47633766126444,0.0132737974602386,,no,none,0.563103533080509,0.421934920221475,,,constitutive
AT1G03060,1276.7105372021,0.0845150113764215,0.100835721537595,0.838145550879126,0.401948962853665,0.999808032263671,no,none,0.629128267289313,0.279669762028196,mature_pollen,Flower,tissue_specific
AT1G03070,2.60536187264034,0.256573680467542,0.771369488434708,0.332620986847938,0.739420399387692,,no,none,0.954419862961486,0.422765242630528,mature_pollen,Flower,tissue_specific
AT1G03080,1784.2662008215,0.076825749286479,0.105125017759751,0.730803674745185,0.464899078668645,0.999808032263671,no,none,0.657166206753189,0.366802891446659,senescing_leaf,Root,tissue_specific
AT1G03090,4228.24776328584,0.265612083598153,0.236957314105917,1.12092798063801,0.262318519487639,0.999808032263671,no,none,0.670382626005455,0.481692597765068,seedling_green_parts,Seedling,tissue_specific
AT1G03100,12.8543222883259,-0.205873338779061,0.393056345325949,-0.52377563987254,0.600434598512677,,no,none,0.346994351355703,0.0647843567706879,,,constitutive
AT1G03103,0.631934563158887,0.412727645864919,1.48634994270702,0.277678650233092,0.781259050962488,,no,none,,,,,unannotated
AT1G03106,2.41278975562288,0.342693449321817,1.04415940737798,0.328200317787075,0.742760207581293,,no,none,,,,,unannotated
AT1G03110,47.4423294810039,-0.191429974203743,0.218295184865751,-0.876931730406561,0.380523720328544,0.999808032263671,no,none,0.596145364818745,0.309200427558861,,,constitutive
AT1G03120,2.22264748582239,0.49044845111968,0.752385785084668,0.651857678390998,0.514492988931817,,no,none,,,,,unannotated
