"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G21528",1.14287097122475,0.581635848354016,1.11317635567232,0.522501080255812,0.601321494512065,NA
"AT1G21530",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G21550",9.27397016937752,0.231454413340983,0.766279003907824,0.302049791473635,0.762614106370277,NA
"AT1G21695",7.13982787959589,0.139098427765015,0.638610162981757,0.217814303354563,0.827573799655258,NA
"AT1G21850",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G21890",1.56774482306294,-0.227177788350543,1.12077206674497,-0.202697582399899,0.8393714129191,NA
"AT1G22120",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G22150",1.1438223778774,-0.421016091767027,1.15261590410566,-0.365270069818881,0.71490981797366,NA
"AT1G22240",6.85192868316885,0.0278707825226489,0.631401047016143,0.0441411724835742,0.964791873855846,NA
"AT1G22260",5.29102856251092,-1.0050392561334,0.775527985845369,-1.29594195757856,0.194995482493416,NA
"AT1G22340",6.07615742571541,-0.711567620239493,0.702652686071173,-1.01268754015325,0.311209431170876,NA
"AT1G22380",4.71039288592804,1.23020797472909,0.653762002291967,1.88173673357615,0.0598717695930639,NA
"AT1G22460",4.27988653683377,-0.237918213511845,0.732735154017173,-0.324698784011486,0.745409055056539,NA
"AT1G22480",1.56764970169835,0.581528580582394,1.07381358218053,0.541554502785779,0.588125441601893,NA
"AT1G22600",1.57028681419752,0.384684610063096,1.03235732620966,0.372627384236696,0.709425788727778,NA
"AT1G22680",1.64222209146742,0.412782162328583,1.00928330075537,0.408985427599614,0.682550355336966,NA
"AT1G22810",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G22880",6.78014035087243,0.179431103844182,0.711396219481051,0.252223864747374,0.800868032848741,NA
"AT1G22980",4.85517804025241,0.308168012323609,0.684660107711423,0.450103648295949,0.65263570630825,NA
"AT1G23070",2.28329419441295,1.77347213467064,1.06895593555071,1.65906944869246,0.0971017987207363,NA
"AT1G23110",2.42463866340096,-0.51961539591592,0.940503059710394,-0.552486661846612,0.580614970325378,NA
"AT1G23201",1.35459009746404,0.0958942568896786,1.11254120323644,0.0861938925144678,0.931312285707856,NA
"AT1G23210",2.00192624387594,-0.613190877093257,0.930170623482928,-0.659224083853807,0.509751883621927,NA
"AT1G23350",2.35663191624625,-0.613442018641107,0.951309798978615,-0.64483937756106,0.519031280762824,NA
"AT1G23520",1.14287097122475,0.581635848354016,1.11317635567232,0.522501080255812,0.601321494512065,NA
"AT1G23540",1.50140466744643,0.0646562790805112,0.999982111022924,0.0646574357358969,0.948446753231688,NA
"AT1G23700",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G23720",8.42003027462106,0.272861390100422,0.693852414802352,0.393255661116561,0.694130662797943,NA
"AT1G23965",3.85442869270692,-0.05934401671582,0.81166875823683,-0.0731135898894663,0.941715727434579,NA
"AT1G24140",7.55712083986663,-0.340257319291923,0.746048654646155,-0.456079261282637,0.648332982713869,NA
"AT1G24145",6.35161699722127,-0.347557671631726,0.658349419123584,-0.527922804419583,0.597552916125733,NA
"AT1G24147",1.07115279745254,-0.227211502763586,1.1676780058945,-0.194584039107194,0.845718599164292,NA
"AT1G24270",1.35472276584152,-0.00454766590145551,1.20338229845325,-0.00377906996579623,0.996984745597093,NA
"AT1G24388",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G24390",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G24405",2.21087225427747,0.870562221751676,0.939716706664686,0.926409220542159,0.354233354114549,NA
"AT1G24420",4.0646583950956,1.19814300365849,0.78128563095716,1.53355310296777,0.125139633121467,NA
"AT1G24470",4.85771701222895,0.349772931272052,0.688417528088955,0.508082547292224,0.611395454232499,NA
"AT1G24480",4.06897800501967,0.0225544447179763,0.668282730235129,0.0337498542122145,0.973076623682295,NA
"AT1G24540",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G24570",1.71128391987973,-0.227201091466596,1.15161983010094,-0.197288276502396,0.8436019530513,NA
"AT1G24577",8.57700417446829,0.69911204459443,0.61915352880203,1.12914166208034,0.258838078688758,NA
"AT1G24580",5.71146345818387,2.1349449960173,0.845959909733481,2.52369523833572,0.0116128555605631,NA
"AT1G24590",1.49709845133583,-1.00218252859617,1.10273402738617,-0.908816182059472,0.363447163308839,NA
"AT1G24620",1.85249883361228,-0.0033047139675506,0.968626778373798,-0.00341175160684573,0.997277821348653,NA
"AT1G24735",4.85536646657178,1.28627186563216,0.827760786191886,1.55391737213073,0.120204127333408,NA
"AT1G24996",5.08652037182523,-1.13858320577108,1.06153946470122,-1.0725773686535,NA,NA
"AT1G25025",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G25112",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G25210",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G25240",4.85005584143006,-0.119616378523203,0.794630080281015,-0.150530896692083,0.880345776412676,NA
"AT1G25422",1.85715668551046,1.47454789188987,0.963013389944511,1.53118108978197,0.125724643052622,NA
"AT1G26200",8.9870537312635,-0.127135048046469,0.666290148152444,-0.190810337506869,0.84867418933251,NA
"AT1G26225",2.07085445210251,0.443948250263553,1.00097327521976,0.443516586560303,0.657392124678705,NA
"AT1G26240",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G26250",5.56574060545273,0.305524849042785,0.758857943064959,0.402611387065143,0.687234131396347,NA
"AT1G26255",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G26290",7.35593076959697,-1.96206209623951,0.671607643774268,-2.92144098481846,0.00348416277183612,NA
"AT1G26380",6.34514995767025,-0.378073260594892,0.867006505123192,-0.436067386300835,0.662787838845839,NA
"AT1G26390",3.79278471995511,-2.67060429422386,1.22818374046069,-2.1744338458854,NA,NA
"AT1G26410",1.28675680901675,-0.74246045912685,1.14321039385538,-0.649452159565278,0.516046159244071,NA
"AT1G26420",6.4250705434379,-0.263644601238246,0.713719530497218,-0.369395245572972,0.711833141279,NA
"AT1G26530",7.9432003278745,-0.0596677482295159,0.69729584954655,-0.0855702041942708,0.93180808516509,NA
"AT1G26558",1.42694754869258,-0.0971714640782448,1.08145037999304,-0.089852910383988,0.928404101787625,NA
"AT1G26590",3.49407304134082,-1.00428313051438,0.900422302223438,-1.11534679675801,0.264701839028314,NA
"AT1G26600",4.49933633315498,-0.419486159795407,0.701867367586422,-0.597671553299214,0.550059110034993,NA
"AT1G26610",7.92841107707024,-0.227633345534265,0.610460742252957,-0.372887771118851,0.70923197392614,NA
"AT1G26680",5.00125503750542,0.164566905151735,0.82241116747862,0.200102955382124,0.841400062050956,NA
"AT1G26700",3.63849504820086,1.87842871601685,0.895976964938026,2.09651451937359,0.0360365732973775,NA
"AT1G26760",3.99876187647681,-0.892881654693201,0.863008882079159,-1.03461467574015,0.300848897499113,NA
"AT1G26761",5.41231083631163,-0.312870860571244,0.693025662169275,-0.45145638560037,0.651660652432913,NA
"AT1G26762",1.21561546669088,-0.0984104165075411,1.09919553581273,-0.0895294907059263,0.928661117489556,NA
"AT1G26790",6.77464009378519,-0.550849401499582,0.62525667228233,-0.880997238284329,0.378319314774082,NA
"AT1G26870",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G26970",6.56904868362028,-0.390026079355984,0.638418439024464,-0.610925461288312,0.541248927935406,NA
"AT1G27040",1.57316794763558,-0.683491020215128,1.02819639122973,-0.664747538549192,0.506211982336598,NA
"AT1G27140",3.42899521516842,-0.955665383039758,0.943807863305846,-1.01256348902665,0.311268706739382,NA
"AT1G27461",1.42785622216923,1.31745387186812,1.07261436936341,1.228264238759,0.219347790844112,NA
"AT1G27570",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G27580",4.5568110393148,2.036633172791,1.06898235060211,1.90520748227869,0.0567531059763588,NA
"AT1G27640",1.42918402914035,-0.74198102135719,1.11760374811808,-0.663903483329043,0.506752086684477,NA
"AT1G27820",1.21609117001721,-0.591565229991396,1.14553431043694,-0.516409874939282,0.605568170266371,NA
"AT1G27890",4.42830868768961,-0.117078577734588,0.823558728504641,-0.142161783589096,0.886952217419612,NA
"AT1G27940",3.48986880588848,0.971160230290599,0.839571813491524,1.15673277102031,0.247381556369184,NA
"AT1G27990",2.92961395187389,2.01241014966638,1.05109536824417,1.9145837860822,0.0555456045183729,NA
"AT1G28170",1.42524266379344,-0.00454742681760029,1.18585745893184,-0.00383471620754184,0.996940346641669,NA
"AT1G28220",2.57003467664473,0.474655954020247,0.895498585630921,0.530046570297852,0.596079642350166,NA
"AT1G28300",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G28450",5.49598744223219,-0.495092559060947,0.665549464938619,-0.743885443746256,0.456945782337197,NA
"AT1G28480",1.28795917387194,-0.743638517858797,1.12235810831508,-0.662567956118007,0.507607298523578,NA
"AT1G28590",2.49920650162086,-0.806999713280503,0.967474793747218,-0.83412996234748,0.40420775267159,NA
"AT1G28650",2.64278440696888,0.136528543260839,0.944462892091878,0.144556810441164,0.885060799231518,NA
"AT1G28815",9.63919805085374,-0.184358389007244,0.660035745428456,-0.279315764765997,0.780002509019674,NA
"AT1G29000",1.78404990058042,-0.796892741549895,1.05237315961827,-0.757234004180563,0.448909681442473,NA
"AT1G29041",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G29071",1.4978319640294,0.318011909871212,1.1235417288992,0.283044146640451,0.777142995947323,NA
"AT1G29100",2.85365336181107,-0.42417978810404,1.03754781703296,-0.408829146127505,0.682665048997394,NA
"AT1G29110",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G29180",6.64585027214855,0.164313987671974,0.675872916480573,0.243113732870959,0.807917293023704,NA
"AT1G29230",6.29207284417035,0.46708335144989,0.681386386141728,0.685489702978505,0.493034956149434,NA
"AT1G29290",5.29505334258009,-0.812096662827638,0.694951091688223,-1.16856664093416,0.24257827510042,NA
"AT1G29355",1.42893199791424,-0.74245197541131,1.13833201033047,-0.652227969233485,0.514254119407463,NA
"AT1G29420",4.70803739923229,-0.139841988004977,0.764670234201007,-0.182878817234328,0.85489310398544,NA
"AT1G29490",5.55505821968726,-0.137384340549977,0.8249201967042,-0.166542583269107,0.867729974460979,NA
"AT1G29540",1.71161862864032,-0.267646305094958,1.07599151169938,-0.248743881512826,0.803558902858933,NA
"AT1G29600",5.78712207924478,-0.171115880034946,0.637768308438667,-0.268304143951363,0.788465216716387,NA
"AT1G29720",6.70866905713851,0.716921749268794,0.641345590378503,1.1178399914556,0.263635338017629,NA
"AT1G29740",7.06872984194837,0.138369593967852,0.715442459028578,0.193404224507068,0.846642407218508,NA
"AT1G29775",3.20759314747626,-1.13332856856922,1.01032800617304,-1.12174319789678,0.261971643769264,NA
"AT1G29780",1.07115279745254,-0.227211502763586,1.1676780058945,-0.194584039107194,0.845718599164292,NA
"AT1G29830",6.86156068918436,-0.419444272997046,0.632932572928768,-0.662699773936665,0.507522854604456,NA
"AT1G29860",7.12894117479717,0.698470152754766,0.614987402072071,1.13574709075571,0.256062426158817,NA
"AT1G30020",2.2120295469203,-1.80992706895402,1.08600421956355,-1.66659303559741,0.0955953546607093,NA
"AT1G30050",3.35908162208396,0.276015222620309,0.810618270552891,0.340499631758917,0.733480300051391,NA
"AT1G30100",3.22001911995866,-0.243585068043242,0.87541838063009,-0.278249889918829,0.780820539718449,NA
"AT1G30135",2.35743489777038,-0.132673857161818,0.916431875584354,-0.144772198235925,0.884890733530998,NA
"AT1G30140",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G30170",1.21429954265332,0.359482927067794,1.08328597782694,0.331844900077923,0.740006378176079,NA
"AT1G30190",2.6379924593608,1.03991153898913,0.945664119074306,1.09966267939518,0.271479121216773,NA
"AT1G30515",1.99895040589142,-0.20013392049638,1.00456659389895,-0.199224144732522,0.842087413208945,NA
"AT1G30550",5.21211919131402,-0.380607944759947,0.594222961907424,-0.640513694620982,0.521838688819309,NA
"AT1G30560",2.21693723562356,-1.59134520093693,1.09678428416527,-1.45091904024505,0.146802405339104,NA
"AT1G30660",5.0697081065108,-0.183063382873088,0.664216329727077,-0.27560807327382,0.782849108178209,NA
"AT1G30740",2.35692165632202,1.2902014203529,0.813817873647964,1.58536874420014,0.112882578328886,NA
"AT1G30850",7.78606279577841,-0.199678866212631,0.594662486375421,-0.335785207218487,0.737032846085688,NA
"AT1G30950",2.35871206138128,1.2077758888503,0.848702133426681,1.42308572263609,0.154711306682701,NA
"AT1G30990",2.42503178170321,-0.860008948976787,0.883417577405369,-0.973502193042917,0.330303770790401,NA
"AT1G31200",2.78344384660748,1.21706525896517,0.962688964005086,1.26423518339901,0.206145626087692,NA
"AT1G31243",1.14214193645494,0.0952639931434557,1.11456181783311,0.0854721484436499,0.931886036748774,NA
"AT1G31258",3.2079637284104,0.774085764575685,0.843795475290845,0.917385536238942,0.35894064924107,NA
"AT1G31490",2.92483564791058,0.993815559775974,0.846557102016197,1.17394982265114,0.240415124500264,NA
"AT1G31690",1.28514016638823,-0.740778253646983,1.12214651133315,-0.660143970653986,0.509161443788989,NA
"AT1G31720",8.35824686284644,0.550619584433965,0.449922371472378,1.22381019337192,0.221023838095566,NA
"AT1G31750",9.27689280806904,-1.41851250869765,0.5332368765937,-2.66019206653348,0.00780961029233805,NA
"AT1G31990",2.49577120443817,-0.807090115564913,1.01835066544549,-0.79254636241814,0.42804216976876,NA
"AT1G32350",9.49738970126278,-1.21611123505346,0.759013087147129,-1.60222696505063,0.109105429274023,NA
"AT1G32375",2.64530929012582,-0.184913567314357,0.959881454606385,-0.192642087652567,0.847239281073746,NA
"AT1G32510",4.99480385420483,-0.143070288010955,0.68422937334555,-0.209096968917617,0.834372540861739,NA
"AT1G32570",2.28351635521064,2.38748847178901,0.91629094565854,2.60560085538455,0.00917132682287419,NA
"AT1G32575",1.21357050788351,-0.226681014056638,1.16083402660771,-0.19527426734644,0.845178240957647,NA
"AT1G32780",3.13667068272432,-0.507325548703908,0.866506518524162,-0.585483822519867,0.558222441191422,NA
"AT1G32850",1.71412991881352,-0.0740916127130702,1.01427451070543,-0.0730488757540988,0.941767224141744,NA
"AT1G32910",0.999284793597799,-0.00454687099311683,1.19658081779583,-0.00379988624712572,0.99696813672686,NA
"AT1G32960",2.14129215324154,-0.798652853706121,0.983818744173609,-0.811788612928874,0.416912937141311,NA
"AT1G33090",1.78599994001583,-0.419405284000901,1.05478518867418,-0.397621514318071,0.690909199252618,NA
"AT1G33100",1.99987890718885,-0.517897627982731,0.932680808010268,-0.555278529948082,0.578704161923846,NA
"AT1G33280",2.42531770207287,-1.18437908517224,1.00346657242739,-1.18028753295411,0.237885874909857,NA
"AT1G33320",4.36645214316033,-0.848424844617005,0.806436428160974,-1.05206661677199,0.292768987001728,NA
