"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G37730",20.1382070583157,-0.00350402455661587,0.154235818881658,-0.0227186173874723,0.981874725140356,0.991331728640518
"AT5G10770",315.559601203513,0.00167970289008387,0.0741436619139494,0.0226547063730588,0.981925705630887,0.991331728640518
"AT4G05685",13.4951202846422,0.00399521825645536,0.179020806103918,0.0223170610355549,0.982195039533196,0.99139454613027
"AT4G30650",462.954261838646,0.00234138671287829,0.105003693090933,0.0222981367983948,0.98221013513338,0.99139454613027
"AT4G33490",232.692879943326,-0.00125975092430652,0.0564176538456944,-0.0223290200573036,0.98218549999154,0.99139454613027
"AT5G19320",363.964063821959,0.000858051659345832,0.0384599940182284,0.0223102390223761,0.982200481357277,0.99139454613027
"AT1G49400",246.989656515438,0.00105431371310959,0.0474455015535996,0.0222215737759359,0.982271208454088,0.991403517941389
"AT1G47720",75.5755859585933,0.00191643386236559,0.0865365478966292,0.0221459476827622,0.98233153450058,0.991409427576371
"AT5G19150",231.278975943743,0.000980250321151651,0.0443885733840555,0.0220833932343444,0.982381433525907,0.991409427576371
"AT3G51530",112.520091659977,0.00144563356525477,0.0661750334984732,0.0218456038301533,0.982571116259076,0.991548181594068
"AT1G75170",230.129287392617,-0.00204908822294957,0.094173319697319,-0.0217586916287492,0.982640445683437,0.991565474430018
"AT2G37880",9.75314788215065,-0.00470894649104205,0.217085276516549,-0.0216916898584925,0.982693892746896,0.991566739664623
"AT3G60340",493.586931759263,0.000872294221064643,0.0404610952722611,0.0215588385631929,0.98279986796156,0.991621004383329
"AT3G11010",413.179085238024,-0.00350049522662822,0.163960376180084,-0.0213496413473917,0.982966744780087,0.991707072017083
"AT5G49280",102.6451053162,0.0020563010217451,0.0964447490965319,0.021321026193836,0.982989571173476,0.991707072017083
"AT5G01660",27.0816697101956,-0.00274247876291696,0.12917566558897,-0.0212306145310943,0.983061692918088,0.991727168758381
"AT1G07470",307.624681419693,-0.000902782495983783,0.042829007080952,-0.0210787631447401,0.983182825686927,0.991796703785921
"AT3G53220",14.4703369223679,0.00380896577982134,0.182073421221241,0.0209199440218844,0.98330951707607,0.991871838452329
"AT1G14650",991.119294866286,0.000596061265646299,0.029062599670451,0.020509564608989,0.983636882227494,0.992044035067045
"AT1G19800",593.932814042389,-0.000625878999940886,0.0305156065294175,-0.0205101281318963,0.983636432695825,0.992044035067045
"AT5G62630",253.824246124381,0.00210396180432138,0.102272650344937,0.0205720864495571,0.983587007539011,0.992044035067045
"AT5G09225",128.331408378724,0.00121787160060509,0.0599648289417347,0.0203097652757159,0.983796265831076,0.992152110535025
"AT1G26500",30.6366397447454,-0.00247186049829791,0.122406403793156,-0.0201938821965139,0.983888708191847,0.992192668306636
"AT1G80060",60.2033753060701,-0.00173832753316889,0.0864586574808995,-0.0201058816296439,0.983958908232795,0.992210792919673
"AT1G12730",87.3036491969967,0.00146780329082436,0.0735086195289548,0.019967771129836,0.984069082349924,0.992269222784558
"AT1G69210",32.1587180434029,-0.00254770043790931,0.129724109059752,-0.0196393751044058,0.98433105309219,0.992447404053294
"AT1G75335",28.1309025260226,-0.0025839280459288,0.133063013155728,-0.0194188301064905,0.984506988987703,0.992447404053294
"AT2G17370",103.425770279197,0.00128176543851012,0.0658388658362046,0.0194682186916604,0.984467590046221,0.992447404053294
"AT2G41010",145.736167035124,-0.00137463570085877,0.0704018185815179,-0.0195255709093237,0.984421838293834,0.992447404053294
"AT3G23110",226.498702114296,0.00242255791808038,0.124021962804071,0.0195332976781502,0.984415674399846,0.992447404053294
"AT3G52530",15.4254712499608,0.00324824439876206,0.168561107663368,0.0192704262791693,0.984625375957037,0.992514081415174
"AT5G56090",219.821096114249,0.00118335319853854,0.0618564194665162,0.019130644947516,0.984736884767015,0.992573818803256
"AT1G22830",58.0409618877198,0.00170601831524791,0.0899100618043197,0.01897472074884,0.984861271699098,0.992646529775556
"AT1G54780",7605.41783958051,0.00065444986163664,0.0348611805743651,0.0187730263534989,0.985022171882135,0.992703369657673
"AT3G06910",147.450261556643,0.00108391603041535,0.0576581271402456,0.0187990155798657,0.985001439138437,0.992703369657673
"AT1G05767",94.347982483711,0.0122586443903643,0.664979997771211,0.0184346062008649,0.985292145372475,0.992771859733389
"AT2G03530",268.039799288111,0.00135064650478834,0.0732930004171559,0.0184280422018607,0.98529738179642,0.992771859733389
"AT5G23340",229.393709265524,-0.000890039485151486,0.0483039414595679,-0.018425814918157,0.985299158610014,0.992771859733389
"AT5G65200",71.3690859551983,0.00145267456689278,0.0783571960841346,0.0185391341126218,0.985208758416112,0.992771859733389
"AT5G53850",1235.0027362849,0.000470074071362448,0.0256368569987015,0.0183358697747644,0.985370912329009,0.992791503628898
"AT4G02610",115.027755738167,-0.00118150880769376,0.0648670022031877,-0.0182143272783415,0.985467873017546,0.992836540891305
"AT1G73570",128.029262909517,0.00109625414930925,0.0604765675178501,0.0181269241013998,0.985537599151225,0.992854136635644
"AT2G17110",195.010919137444,-0.000904977841481759,0.0504506392083129,-0.017937886529942,0.985688404790128,0.992854585616228
"AT2G40815",86.7096438417795,0.00137511592759384,0.0761709062250467,0.0180530335759833,0.985596545614805,0.992854585616228
"AT5G05380",35.7535110555754,0.00206622162666445,0.115239298688936,0.0179298351358574,0.985694827840176,0.992854585616228
"AT3G27010",109.264292901309,-0.0014154703695775,0.0800883914327608,-0.017673851906064,0.985899040545854,0.993007632928116
"AT5G03610",184.336064249048,0.0011116738743387,0.0632119619685071,0.0175864478766305,0.985968768034201,0.993025216302484
"AT5G45940",161.257374466416,-0.00131397457705089,0.0753918646950479,-0.0174285989922888,0.986094693921363,0.993099395415503
"AT5G13920",52.9461014529466,0.00156425725995926,0.0901133669502657,0.0173587705453575,0.986150400533679,0.99310285233707
"AT2G39180",55.8763490763076,-0.00164882624197246,0.0960175208462776,-0.0171721392870807,0.986299288539897,0.993115283302343
"AT3G51790",199.833268430572,-0.000958213239083941,0.0559900174812422,-0.017114001427218,0.986345669024911,0.993115283302343
"AT5G03406",92.2736238407265,-0.00120933928650251,0.0707994670991174,-0.0170811919362255,0.986371843385194,0.993115283302343
"AT5G57320",31.8524666332913,-0.00201035649991539,0.117391882964727,-0.0171251746640732,0.986336755378033,0.993115283302343
"AT1G67600",14.6875145508591,-0.00309183628020787,0.185037099066907,-0.0167092777383518,0.986668545630215,0.993361368833218
"AT2G25000",62.1572715807111,-0.00292358716334501,0.177305963746556,-0.0164889386773478,0.986844326546616,0.993485693165842
"AT1G03457",112.097091500551,0.00128426455880863,0.0783311854472562,0.0163953162648531,0.986919016327431,0.993508238246531
"AT4G14850",49.1418160449297,0.00155581399653064,0.0957832663443433,0.0162430668310835,0.987040477625288,0.993577862233096
"AT4G34840",124.714071510133,0.00105250253915837,0.0661979805454022,0.015899314910921,0.987314716555844,0.993801260205994
"AT3G19960",946.127177157221,0.000636725046997059,0.0407189686946896,0.0156370622196062,0.987523937917099,0.993911816986647
"AT5G14710",136.243522480883,0.00101061087989009,0.0646563988371659,0.0156304851192729,0.987529185042633,0.993911816986647
"AT1G09820",101.856217569537,-0.0011778039695216,0.0770806905153997,-0.0152801429469069,0.987808684268006,0.993987400032521
"AT3G51050",651.09039958557,0.00067052934126801,0.0440892825292575,0.0152084430229285,0.987865885883463,0.993987400032521
"AT4G02290",454.898062511221,-0.0032067478977486,0.20795534643735,-0.0154203676543353,0.987696814319751,0.993987400032521
"AT5G01935",16.3277169307533,0.00262352140196919,0.170769488365596,0.0153629399905008,0.987742629538878,0.993987400032521
"AT5G20410",82.2796405293598,-0.00158062427669404,0.103621737022407,-0.015253790585968,0.987829707959693,0.993987400032521
"AT5G04110",230.841461217697,0.000803618767102715,0.0531454709387338,0.0151211147988345,0.987935555713704,0.994004855812358
"AT3G47180",9.2645478111962,0.003133340982131,0.210308102459484,0.0148988124826747,0.988112907319537,0.994130647315393
"AT2G17650",119.336685675285,-0.00102271615536881,0.0694464638317658,-0.0147266843974423,0.988250230594663,0.994194974594165
"AT4G36750",338.019522705634,-0.000745989332712441,0.0507908345482175,-0.0146874793325998,0.988281508327762,0.994194974594165
"AT5G52280",494.232361310893,-0.000640320289431533,0.0437966393134862,-0.014620306477131,0.988335098757813,0.994196240929839
"AT3G50110",118.547541268472,0.000884149067618655,0.0617479224039506,0.0143186852803664,0.988575732461397,0.99438564966917
"AT1G14560",245.66159923313,-0.000611617783883412,0.0433247139353132,-0.014117064564964,0.988736586258126,0.994494793823162
"AT1G04530",2132.35231637454,0.000667696835716873,0.0481913424902375,0.0138551200529874,0.98894556729895,0.994575213361431
"AT1G79840",167.940764326977,0.00132206105820311,0.0984681946947764,0.0134262749743826,0.989287704331559,0.994575213361431
"AT2G15292",430.668505171142,-0.000729716872891066,0.0538869676620564,-0.0135416206283376,0.989195680181314,0.994575213361431
"AT2G35320",180.908039865631,-0.000665824723381134,0.0495224568820204,-0.0134449049037967,0.989272841140087,0.994575213361431
"AT3G02650",280.35240556718,0.000715152497669788,0.052624947738769,0.0135896096509172,0.9891573940041,0.994575213361431
"AT3G52880",5367.9317377028,-0.000522179829078443,0.0376044752972045,-0.0138861086333855,0.988920844367476,0.994575213361431
"AT4G09975",56.7107078021544,-0.00199664776504472,0.14805029708277,-0.0134862800304174,0.989239831558177,0.994575213361431
"AT5G04270",69.1822308810103,0.00109353627176316,0.0806053706249901,0.0135665435601152,0.989175796385381,0.994575213361431
"AT5G11975",33.9446908029283,-0.00255409661185124,0.184867625965043,-0.0138158133341,0.988976926521548,0.994575213361431
"AT1G31240",16.3659249528104,0.00222614698616834,0.170438215188076,0.0130613136479505,0.989578875801014,0.99471002552739
"AT1G61960",112.422494962885,-0.000869053411928896,0.0658956936013352,-0.0131883187570134,0.989477549113102,0.99471002552739
"AT3G07570",148.118798453839,0.000920894040423631,0.0702045539020276,0.0131172977996379,0.989534210737134,0.99471002552739
"AT1G10155",99.4059191785892,-0.00140987850651935,0.10918903448119,-0.0129122719439582,0.989697783847688,0.994758669426366
"AT1G47420",1626.17592426212,-0.000334026048995154,0.0259550685006707,-0.0128693957785749,0.989731991235771,0.994758669426366
"AT1G04360",18.362788971248,0.00201549353016481,0.159979373107656,0.0125984587326049,0.989948150194927,0.994923290345618
"AT4G18253",37.6589810371358,0.00201133035818993,0.162689997858734,0.0123629625955027,0.990136034292667,0.995059478390399
"AT5G01460",565.629202952646,-0.00045301725431979,0.0369168932662607,-0.012271272424048,0.990209186915569,0.99508035615033
"AT1G09100",311.517085574801,0.000509567848788886,0.0430422403132747,0.0118387854600526,0.990554236511344,0.995374451774173
"AT4G03260",3409.62821445941,0.000400000849237855,0.034512773103842,0.0115899365152239,0.990752775619027,0.995521300640517
"AT3G25013",31.4236588072858,0.00139189593896387,0.121510165392169,0.0114549752645927,0.99086045196896,0.99554486565594
"AT5G63060",277.92420460687,-0.000494970538830936,0.0433076194461276,-0.0114291790950702,0.990881032987061,0.99554486565594
"AT1G10760",4914.35388752647,0.000544782125056164,0.0481061826691523,0.0113245760696265,0.990964488724885,0.99557606328902
"AT3G12510",10.0313597534122,0.00690087957717246,0.630150281813518,0.010951164787727,0.991262409340391,0.995656918250196
"AT3G53360",31.7584724826258,-0.00148438017096961,0.133370212211166,-0.0111297728807642,0.991119909385775,0.995656918250196
"AT4G05150",847.161283127133,0.000641569166232958,0.0581886517775281,0.0110256750523429,0.99120296233973,0.995656918250196
"AT4G37450",345.105826436055,-0.000907382231620059,0.0832822876119108,-0.0108952606567244,0.991307011722416,0.995656918250196
"AT5G67180",141.71644625604,0.000846039312032166,0.076824616910502,0.0110126069748942,0.991213388523965,0.995656918250196
"AT1G54180",66.2876191538191,-0.000931345473007771,0.087826260929654,-0.0106044076469764,0.991539065439211,0.995837342208402
"AT2G18030",178.691293693814,0.000527243643839244,0.0510130931470095,0.0103354572583912,0.991753645039864,0.996000198153372
"AT2G35210",13.1425893046906,-0.00202074197671241,0.197994558018479,-0.0102060480698859,0.991856893187444,0.996035594853462
"AT3G05210",248.926405702427,0.000477464187962302,0.0469951756379094,0.010159855378371,0.991893747712004,0.996035594853462
"AT1G16030",97.3056311301574,0.000708358094283527,0.0702544521831233,0.0100827502353465,0.991955265564117,0.996044721732933
"ATMG00410",12.568745106034,0.00194076262981431,0.195176744767663,0.00994361614199772,0.99206627294384,0.996103538575501
"AT5G44530",974.770308008048,-0.000649841230498406,0.0666599708494617,-0.00974859757988709,0.992221867701058,0.996154470358014
"AT5G54240",22.1058385075176,-0.00158317938098129,0.1617738146383,-0.00978637602458112,0.992191726301143,0.996154470358014
"AT3G02410",48.2473638322012,-0.00158728530932431,0.164211578484149,-0.00966609860264832,0.992287689259918,0.996167909562456
"AT1G28560",171.345991268628,-0.000556755296039244,0.0587852355361994,-0.00947100561834781,0.992443343813956,0.996266673619637
"AT5G35480",736.585129449025,0.00103076495304775,0.109523745720748,0.00941133766257305,0.99249094983289,0.996266673619637
"AT1G17130",574.252392261413,-0.000262470650973667,0.0316130514403366,-0.00830260411491844,0.993375556469723,0.996585785525335
"AT1G34270",101.152693800905,0.000574946742799087,0.0696863140688456,0.00825049725303416,0.993417130306372,0.996585785525335
"AT1G50055",106.613549490308,-0.000598332497418651,0.0701873510289211,-0.00852479098651414,0.993198283270351,0.996585785525335
"AT1G57700",149.128266559766,0.000449036763019823,0.0568748427126694,0.00789517371130761,0.993700628234889,0.996585785525335
"AT1G60160",486.968597447329,-0.000414991204184533,0.0523476738589524,-0.00792759589094066,0.993674759887896,0.996585785525335
"AT2G27590",158.757394834218,0.000534141191511741,0.0665490796290025,0.00802627466058837,0.993596028126096,0.996585785525335
"AT3G19400",248.784375262283,0.000577929764256696,0.0703514332183679,0.00821489680903623,0.993445534388402,0.996585785525335
"AT3G21755",445.739843958397,0.000759168278765861,0.0957502458777706,0.00792863007093447,0.993673934757578,0.996585785525335
"AT3G28670",268.576272535262,-0.000364148134736639,0.0432650455717715,-0.00841668210270486,0.993284538584976,0.996585785525335
"AT3G47510",54.3065967802584,-0.000788033953722325,0.0944024271704655,-0.0083476026765641,0.993339654056303,0.996585785525335
"AT4G29130",1223.43470012144,0.000273404683204772,0.0327325286483353,0.00835269056485425,0.993335594650312,0.996585785525335
"AT4G39140",280.817895309281,-0.000423679231344628,0.0531172597752135,-0.00797630060619831,0.993635900376188,0.996585785525335
"AT5G13790",11.3863895011372,-0.0016885502904942,0.207124405049624,-0.00815234829565183,0.993495439210392,0.996585785525335
"AT5G19490",23.4044799650715,-0.00111191437836585,0.138701693139139,-0.00801658835736369,0.993603756429254,0.996585785525335
"AT5G42350",138.270903740515,0.000516146350373003,0.0585271568385694,0.00881892062169783,0.992963610600395,0.996585785525335
"AT5G54290",918.374467196848,0.000302529713160025,0.035029189266254,0.00863650342748504,0.993109152919781,0.996585785525335
"AT5G66160",271.067189113298,-0.000397748929235191,0.0453491427020873,-0.00877081473950078,0.993001992056654,0.996585785525335
"AT4G10620",218.053126012006,0.000389708878567008,0.0503883644513613,0.00773410454596487,0.993829138910956,0.996642427736797
"AT4G26480",928.209201456423,0.000388303841360914,0.0504757182999739,0.00769288391406834,0.993862027238321,0.996642427736797
"AT1G14300",233.637914209369,0.000387047558206438,0.0515814741042097,0.00750361568621493,0.994013037075732,0.996741247670471
"AT1G69587",47.1995962380379,-0.000863403770353982,0.117786108835864,-0.00733026821997441,0.994151344538256,0.996827320606839
"AT5G42940",460.312717414965,0.000252126897304872,0.0347557657952353,0.007254246641846,0.994211999368975,0.996835526916391
"AT3G13225",511.573249002751,-0.000286136751526298,0.0417938745112453,-0.00684638011843836,0.994537421680644,0.997056566600996
"AT5G01835",121.342669003219,0.00068502152348663,0.0991331885655684,0.00691011288347237,0.994486571494297,0.997056566600996
"AT3G26420",434.444257408418,-0.000450590178486171,0.0689928806802486,-0.00653096629744244,0.994789079868188,0.997230911048301
"AT3G58430",38.2098206832289,0.000695302290306572,0.107021616670598,0.00649683972207826,0.994816308358112,0.997230911048301
"AT1G18680",79.2052796956332,-0.000483482484360656,0.0772946595050412,-0.00625505678473327,0.995009219309198,0.997236867696528
"AT1G21740",109.279435098116,0.000501717422217284,0.0821700998557714,0.00610583926632583,0.995128275389356,0.997236867696528
"AT1G26160",446.046789011578,-0.000228332157553544,0.0362661857863961,-0.00629600694427574,0.994976546452512,0.997236867696528
"AT1G50620",208.659921092913,0.000283821122237707,0.0465688737778806,0.00609465291326236,0.995137200641688,0.997236867696528
"AT2G21710",86.3334664258313,-0.000515049497918034,0.0822692849092924,-0.00626053208662153,0.995004850735893,0.997236867696528
"AT5G51720",1735.45758821065,0.000490815419256093,0.0791921783824636,0.00619777646329754,0.995054921507397,0.997236867696528
"AT3G04443",47.0537034819472,-0.000816128910850413,0.137384129087558,-0.00594048902351942,0.995260203401969,0.997262571917616
"AT3G18215",174.04554160258,-0.000304148222939867,0.0524453254491877,-0.00579933903231366,0.995372822860397,0.997262571917616
"AT4G11110",913.939910273189,0.000170392375873107,0.0293356339888281,0.00580837543644012,0.995365612974492,0.997262571917616
"ATCG01250",20.0135708058739,0.000975788331255061,0.167966443439187,0.00580942425924705,0.995364776149086,0.997262571917616
"AT5G36210",983.323562093786,-0.000238358848068603,0.0420775154232045,-0.00566475576495554,0.995480203007408,0.997317560340386
"AT4G15120",12.3635544004779,-0.0011871311428165,0.219299547938039,-0.00541328586391758,0.995680843880495,0.997465970894412
"AT1G02220",88.743435466927,0.00085634162519921,0.168033784704329,0.00509624672625225,0.995933801020126,0.997631399353764
"AT3G21350",148.721290333906,0.00028117963574539,0.0561362982672365,0.00500887383786576,0.996003513608951,0.997631399353764
"AT4G27130",327.520068988261,-0.000252948342770252,0.0498557345328249,-0.00507360577756027,0.995951865649984,0.997631399353764
"AT1G71430",103.184331447986,-0.000383873431223682,0.0785106008853932,-0.00488944711789999,0.996098801177899,0.997674242132946
"AT4G04810",52.435057788548,0.000623912905555138,0.129458971211731,0.00481938717506665,0.99615470026596,0.997677631696595
"AT2G07675",9.95148025351074,0.00110215809128853,0.239737688080187,0.00459735012927914,0.996331858232661,0.997802458761418
"AT2G45870",47.1407078113561,-0.000440386942560114,0.103897310503022,-0.00423867509589968,0.996618036709657,0.998036448337466
"AT1G49720",153.476662155228,0.000246627281622433,0.0635464369409033,0.00388105601973861,0.996903373096115,0.998164345002635
"AT2G18050",51.5251879445194,-0.000813275764237627,0.209006600449295,-0.00389114871247775,0.996895320353207,0.998164345002635
"AT2G43720",35.3919298686237,-0.000441281520589545,0.111239515938843,-0.00396694930632521,0.996834840696518,0.998164345002635
"AT1G55040",106.838624517945,0.000299662145565454,0.0786011295184234,0.00381244070411502,0.996958119792017,0.998166553876613
"AT5G45460",67.8806434453539,-0.000305413972110021,0.0859557977679531,-0.00355315150392204,0.997165001238084,0.998321073646771
"AT5G36160",1915.17051731229,-0.000117469549800727,0.0360371047959168,-0.00325968333099936,0.997399153602988,0.998502878228885
"AT2G47300",47.6200195095689,0.000291075572315419,0.0961559715431882,0.00302711904049229,0.997584712142607,0.998583400668384
"AT5G08360",13.4001097465356,-0.000549781628498243,0.181047363034403,-0.00303667294173056,0.99757708926735,0.998583400668384
"AT2G22510",24.0879894899405,0.000573671116166148,0.200354765247042,0.00286327662563353,0.997715438908706,0.998609025256182
"AT5G17230",6686.72243133552,0.000105973814938979,0.0367508592987541,0.00288357379830223,0.997699244174863,0.998609025256182
"AT3G07440",130.468037804833,0.000153941872914818,0.0591595032258361,0.00260214951986934,0.997923787416265,0.998681364129261
"AT4G00670",40.4215059516885,-0.00034345367997238,0.131192148597952,-0.00261794386053481,0.997911185398625,0.998681364129261
"AT4G23710",457.520634268972,-0.000120939654251763,0.0469660937850672,-0.00257504179089757,0.997945416182224,0.998681364129261
"AT5G14680",237.35884927081,-0.000108996366028313,0.0458129280637579,-0.00237916174833058,0.998101705364209,0.998785156624137
"AT1G20100",575.100318449254,-0.000127137714708249,0.0579606979686892,-0.00219351593690142,0.998249828903566,0.998834074799574
"AT3G52300",2220.05336454805,5.70835463654744e-05,0.0261119815072223,0.00218610549910529,0.998255741563296,0.998834074799574
"AT5G49320",10.7510543789325,-0.000379281342353399,0.205094627526455,-0.00184929925726346,0.998524473515353,0.999050344841198
"AT2G05440",58.6141743452425,-0.000668788854459846,0.480638654795389,-0.00139145873472152,0.998889776916833,0.999310583563243
"AT4G28820",34.1068817026147,-0.000165615291917545,0.116614402582949,-0.00142019586131087,0.998866848029864,0.999310583563243
"AT1G29260",325.444157989745,5.41242343745916e-05,0.0422203187405814,0.00128194755485274,0.99897715411838,0.999345372752408
"AT5G59650",68.1964984671514,-7.53994667939543e-05,0.0836957559850676,-0.000900875628716545,0.99928120534187,0.99959690075215
"AT4G29240",116.34814822052,-5.67343479597871e-05,0.0694005461357538,-0.000817491376059341,0.999347736325103,0.999610819496884
"AT2G28470",3196.58600143524,3.91233558902895e-05,0.0586804514485004,0.000666718727012951,0.999468035460729,0.999665658472801
"AT4G04840",3145.09075792536,-4.83076175552353e-05,0.078309412285264,-0.0006168813702657,0.999507799910035,0.999665658472801
"AT1G54080",1384.45117637361,-1.53666546353076e-05,0.0340749403489036,-0.000450966442727817,0.999640180850103,0.999692801799772
"AT4G31248",22.5782360430956,-0.000126252595608324,0.27321382994647,-0.000462101774397953,0.99963129614181,0.999692801799772
"AT4G36550",140.095390805357,1.30269831754341e-05,0.0741804387839436,0.000175612107301983,0.999859881811614,0.999859881811614
"AT1G01046",1.3148188617812,0.38534117456559,0.571832115906432,0.67387116576125,0.500393225284922,NA
"AT1G01130",3.21800986199377,0.360325107778738,0.375816785428141,0.9587786436102,0.337670270135026,NA
"AT1G01150",2.46027765175756,0.10757094595283,0.418710672482599,0.256909969156089,0.797248274551497,NA
"AT1G01355",1.92799501907922,0.0641694241152723,0.470684118623674,0.136332248266438,0.891558631445672,NA
"AT1G01450",6.84935559138557,0.00136922009725427,0.263012524662471,0.00520591214814358,0.995846301834032,NA
"AT1G01453",1.36881705308194,0.192813321282275,0.570967746543363,0.337695644718228,0.735592557171134,NA
"AT1G01590",8.29196482259144,-0.0208233483646793,0.24163495151524,-0.0861768888734872,0.931325802356831,NA
"AT1G01640",8.70067409057337,0.0224958563718938,0.224099877389755,0.100383171262379,0.920040129663935,NA
"AT1G01750",3.02107975884318,0.0464491868736448,0.387448432415229,0.119884823340478,0.90457438698054,NA
"AT1G01810",6.42794804406324,0.0907242317336879,0.255793297142664,0.354677908870646,0.722830902536607,NA
"AT1G02030",2.8207927821544,-0.274199516727391,0.396247419634947,-0.691990668305182,0.488943189265411,NA
"AT1G02070",2.68406456598911,-0.168305402030978,0.405055605040933,-0.415511845624182,0.677767245366416,NA
"AT1G02190",4.18750004591253,-0.392038967054767,0.346354220765159,-1.13190180327147,0.257675720484478,NA
"AT1G02350",5.53827269282087,-0.364079358435347,0.290913550405798,-1.25150360967198,0.210750797530328,NA
"AT1G02405",6.10785082519715,-0.126279967772952,0.278593358780744,-0.453277021123592,0.650349277244075,NA
"AT1G02430",2.12583206224773,0.608039427914295,0.482205451867569,1.26095510857327,0.207325021443984,NA
"AT1G02440",2.54773873332873,0.704977012255331,0.421446254006778,1.67275662211484,0.0943752174805141,NA
"AT1G02490",1.25803804704087,0.0915193882873997,0.561431414987525,0.16301080745443,0.870509925373476,NA
"AT1G02530",5.03248263685079,-0.0745560570736434,0.304068439948614,-0.245194986649199,0.806305458006739,NA
"AT1G02570",1.14509239171648,0.105503624259094,0.598187139458762,0.176372270982879,0.860001487711776,NA
"AT1G02575",1.03432559443346,0.00166130373003413,0.628624340951188,0.00264276074248154,0.997891384460172,NA
"AT1G02580",2.65510536368887,0.526393715765937,0.489493084333467,1.07538539892288,0.28220221613364,NA
"AT1G02620",2.96836341089972,0.421625034235536,0.383795895919599,1.09856577081236,0.271957514776708,NA
"AT1G02630",6.74511542601781,-0.0579500587947208,0.272303564510422,-0.212814176336288,0.831471905907109,NA
"AT1G02705",6.92965109816732,-0.555152606019784,0.26551171000667,-2.09087804830092,0.0365389973624144,NA
"AT1G02710",3.29646544680365,-0.942655072235114,0.372129386835262,-2.53313795035601,0.011304645380289,NA
"AT1G02770",8.493960041295,0.328634376512463,0.237545190563461,1.38346045117957,0.166523725856495,NA
"AT1G02810",8.80426960380869,-0.186197144400589,0.223422454350872,-0.833385994892784,0.404627070740824,NA
"AT1G02940",6.1967653897872,0.709859262149683,0.30410456868374,2.33426043292337,0.0195820892099203,NA
"AT1G02980",1.03449077045834,0.115955704242599,0.618025366802456,0.18762288810657,0.851172282759815,NA
"AT1G03010",8.88424390145973,-0.122314930786452,0.238464664722505,-0.512926856181339,0.608002486451074,NA
"AT1G03106",1.20067709229956,0.217737141631341,0.608608379116122,0.357762313341067,0.720521195908105,NA
"AT1G03120",3.43304753257288,0.243297685878559,0.360430998571569,0.675018760436189,0.499663845869126,NA
"AT1G03165",1.14619734644045,-0.218688631254835,0.610304354865553,-0.358327168258551,0.720098488796142,NA
"AT1G03170",5.30765579750138,-0.382241034790449,0.300586414069375,-1.27165106904076,0.203497123121814,NA
"AT1G03300",1.81558088083617,-0.0130708964666956,0.590381161184626,-0.0221397587288665,0.982336471360907,NA
"AT1G03320",3.33021329889579,-0.100114915790901,0.353568665621912,-0.283155509877558,0.777057631205569,NA
"AT1G03445",1.59421619863882,0.238178928859588,0.517788988519222,0.459992263529463,0.645521773598902,NA
"AT1G03502",1.00671299268056,0.00176255674041337,0.628921700150523,0.00280250584451376,0.997763926782137,NA
"AT1G03660",5.0591328873126,0.127653046888378,0.288943845677564,0.441791887240359,0.65863980974701,NA
"AT1G03700",1.17366535721901,0.100928345657259,0.579318932494131,0.174218966438286,0.861693380411236,NA
"AT1G03710",5.12322860233878,-0.264976958966587,0.291389743447879,-0.909355819567424,0.36316233470783,NA
"AT1G03800",4.58454414775923,-0.369356998766,0.305332197298929,-1.20968899458837,0.226398254436268,NA
"AT1G03935",1.00671299268056,0.00176255674041337,0.628921700150523,0.00280250584451376,0.997763926782137,NA
"AT1G03980",4.67511594452951,-0.300400474840956,0.312697955870053,-0.960672972757751,0.33671662477235,NA
"AT1G04013",4.15406570404667,0.0622588269187501,0.337125784043597,0.184675364108901,0.853483670377373,NA
"AT1G04017",4.96517479895676,-0.0042089199440416,0.31808296130382,-0.013232145245345,0.989442583685756,NA
"AT1G04023",2.11965499595685,0.344368264536763,0.486300144930589,0.708139341776087,0.478858730432212,NA
"AT1G04037",1.25855064757095,-0.104004871628903,0.593910074318803,-0.175118887734298,0.860986217328307,NA
"AT1G04047",6.90534398204204,0.409880391043021,0.250939702308041,1.63338199285768,0.102388681849306,NA
"AT1G04053",7.82980646199011,-0.0729253488923715,0.236276843145663,-0.308643656828501,0.757592607751627,NA
"AT1G04067",7.97978465514404,-0.410899806537225,0.254041390193853,-1.61745220423993,0.105780704821447,NA
"AT1G04073",1.5101601115305,-0.363414773553473,0.511603313492456,-0.710344839388596,0.477490320362081,NA
"AT1G04083",1.92948019251035,0.204948660541219,0.481518735401997,0.425629670193657,0.670377716851903,NA
"AT1G04090",7.49539133002423,0.255496059678055,0.243798956847078,1.04797847776812,0.294648522928872,NA
"AT1G04147",1.28643167180074,0.389792231731472,0.575693820079329,0.677082536126164,0.498353588640254,NA
"AT1G04150",2.85145415045493,-0.118639314297338,0.383888703070495,-0.309046120264581,0.757286443934328,NA
"AT1G04153",3.63365406058953,-0.104376235923546,0.350424666956627,-0.297856417557686,0.765812752668784,NA
"AT1G04163",1.11962228582157,0.20228915126681,0.592900290400063,0.341185785438415,0.732963723556889,NA
"AT1G04180",1.70479783217749,0.0476073326662935,0.47996879764089,0.0991883907876716,0.920988692212327,NA
"AT1G04187",1.00671299268056,0.00176255674041337,0.628921700150523,0.00280250584451376,0.997763926782137,NA
