"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G10300",424.269592844598,0.527017221653146,0.108884973414297,4.84012811986366,1.2975544938096e-06,0.000114167260935058
"AT3G48195",622.67831796955,0.154591665731325,0.0319350896898431,4.84080887928405,1.293116929347e-06,0.000114167260935058
"AT4G33910",423.788545884429,0.226748616875096,0.0469228339410805,4.83237259624636,1.34915450386878e-06,0.000118175044502551
"AT1G18090",377.027654628819,-0.274122673600704,0.0567736278539683,-4.82834520115212,1.37672291357625e-06,0.000119583608331332
"AT4G03410",711.717169671302,0.219922876897406,0.0455493246342899,4.82823573484657,1.37747974579172e-06,0.000119583608331332
"AT5G41800",298.820351357635,0.313422073124005,0.0649360347507078,4.82662783964629,1.38864267919732e-06,0.00012001928076443
"AT1G14320",12800.3956113829,-0.178809231149354,0.0370615459927579,-4.82465656409192,1.40244714717659e-06,0.000120678414651103
"AT1G18080",8629.99892290469,-0.210807124072119,0.0437270356840996,-4.82097907562425,1.4285534278518e-06,0.000122385675904514
"AT2G17705",171.168410166301,0.359955697877007,0.0746808622872587,4.81991887683947,1.43616608673282e-06,0.00012250057717097
"AT1G01550",3904.98661277442,0.169381698993231,0.0351784546155299,4.81492722873777,1.47253542128471e-06,0.000125056671234584
"AT5G62360",168.047561238052,0.944797996992608,0.196383921236738,4.81097429485416,1.50196334991179e-06,0.000127003680146437
"AT3G60800",604.162237861744,0.205859006545502,0.0428120473449712,4.80843639377322,1.52115412671995e-06,0.000127922793232834
"AT5G16040",430.286722312113,-0.223555523768365,0.0465067006750842,-4.80695298791932,1.53248009094778e-06,0.000127922793232834
"AT5G66250",506.827354762897,0.244388470921412,0.0508404554926071,4.80696855591606,1.53236080773676e-06,0.000127922793232834
"AT4G25690",392.201332501387,0.268603879199085,0.0558989825379912,4.80516580094336,1.54623315386278e-06,0.000128521583805965
"AT1G13609",23.7315293612017,-1.38559120944904,0.288755016034446,-4.79850091775981,1.59857575807758e-06,0.000132309238485294
"AT5G45130",1450.21762407058,0.200723046838867,0.0418469959768764,4.79659392874417,1.61386298241215e-06,0.000133010909854247
"AT2G16780",515.531338370183,-0.230125861685696,0.0479871003633841,-4.79557756028306,1.62206792608851e-06,0.000133125431933979
"AT5G23740",3909.46338031495,-0.226889296784787,0.0473331785241308,-4.79345152510974,1.63936084870307e-06,0.000133981738316808
"AT5G54940",7445.53435442396,0.370382932854383,0.0773049984338701,4.79118996647058,1.65795057466043e-06,0.000134936452395176
"AT1G25560",318.444116329843,0.943645288951528,0.197046931790611,4.78893672881077,1.67667330949976e-06,0.000135894023877422
"AT5G10960",4166.36943072226,0.143348985275614,0.0299909821265616,4.77973627774786,1.75525282377098e-06,0.000141675014077349
"AT3G23550",46.1522263834608,1.38142535221732,0.289269460730836,4.77556582961493,1.79202655345505e-06,0.000144047961599331
"AT1G22510",179.146507455886,0.292954417332068,0.0613823757179673,4.77261451524948,1.81849648011828e-06,0.000145153768474168
"AT2G31350",692.096259655185,0.213636554309304,0.0447729278397917,4.77155648774515,1.82807694899121e-06,0.000145153768474168
"AT5G55930",340.221339356498,1.00107543145152,0.209766623593929,4.77232943115595,1.82107316549262e-06,0.000145153768474168
"AT2G34710",1697.45666497077,-0.206505627781666,0.0433423891048548,-4.76451880126135,1.89304866649299e-06,0.000149100482268579
"AT4G09040",2238.71057321527,-0.195447696253762,0.041015859197898,-4.76517376634105,1.88690963998177e-06,0.000149100482268579
"AT2G30600",3076.7395295478,0.52458272364432,0.110129440708207,4.7633286818756,1.90425287429305e-06,0.00014938060800629
"AT1G15930",5011.53371391698,-0.235748190925439,0.0495565278660738,-4.75715715117383,1.9633832144139e-06,0.00015293592912314
"AT5G59690",1672.6767161313,-0.240723504013054,0.0506044105197019,-4.75696686397193,1.96523412736949e-06,0.00015293592912314
"AT1G68840",423.009955029845,0.912979362877067,0.192490993484301,4.74297184689593,2.10605547765014e-06,0.000163244371606905
"AT5G46330",294.232704830226,0.722870273954258,0.152518719579163,4.73955115771254,2.14192153632036e-06,0.000165368195134172
"AT5G43190",440.382822259685,0.317537197087557,0.0670771847795539,4.73390763388668,2.20237982176345e-06,0.000169366476608289
"AT1G78240",1938.06755266376,0.257590491964902,0.0544322790345372,4.73231135153207,2.21977574948679e-06,0.000170034822410688
"AT3G55470",269.336593477949,0.323299411782707,0.068356127228607,4.72963324416375,2.24925794363488e-06,0.00017162013833211
"AT5G18490",303.555989948012,0.386579417611465,0.0817497505945907,4.72881464224362,2.25834438079781e-06,0.000171642960272854
"AT1G14345",3449.32573460832,-0.206821768585056,0.0437590253772718,-4.72637968514898,2.28558110302723e-06,0.000173039750718725
"AT3G03780",34475.5687707128,-0.266667123489426,0.0564481079587258,-4.72411092475251,2.31124244830931e-06,0.000174306944952995
"AT3G12970",106.555105399403,-0.385096942010666,0.0816000750291622,-4.71932093044082,2.36633244416833e-06,0.000177427992320903
"AT5G23420",609.017456593343,-0.278690930988433,0.0590579797832348,-4.71893776270937,2.37079332390087e-06,0.000177427992320903
"AT3G24830",8360.2324543052,-0.188950077661167,0.0400823100813699,-4.71405159227563,2.42839134276852e-06,0.000180356532693147
"AT5G15780",2343.67154907627,-0.316573933242104,0.0671552973366504,-4.71405750249478,2.42832086854788e-06,0.000180356532693147
"AT1G11430",4087.25197575914,-0.178511554192166,0.0379425952095309,-4.70477976549494,2.54140147382957e-06,0.000187112888045714
"AT3G48110",3790.87828339943,-0.159973474019662,0.034006211680049,-4.70424272849882,2.54809953515383e-06,0.000187112888045714
"AT5G27380",2350.98791665931,0.243250315540389,0.0517022787554966,4.70482774445465,2.54080389118208e-06,0.000187112888045714
"AT1G30640",304.52485775739,0.359687048005819,0.0764870756622235,4.7025859583682,2.5688701321492e-06,0.000187250646006682
"AT4G08180",1119.01758191855,0.150293271257498,0.0319598575857145,4.70256386013049,2.56914826856042e-06,0.000187250646006682
"AT1G10657",634.550362044978,0.466715487220469,0.0994049664256578,4.6950922474232,2.66486437281846e-06,0.000191370572773025
"AT1G10850",828.542489523551,-0.212945924988067,0.0453548037769438,-4.69511291538909,2.66459494243465e-06,0.000191370572773025
"AT3G05740",116.206325095083,-0.327718064484097,0.0697755075239812,-4.69674927654899,2.64334589438468e-06,0.000191370572773025
"AT5G47330",216.599086602854,0.749986082502019,0.159721847088986,4.69557606658644,2.65856409383273e-06,0.000191370572773025
"AT3G48240",125.861228160164,-0.620102819982948,0.132113324762443,-4.69371898026162,2.68282517119583e-06,0.000191954666919297
"AT1G26230",876.047289429489,-0.212947647389766,0.0453864919071641,-4.69187281152596,2.70715414720985e-06,0.000192578327915153
"AT3G26090",434.75089765686,0.27558146721512,0.0587398011489549,4.69156282154051,2.71125992815579e-06,0.000192578327915153
"AT5G56710",4736.21403923828,-0.215316182805149,0.0459154826029588,-4.6894025848979,2.74003838458574e-06,0.00019391728176128
"AT1G13900",1187.06110854256,0.191085725785294,0.0407685292613136,4.68708901811232,2.77118451251101e-06,0.000194225335984098
"AT1G69520",49.080804438909,0.772689028158699,0.164862667715206,4.68686476366797,2.77422150921842e-06,0.000194225335984098
"AT2G21790",2096.02854981172,-0.233155693012791,0.0497351192217322,-4.68794881084575,2.75957018881105e-06,0.000194225335984098
"AT2G42840",4476.14192259437,-0.22270791116883,0.0475348815870595,-4.68514706954605,2.79758977225397e-06,0.000195161860790846
"AT4G36500",1060.33342044982,0.424731128380858,0.0907620379181111,4.67961207266045,2.87418216000552e-06,0.000199082979189319
"AT5G42420",518.75655076272,0.188640212278514,0.0403079089588849,4.67998011186667,2.86902746586639e-06,0.000199082979189319
"AT3G17840",1181.62007246638,-0.238594813100483,0.0510049320625614,-4.67787728464825,2.89859919791639e-06,0.000200064799056187
"AT2G18940",1364.33948283601,-0.276760845491787,0.059193641322838,-4.67551647958863,2.93214728605687e-06,0.000201667721614609
"AT3G09200",12928.7950222899,-0.199688799631228,0.0427660198986663,-4.66933327217236,3.02178825118672e-06,0.000207103824247123
"AT4G36130",3407.0677805568,-0.246694688815088,0.0528658231016071,-4.66643049028,3.06477257238959e-06,0.000209315393903797
"AT5G24690",5863.45639138501,-0.119952374799045,0.0257137033087092,-4.66492023179006,3.08736779993397e-06,0.000210123885840106
"AT1G07370",469.347426709962,-0.2996431416722,0.0643480580806599,-4.65659960237804,3.21474788124605e-06,0.000218033577654094
"AT1G75220",2614.90296206484,0.422662765379971,0.0907859513502261,4.6555965883913,3.23043915567537e-06,0.000218339681757118
"AT4G28630",592.499065619092,0.201223639088966,0.0432308463594021,4.65463103396315,3.24561378492619e-06,0.000218608876072287
"AT1G11340",101.863477945915,0.499126778717907,0.10725046990863,4.65384234813265,3.25805945688081e-06,0.000218693042512897
"AT1G60600",1389.40257836185,-0.204661142408154,0.0440068943170201,-4.65066089267289,3.308729968952e-06,0.000220578233732217
"AT4G12570",543.517060195901,0.188624657950924,0.0405575061711554,4.65079527214803,3.30657452697719e-06,0.000220578233732217
"AT2G06025",1416.94193709637,0.145212970225247,0.0312315314229135,4.64956291316246,3.32639207721162e-06,0.000221001416476784
"AT3G05010",428.622939427054,0.188436193524184,0.0405550263946611,4.64643252085248,3.37724535420325e-06,0.000223000109620568
"AT4G25700",4216.09309066497,-0.255286918544131,0.0549440549851391,-4.64630647689145,3.37930847528225e-06,0.000223000109620568
"AT1G03740",905.451299407578,0.288320543553926,0.0621062759582822,4.64237372319015,3.44429142001724e-06,0.000223781281732397
"AT1G74940",300.476078028586,0.438119175613418,0.0943651658002899,4.64280618698465,3.43708738021958e-06,0.000223781281732397
"AT2G35930",205.459228472662,0.64011788314158,0.137893267187841,4.64212572662883,3.44842910978608e-06,0.000223781281732397
"AT4G19860",1266.11824446367,0.246656797108769,0.0531119739087999,4.64409019202168,3.41578328747959e-06,0.000223781281732397
"AT5G20290",16528.8474211929,-0.219834087252006,0.0473306326590289,-4.64464713234864,3.40658201158796e-06,0.000223781281732397
"AT1G07070",528.464101508926,-0.276114812952309,0.0594986869769827,-4.64068750053468,3.47251927740601e-06,0.000224598407435668
"AT5G46450",1337.27828946817,0.316074503686764,0.0681292957716697,4.63933319883511,3.49535117835042e-06,0.000225329024972669
"AT1G04270",8130.34761505801,-0.190264186736451,0.0410184986603368,-4.63849709156782,3.50951873456414e-06,0.000225498123165268
"AT3G02560",3787.45807306156,-0.204188376275565,0.044027954401626,-4.63769845886876,3.52310270053522e-06,0.000225628737867392
"AT1G03590",582.094020173305,0.230228702745767,0.0496638896945278,4.63573643067137,3.55668929102763e-06,0.000227035333077264
"AT5G11810",670.400522622032,0.211026240837377,0.0455415055588863,4.63371243984269,3.59165817462159e-06,0.000228520713761835
"AT3G50770",156.421832358877,0.718159315378094,0.155222274529389,4.62665115271277,3.71625676363232e-06,0.000235680660272825
"AT2G31610",5912.63851392046,-0.17859646038932,0.0386338661151672,-4.62279544731365,3.78603017468531e-06,0.000239328567644428
"AT3G58700",1448.10539737915,-0.199179283743379,0.0431031852632464,-4.6209875796167,3.81917642110214e-06,0.000240645074301252
"AT5G01890",738.49583375729,-0.231217010224194,0.0500478957186129,-4.6199147217733,3.83897800111095e-06,0.000241114975227332
"AT3G05410",663.602840881563,-0.232909348061141,0.0504701376661737,-4.61479518050219,3.93483168121746e-06,0.00024634316419622
"AT3G02460",481.266359162798,0.214902520139884,0.0465915127801591,4.6124821306811,3.97888760526353e-06,0.000247058086710538
"AT3G13277",128.951787689079,0.45576129679364,0.0988585825243507,4.6102349958475,4.02214056079205e-06,0.000247058086710538
"AT4G35100",11506.0668092003,-0.24760275355883,0.0536918098588218,-4.6115553603032,3.99667183380861e-06,0.000247058086710538
"AT5G18480",861.791921388354,0.226410989087065,0.0491058939187532,4.61066831329182,4.01376513060179e-06,0.000247058086710538
"AT5G50740",1189.41599284466,-0.262919696710231,0.0569939213103132,-4.61311821797135,3.96672534973589e-06,0.000247058086710538
"AT5G65410",604.560869366666,-0.294859434293507,0.0639436689227722,-4.61123734782287,4.00279186059232e-06,0.000247058086710538
"AT4G12560",1301.79526353607,0.14215900292387,0.030867158769023,4.60550982316308,4.11456561244305e-06,0.000251942978394514
"AT5G52950",209.320939639538,-0.342375894558575,0.0743717205821645,-4.60357635776792,4.15296831170512e-06,0.000253499781351675
"AT1G12020",364.487232599928,-0.305367945764409,0.0664411344436247,-4.59606760663476,4.3053905549021e-06,0.00026117140903386
"AT5G42130",1602.26879193915,-0.174426856644569,0.0379490598079953,-4.59634197861786,4.2997278621529e-06,0.00026117140903386
"AT3G28930",967.522700932147,0.219459360044095,0.04776980826943,4.59410175578486,4.34617276603251e-06,0.000262017878515163
"AT4G17520",5505.85919911642,-0.19132943524864,0.0416438225055227,-4.59442538501998,4.33943361699484e-06,0.000262017878515163
"AT5G66740",698.449886382134,-0.425297523137323,0.092589546131038,-4.59336437976937,4.36156511540933e-06,0.000262136773536278
"AT1G19770",1182.5752734955,0.283812759434414,0.0618086595723767,4.59179605896606,4.39447688143189e-06,0.000263304653144199
"AT5G54280",1029.50090783815,-0.217816562239886,0.047445737867475,-4.59085625031882,4.41431297179141e-06,0.000263684328067283
"AT1G78440",233.2698146553,-0.681497859085849,0.148481305260237,-4.58978898314113,4.43694329262469e-06,0.000264228089435482
"AT4G14320",3403.82170883036,-0.208644652092484,0.0455361322936925,-4.58195814143365,4.60642113943085e-06,0.000273487003393626
"AT1G31175",361.096490567138,0.245008969921791,0.0534915255795422,4.5803324408361,4.64237419864378e-06,0.000274786349157906
"AT4G02110",302.131422140242,-0.254462533415285,0.0556205581930356,-4.57497266626042,4.76282164854779e-06,0.000281064034021402
"AT1G23390",1675.58410208511,0.647665663531323,0.141735847160711,4.56952617496229,4.88828115255116e-06,0.000287222704756836
"AT3G50890",134.621177151468,-0.343413053865315,0.0751587376287536,-4.56917006192417,4.89659349224525e-06,0.000287222704756836
"AT1G55730",475.831480374912,0.212275717644025,0.0464732766583715,4.56769423005138,4.93118667680978e-06,0.000288385836401573
"AT1G05320",1172.00030715168,0.239241325049643,0.0523962715654574,4.5659990282088,4.97121067907407e-06,0.000289135604794428
"AT3G02290",412.008591335232,0.215958443630891,0.0473045923408181,4.56527438340368,4.98841441743318e-06,0.000289135604794428
"AT5G56840",213.537542220191,0.472996957563888,0.103600716962971,4.56557610246025,4.98124441147688e-06,0.000289135604794428
"AT1G61370",80.331590254881,0.551772476004673,0.120885820430893,4.56441023469834,5.00900464878283e-06,0.000289470082262352
"AT3G05160",516.449173600491,0.283984762928093,0.0622422526716553,4.56257205898683,5.05307423508361e-06,0.000291034008683044
"AT4G17560",4833.63646933919,-0.181258527923898,0.0397318904096556,-4.5620413741967,5.06586612154993e-06,0.000291034008683044
"AT2G41720",1604.25155994651,-0.184868088700989,0.0405458645485654,-4.55948074505985,5.12802582145129e-06,0.0002928822466971
"AT5G45670",1451.97753541378,-0.279032368873991,0.0611959820808238,-4.55965178409037,5.12385115915036e-06,0.0002928822466971
"AT1G20560",1159.25124089231,0.171506338404762,0.03763136422683,4.55753709514691,5.17569514769659e-06,0.000293886201511504
"AT1G53440",1448.61917606955,0.172858931077753,0.0379265549369156,4.55772825571092,5.1709880577161e-06,0.000293886201511504
"AT2G33480",495.884975881182,0.291340604199218,0.0639763009833637,4.55388323052591,5.26645963119355e-06,0.000298173205727836
"AT1G11530",379.929972119169,0.258439632455267,0.0567811421289332,4.55150465040712,5.32636202806045e-06,0.000300693148826893
"AT3G05200",199.505853777233,0.585244328795936,0.128679119005691,4.54809088932334,5.4134756737647e-06,0.000303854656136913
"AT3G08943",1325.10310837265,-0.161841762489518,0.0355836433209705,-4.54820663049251,5.41049993669154e-06,0.000303854656136913
"AT3G54100",366.937633035133,0.252288956286184,0.0555275229006918,4.54349380463793,5.53294322875786e-06,0.000309670430049648
"AT5G61520",250.090382280678,0.431265327867171,0.0949738522084858,4.54088486292481,5.60186192304872e-06,0.000312631911265459
"AT4G34190",7069.55239173716,-0.152927136512422,0.0336904917154757,-4.5391779319794,5.64739668487791e-06,0.000314275212096069
"AT3G03450",661.71503127299,-0.472769080761634,0.104182963522299,-4.53787322588923,5.68244022098227e-06,0.000314576638171104
"AT5G56550",44.464297258464,0.829884892789662,0.182883562705616,4.53777737327608,5.68502294959298e-06,0.000314576638171104
"AT3G05590",10281.6574273678,-0.203597612968546,0.0448782805624906,-4.53666251061129,5.71514534852612e-06,0.000315350096307234
"AT4G18140",640.935868190622,0.29088382509347,0.0641374024703239,4.5353228208464,5.75154444695288e-06,0.000316464556851636
"AT1G30200",1097.53547767305,0.232010453237432,0.0511875006740194,4.53256068732402,5.82729266378376e-06,0.000317945551960023
"AT1G72180",3042.92997591694,0.343073716900943,0.0756838360703308,4.53298530722114,5.81558617880658e-06,0.000317945551960023
"AT3G11940",7541.67700162801,-0.185983777391847,0.0410236254791651,-4.53357730379786,5.79930279211483e-06,0.000317945551960023
"AT2G41680",7167.10420953424,-0.147416577496475,0.0325464061011389,-4.52942721351088,5.9143804232234e-06,0.000321798308654102
"AT1G13245",1308.65322276622,0.297948286404997,0.0658407796755492,4.52528490508814,6.03141974046951e-06,0.000327254782751642
