"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G38630",125.145520113367,-0.0346162039079001,0.0452801433290223,-0.764489715864323,0.44457546294837,0.629785282415079
"AT4G15640",288.813966151524,-0.0434169888017019,0.0567953537403561,-0.764446137622202,0.444601423055893,0.62978568312399
"AT1G53320",341.849867071064,0.0436139276591481,0.0570757502668028,0.764141118693544,0.444783150881958,0.630006718738841
"AT2G20610",909.149287229432,-0.0965223950011812,0.126378721804185,-0.763755113386383,0.445013190466602,0.630296155371851
"AT3G53310",12.6566757529024,0.108425957471413,0.142017558485856,0.763468676883443,0.445183935935921,0.630501581978308
"AT3G02755",0.587140584684731,0.530998941474155,0.695550847195833,0.763422176272113,0.445211658582551,0.630504437326302
"AT3G18640",410.786592459553,-0.0313561065556105,0.041083755898704,-0.763223952379671,0.44532984636759,0.630598992082321
"AT4G32960",157.959554181242,0.0304745500448962,0.0399266546466251,0.763263296527452,0.445306386634316,0.630598992082321
"AT3G48660",8.97533246830232,-0.110075694194115,0.144291506004902,-0.762870228760209,0.445540792770419,0.630861276081288
"AT1G28560",49.5271856338325,0.0553956484360918,0.0726252852956764,0.762759804805746,0.445606656793562,0.630881694249348
"AT5G17690",178.117842236938,0.0265457107855963,0.0348006318332038,0.762793931812141,0.445586300636608,0.630881694249348
"AT1G60660",176.132835257262,-0.0347534109047599,0.0455753185764624,-0.762548940748567,0.445732445233478,0.631023358397779
"AT5G00790",0.496252936777636,-0.433357946839115,0.568404761738679,-0.762410831171659,0.445814843818477,0.631103582727449
"AT1G13830",56.2243443837462,-0.0647185855445245,0.084898657144176,-0.76230399539322,0.44587858986131,0.631157394443836
"AT3G27700",333.697749457656,0.0268146297586227,0.0351884092108025,0.762030178687104,0.446041992648299,0.631352259561683
"AT5G06665",9.26306200765217,0.351990164697272,0.461973464175055,0.76192723607149,0.44610343347689,0.631402787978977
"AT2G34310",342.263904630014,-0.0272683788370241,0.0357957046424725,-0.761777959377549,0.446192537148983,0.631414680360195
"AT3G06070",160.594938500951,-0.185790048454044,0.243878365287065,-0.761814391511744,0.446170789772395,0.631414680360195
"AT4G04330",207.78532079977,-0.0755698033982848,0.0991954561905331,-0.761827268107236,0.446163103510856,0.631414680360195
"AT4G39320",18.9730842353652,0.0955111736665623,0.125385423506153,0.761740647323929,0.4462148104001,0.631414680360195
"AT1G05840",166.297489984772,0.0787231899931583,0.103381355192935,0.761483440086866,0.446368366246874,0.631595530110596
"AT2G40420",128.270268299104,-0.0990358301749112,0.130063942619762,-0.761439551809063,0.446394571086346,0.63159617219699
"AT3G57720",40.2215956365105,-0.0623659908379566,0.0819235842473456,-0.761270291222364,0.446495641501038,0.631702734142591
"AT5G45870",3.41654729951588,-0.198980298580279,0.261438375162932,-0.761098283510491,0.44659836564685,0.631811623361613
"AT1G77770",208.044866177995,0.0250391045158795,0.0329034398756973,0.760987441145128,0.446664568568,0.631868835694274
"AT1G45010",127.710526248595,0.151382173407332,0.198955934353585,0.760882925654757,0.446726997746117,0.631898115087886
"AT1G59980",63.7449482503081,0.0421390254329408,0.0553998490548735,0.760634300487031,0.446875526448912,0.631898115087886
"AT1G80560",633.908757811797,-0.0293809729375312,0.0386257330294467,-0.760658002661912,0.446861365555584,0.631898115087886
"AT3G14860",311.575122064194,-0.0213309036950129,0.0280414217370574,-0.760692660130839,0.446840659868036,0.631898115087886
"AT4G22520",97.7567976425282,0.196417578395608,0.258187806225867,0.760754666406587,0.446803616327093,0.631898115087886
"AT5G18980",171.539852543257,0.0428699984477462,0.0563484708634243,0.760801451944512,0.446775667054998,0.631898115087886
"AT5G20360",335.875024206028,0.0360717348965702,0.0474248830528957,0.760607777489662,0.446891372948769,0.631898115087886
"AT5G35180",920.206428956444,0.0387272086568827,0.0509134722908497,0.760647563687045,0.446867602302406,0.631898115087886
"AT5G28237",0.390900661172413,0.906456283648312,1.191877777828,0.760527883404435,0.446939108611158,0.631929181812756
"AT1G02370",124.229609685818,-0.0548662214507234,0.0721608392685471,-0.760332363188549,0.447055941596658,0.632009790058019
"AT1G29600",20.2292180317373,0.125741676505188,0.165383614633129,0.760303109737448,0.447073423472362,0.632009790058019
"ATCG00330",313.275948523642,-0.0813203346963528,0.106954150320451,-0.760328930225754,0.44705799311665,0.632009790058019
"AT1G14390",47.4680379421851,-0.0657116238016073,0.0864931350341994,-0.759732246676282,0.447414649318721,0.632277980365826
"AT1G65295",287.895877188424,-0.048599273967018,0.0639611208091396,-0.759825239961609,0.44735905371838,0.632277980365826
"AT1G67320",151.504078772785,-0.0676795766367676,0.0890790508151969,-0.759769845069134,0.447392170822524,0.632277980365826
"AT1G73180",390.690624375714,-0.028593330697844,0.0376384610114545,-0.759683842788955,0.447443588910574,0.632277980365826
"AT3G07255",1.44527715417589,-0.323098988912634,0.425181443473791,-0.759908490532584,0.447309286086614,0.632277980365826
"AT4G10760",347.84466371729,0.0374723012826685,0.0493178336982947,0.759812393867662,0.447366733461681,0.632277980365826
"AT4G28690",42.4716456390563,-0.0611311370291963,0.0804662611660936,-0.759711413744117,0.447427104728258,0.632277980365826
"AT1G20430",215.434251781382,-0.0283370885757039,0.0373041640592937,-0.759622666538326,0.447480166332625,0.632293238831679
"AT4G11110",416.53940304591,0.0243637015971055,0.0320775474749386,0.759525073297459,0.447538521076331,0.632339265305557
"AT4G06340",9.72920550482168,0.151796316727463,0.199898855624238,0.75936561144104,0.447633878747523,0.632401137264011
"AT5G42130",525.237797463639,-0.045204387498123,0.059528522939723,-0.759373578677499,0.447629114091977,0.632401137264011
"AT3G51270",566.86682577917,0.0267935100330527,0.035298180916646,0.759062063178939,0.447815431532303,0.632621189332612
"AT2G32290",39.214666977574,0.149022621307464,0.196365455461273,0.758904466966462,0.447909706621871,0.63268148896076
"AT5G06395",296.843051908172,0.0450301777644913,0.0593329701943559,0.758940225257336,0.447888314788342,0.63268148896076
"ATCG00730",52.751590691519,0.0764664777841367,0.100792202081942,0.758654699517043,0.448059142247293,0.632856123345774
"AT2G14740",463.35727086301,0.029703781358676,0.0391638842917291,0.758448297350043,0.448182653836488,0.632994123612089
"AT1G70020",4.33301653368647,-0.143679122908454,0.189454317893439,-0.758383997293044,0.448221135106846,0.633012021694341
"AT3G13130",4.17134742864437,0.32336716571326,0.426463239301581,0.758253316845876,0.448299348434455,0.633086027121826
"AT3G55520",297.917967940894,-0.0470634785234372,0.0620764286756484,-0.758153771528088,0.448358932330418,0.63309726731538
"AT5G17530",544.671715897852,-0.0260328176690758,0.0343357552327388,-0.75818392496734,0.448340883197711,0.63309726731538
"AT3G28715",807.208895684123,0.0205690056704249,0.0271384433137533,0.7579287224629,0.448493654388393,0.633251042610334
"AT3G19930",654.738307236233,0.0869849067992187,0.114773832673285,0.75788099755133,0.448522227104368,0.63325493116445
"AT3G01780",780.620503362611,0.0262976213310216,0.0347078211995883,0.757685744080461,0.448639135349003,0.633383530346226
"AT3G01060",635.350909633926,-0.0981908874999936,0.129711971925413,-0.756991710498825,0.449054828767057,0.633933911889583
"AT4G08910",12.8685439216485,-0.094184220610484,0.124428189155513,-0.75693636023884,0.44908799037197,0.633944238264938
"AT3G56030",49.4405366722213,0.0566879263219452,0.0749045108412481,0.756802570169493,0.449168152796111,0.63402090720708
"AT1G60989",70.7442150745392,0.0406562701317509,0.0537322213958364,0.756645995188676,0.449261977466579,0.634116851086079
"AT3G03180",33.9623912871025,-0.0788082223134405,0.104189935529385,-0.756389970998818,0.449415419190844,0.634296926372071
"AT1G74660",51.6369759757683,-0.0591084035573022,0.0781603043342472,-0.756245821466217,0.449501824700984,0.634382372659015
"AT2G06002",5.60089398652584,-0.152532857399878,0.201787469829615,-0.755908469087169,0.449704075870759,0.634448770139897
"AT3G02700",255.985303375013,0.0487158340460685,0.0644423213714804,0.75596026042023,0.44967302232226,0.634448770139897
"AT3G05430",45.573070381655,-0.0538661897409597,0.0712524990947055,-0.755990181752969,0.449655082354215,0.634448770139897
"AT3G08070",6.7715462960865,-0.215059931112778,0.284466394561103,-0.756011730118734,0.449642162827009,0.634448770139897
"AT4G31140",168.019026339129,0.0353352609220208,0.0467431833556305,0.755944682953745,0.449682362282466,0.634448770139897
"AT5G48050",5.26551541879281,0.163458986021747,0.216215716366963,0.755999558072476,0.449649460667,0.634448770139897
"AT3G01525",0.942394553992595,-0.842205004277451,1.11424808878997,-0.755850526243264,0.44973881924257,0.634461291818849
"AT5G13640",563.578750486025,0.0356418081642664,0.0471614006797247,0.75574108594254,0.449804445389553,0.634517376894782
"AT1G20900",183.330280772871,-0.069538324308109,0.0920371408795941,-0.755546333181745,0.449921242788345,0.634536157890273
"AT2G25440",1.06719670055762,-0.351319208425886,0.464934542280153,-0.755631549127175,0.449870134847029,0.634536157890273
"AT4G01575",4.75046862983026,-0.501176253451428,0.66330962758537,-0.755569092636041,0.449907592569541,0.634536157890273
"AT5G45560",108.521376990405,-0.0377182174025094,0.0499186642190423,-0.75559348377197,0.449892963993329,0.634536157890273
"AT3G17626",17.4357634943696,0.0864036527986821,0.114377312968957,0.755426496355381,0.449993120039769,0.634601038133361
"AT1G19170",169.17120890898,-0.0263183329327627,0.0348471398167407,-0.755250877723952,0.450098466565129,0.634640131615
"AT3G15270",4.10211012292668,0.153353691388807,0.203040127296288,0.755287604627157,0.450076434423333,0.634640131615
"AT3G24880",411.494737251236,0.0305986433243513,0.0405099596043808,0.755336307988869,0.45004721865344,0.634640131615
"AT3G43840",3.18712700023072,0.197014534042469,0.260889079562645,0.755165890319154,0.450149452094888,0.634675535268528
"AT1G60700",47.7482202290587,0.0566355463195502,0.0750149738800025,0.754989882555276,0.450255052842036,0.634781990014965
"AT5G41820",3.38280399364481,0.162355303215074,0.215053303234709,0.754953775519921,0.450276717995693,0.634781990014965
"AT3G60810",145.592629865087,0.0335182452898844,0.0444040760650408,0.754846137115624,0.450341307322435,0.634836556393894
"AT1G31812",1952.86531101041,-0.0249981024858967,0.033127096665032,-0.754611934111449,0.450481860930244,0.634932253305517
"AT2G15090",632.747339163671,0.120293411561064,0.159410503956586,0.754614084864977,0.450480570073024,0.634932253305517
"AT5G23630",879.30125311965,0.02128984028554,0.0282132763091798,0.754603614703651,0.450486854161642,0.634932253305517
"AT3G13340",519.729791815274,0.0333813321110089,0.044243451223143,0.754492047707789,0.450553818666619,0.63499014597691
"AT3G14475",3.31060661303186,0.162966656665303,0.216042104003019,0.754328224201269,0.450652158679093,0.63509224867399
"AT3G13770",16.2061680574901,0.0948128108623422,0.125724788711207,0.754129808721569,0.450771279842678,0.635187160776151
"AT3G18270",179.967283861161,0.0322427710904871,0.0427549372597674,0.754129772067931,0.450771301849785,0.635187160776151
"AT3G06140",91.9068465097521,-0.0589692935331831,0.0782208700912894,-0.753881840797241,0.450920175482218,0.635360437987727
"AT1G06160",35.8902637556133,-0.132801422000055,0.176201351952426,-0.753691277215124,0.451034620837394,0.635478709781985
"AT1G26390",1.42670353613146,0.499945892249205,0.663391660291092,0.753621008786623,0.451076825574041,0.635478709781985
"AT2G20835",17.5854958456206,-0.154713919214995,0.20529633859347,-0.753612657074035,0.451081841941711,0.635478709781985
"AT1G53510",644.897126262736,-0.046017597194862,0.0610841802860616,-0.753347216568321,0.451241292416341,0.635630322713967
"AT3G22240",375.109730089625,0.0467572245819131,0.0620636277892365,0.753375628326098,0.451224223910586,0.635630322713967
"AT3G13880",46.654425188741,-0.0642665675508877,0.0853130410635795,-0.753302973961426,0.451267872111368,0.63563125821372
"AT2G38820",93.5047456431336,-0.111159876477906,0.147581866954243,-0.753208227894085,0.451324795823314,0.635674932075251
"AT4G14820",38.1819906867976,0.0684389071643275,0.0908716835661342,0.753137880564514,0.45136706333079,0.635697959363439
"AT5G57780",49.145044275588,-0.0890910967462295,0.118311625163497,-0.753020648842521,0.451437505844135,0.635760662944367
"AT3G29230",317.090667720232,0.0439784602610546,0.0584082640306511,0.752949278512641,0.451480394085941,0.635784556797719
"AT1G22470",33.1829898684091,0.0828291887347832,0.110041389524798,0.75270940409306,0.451624557600394,0.635951057771551
"AT1G01820",434.082663304869,0.027570903446694,0.0366585111952932,0.752101014135946,0.451990314130778,0.636398074223964
"AT2G21100",75.6231363022522,0.092616846845764,0.123145136114772,0.752095046282984,0.451993902759467,0.636398074223964
"AT2G08635",35.5231953824593,0.113742743654422,0.151265054171091,0.75194329766194,0.452085158652568,0.636453489052436
"AT5G04160",250.48007994654,-0.0349240278018888,0.0464436361087813,-0.751965839196762,0.452071602365765,0.636453489052436
"AT2G09205",1.68678984826334,-0.230960219161203,0.307201747629889,-0.751819353057391,0.452159701985892,0.636521896952763
"AT5G58080",0.774296811852795,0.35316174253201,0.469780186159354,0.751759552524453,0.452195669981406,0.636535996191113
"AT1G06620",107.580934744133,0.0632823286898214,0.0841915375307409,0.751647143475851,0.452263284594061,0.636541529434955
"AT3G42150",120.899975598719,-0.0337549097808134,0.0449093278582126,-0.751623580014025,0.452277458860153,0.636541529434955
"AT3G56550",20.0182256391377,-0.0779788124293743,0.103738993266805,-0.751682756635414,0.452241862479719,0.636541529434955
"AT1G34380",101.823332593229,0.047245994447998,0.0628817032210695,0.751347244553763,0.452443703268828,0.636738966609739
"AT5G52300",39.2525558970685,-0.260898956237133,0.347414718744637,-0.750972662240323,0.45266910844853,0.63701963525831
"AT4G27850",2.63603457347725,0.179621897412081,0.239217677414447,0.750872173634912,0.452729588328688,0.637068193513353
"AT1G06017",1.17384333891506,0.292486240603427,0.38965720483307,0.750624489873678,0.452878678290391,0.637186822366832
"AT1G48040",105.207262789654,-0.0616974567127098,0.0822191108089187,-0.750402869913027,0.453012102991299,0.637186822366832
"AT1G53290",155.528881498095,-0.0294831404554256,0.0392852586996992,-0.750488642083228,0.452960461841669,0.637186822366832
"AT1G70610",421.578212508681,-0.0429283585610514,0.0571869943489883,-0.750666459214094,0.452853413450673,0.637186822366832
"AT2G16050",33.3826875858333,-0.0765359347945431,0.10199322252329,-0.750402163016921,0.453012528608513,0.637186822366832
"AT2G18025",0.78533833559366,-0.373282873896353,0.497419713329219,-0.750438440402732,0.452990686539106,0.637186822366832
"AT4G01100",1653.05770390137,-0.0194851273629579,0.0259667747068723,-0.750386891822997,0.453021723342962,0.637186822366832
"AT4G30160",940.202020702804,0.0240105209436551,0.031992878871566,0.750495791267935,0.452956157657179,0.637186822366832
"AT4G30470",434.042291034728,0.0921177607947142,0.122783009852131,0.750248433440853,0.453105093476995,0.637267539865259
"AT4G24250",23.0688106774255,0.0742719711673768,0.0990041718292341,0.750190318196729,0.453140089068556,0.637280215859202
"AT2G39530",94.1677437835214,-0.0859734391043021,0.114626616919826,-0.750030328160471,0.453236439072744,0.637379172131024
"AT1G55540",334.32283488714,-0.0265044594407914,0.035340323079774,-0.749977847711316,0.453268046631229,0.637387076007576
"AT1G80740",0.821334243062907,-0.32809213447689,0.437519925473647,-0.749890725826272,0.45332052053871,0.637424319626953
"AT5G65660",522.444378645824,-0.111457726031745,0.148670009362919,-0.749698789348057,0.453436136848229,0.637550339857631
"AT3G22640",1.95631051110002,-0.402610336344664,0.537113926531456,-0.749580892352985,0.453507162423107,0.637613652780255
"AT5G58490",556.115397954892,-0.0278421731832028,0.0371531682410866,-0.749388935084489,0.453622818116396,0.637739703080411
"AT2G23210",20.0321825161091,-0.083919620437631,0.112000796114324,-0.749276999352491,0.453690267914164,0.637761416846097
"AT3G62890",33.7305088310778,-0.0605468551635838,0.0808066324589055,-0.749280762249003,0.453688000390732,0.637761416846097
"AT5G64180",100.603096492275,0.0572340485038339,0.0763912422082773,0.749222644498801,0.453723022890947,0.637770908501705
"AT1G04945",98.4221579734291,0.0517673009414583,0.069105323354212,0.749107281882113,0.453792546398403,0.637832079399062
"AT4G34050",3759.24966353403,-0.041977499100711,0.0560559469185196,-0.748850057991664,0.453947584514477,0.638013432203689
"AT1G80950",356.121970774887,0.0215150736611709,0.0287345793857554,0.748751995716933,0.454006698047985,0.638059952041195
"AT3G09575",1.4277374730535,0.33338805483716,0.445406166239285,0.748503456187121,0.454156541158491,0.638233970377259
"AT5G45530",25.8419742089697,0.0809713528880288,0.108187732051718,0.748433776662598,0.454198555562882,0.638256443926367
"AT3G05810",151.514389945284,-0.0355502883859691,0.0475063381142557,-0.748327271625702,0.454262778743961,0.638310121698833
"AT2G28315",57.9899578759504,0.0608123384140405,0.0813021424527269,0.747979531405335,0.454472503837942,0.638523638699413
"AT2G45135",1.9823477884251,0.226911092637074,0.303378458843261,0.747947278466156,0.454491958625684,0.638523638699413
"AT5G63595",17.6158473777203,-0.110108851644863,0.147215008205761,-0.747945830977811,0.454492831753348,0.638523638699413
"AT4G27620",179.330072119422,-0.0285149529731024,0.038130138735768,-0.747832395017067,0.454561259475669,0.638563918992321
"AT4G27640",917.166330460784,0.0236841383205538,0.031671247386341,0.747811983268083,0.454573573025887,0.638563918992321
"ATCG00650",62.404636145223,-0.090139430931166,0.120548010997985,-0.747747143938133,0.454612689115145,0.638582293449811
"AT3G63375",1.85809521705633,0.223105902240264,0.298406556585322,0.747657507238695,0.454666768015152,0.638585112472521
"AT5G01110",38.3511710271329,-0.0546395989220061,0.0730769434895961,-0.747699565866286,0.454641393087397,0.638585112472521
"AT2G37820",9.8585243625059,-0.156124863865124,0.20884638812417,-0.747558362236555,0.454726587610086,0.638632559225411
"AT2G42250",27.7343185907159,0.104518028381218,0.13982734233253,0.747479188531375,0.45477436061484,0.638663082897233
"AT1G02813",1.05087263684018,-0.306603533378039,0.410245049655985,-0.74736680828969,0.454842175126893,0.638721746784456
"AT4G19080",15.9852489045898,0.0832015707621934,0.111363967453208,0.747113924413227,0.454994795705144,0.638862912426154
"AT5G44080",175.201907595788,-0.0457210940453727,0.0611939387687599,-0.747150697688277,0.454972600491542,0.638862912426154
"AT2G37400",292.38500081391,-0.0403583231917578,0.0540332488180442,-0.746916464854141,0.455113986627307,0.638993688820651
"AT4G16790",122.290284828002,0.0428875816781408,0.0574244966807374,0.746851677544212,0.455153097499483,0.639012021887226
"AT5G56170",496.745307913363,0.0669770232221931,0.089686484055777,0.746790599802523,0.455189970708608,0.639027211468721
"AT4G34680",90.0360959005312,-0.0450187139378384,0.0602890078659621,-0.746715123226551,0.455235538953284,0.639054605306044
"AT1G46768",15.8599534208275,-0.108697281003765,0.145608807443226,-0.746502103220282,0.455364161551767,0.639125424342214
"AT2G09300",0.807747843330193,0.535323555178367,0.717094686007116,0.746517253054995,0.455355013326327,0.639125424342214
"AT5G40400",61.5525716126737,-0.0634475769379891,0.0849888737725005,-0.746539801290066,0.45534139776952,0.639125424342214
"AT1G08323",0.971469749645058,-0.466095779868028,0.624672769686458,-0.746143905235336,0.455580489491489,0.639299630904049
"AT1G21360",34.905341994706,-0.103219721192221,0.138324496756872,-0.746214326545839,0.455537955101109,0.639299630904049
"AT2G01008",19.2700459626991,0.13579766816101,0.182004166401253,0.746123953347451,0.455592540815096,0.639299630904049
"ATMG00285",2.71237116100278,0.199833547845942,0.267821553769055,0.746144382457958,0.455580201242054,0.639299630904049
"AT2G25150",43.7717234184198,-0.163079534084188,0.218640263573684,-0.745880614204566,0.455739536769101,0.639469314550099
"AT3G24090",85.4624782199122,0.0539593214380247,0.0723757319116229,0.745544397449601,0.455942681996796,0.639717759929948
"AT4G14950",260.062665259443,0.0332305981428681,0.0445829078311042,0.745366324438892,0.456050295963125,0.639832147871386
"AT2G03690",138.358879214739,0.0475207485332379,0.0637716495322303,0.745170446143484,0.456168686605835,0.63991514251999
"AT5G05295",1.24035738844312,0.321311048034368,0.431209570145831,0.745138953956202,0.456187722386025,0.63991514251999
"AT5G14360",5.63852630291068,-0.148532591504928,0.199329055340768,-0.745162772436763,0.456173325016523,0.63991514251999
"AT2G39795",172.749734845842,-0.0361495139729676,0.0485208943871149,-0.745029835694194,0.456253683509884,0.639934471061185
"AT3G03480",1.49983009472112,-0.316529678516146,0.424854068684912,-0.745031533994549,0.456252656859708,0.639934471061185
"AT5G66310",292.514817488018,-0.0396950171657095,0.0532884787474144,-0.744908057027909,0.456327304079697,0.640001131470879
"AT5G67410",7.0339020484868,-0.142554790947058,0.191395155378315,-0.744819223168327,0.456381012275127,0.640039858658131
"AT3G33530",663.439291423094,-0.0259999550788377,0.0349152177993318,-0.744659684733094,0.45647747677717,0.64007778865212
"AT5G17040",61.9161059347665,-0.12712849408835,0.170723622606206,-0.744645012492421,0.45648634888502,0.64007778865212
"AT5G39790",107.319774103387,-0.053761779889878,0.0721905200380992,-0.744720773053092,0.45644053852846,0.64007778865212
"AT5G15550",441.609943343754,-0.0458929158774939,0.061635721686072,-0.744583086269995,0.456523795912045,0.640093702757373
"AT5G46915",3.34988602542549,0.186452687177057,0.250430758837433,0.74452790081626,0.456557168225077,0.640103902198266
"AT4G25510",3.57116325317648,-0.315454645840691,0.423768991215728,-0.744402380494383,0.456633079266492,0.640173737363203
"AT2G44260",94.0165572532006,0.0763664065886271,0.102655134577331,0.743912195946707,0.456929596564139,0.640552824355775
"AT1G53260",1.08571291721924,-0.30892670244838,0.415334077285462,-0.743802927194084,0.456995709014076,0.640608890380536
"AT4G13230",4.75559742868502,0.179329837521438,0.241123939226978,0.743724733829224,0.457043022772316,0.640636630987224
"AT5G56240",625.790346276741,0.0395651717898145,0.0532015985736254,0.743683890157181,0.457067737825475,0.640636630987224
"AT2G18876",186.851483935409,-0.0333151433401692,0.0448029101193457,-0.743593290065858,0.457122563834131,0.64065770262044
"AT3G01040",283.683058434706,0.0292452019267186,0.0393310659702175,0.743564945553824,0.457139717074996,0.64065770262044
"AT5G23411",5.50199769728225,0.167739026565448,0.225598329981188,0.743529557951227,0.457161133088553,0.64065770262044
"AT1G31690",211.232539386992,-0.130470166482082,0.175545091812981,-0.74322879172879,0.457343174762795,0.640839582233036
"AT1G32172",1.10430092392826,0.302168478643962,0.406549490946796,0.743251400807942,0.457329488983515,0.640839582233036
"AT1G28590",10.9007583121935,0.117557136784865,0.158212393802757,0.743033677446432,0.457461291340214,0.64096847144824
"AT3G52570",99.9909153267886,-0.0339352362691911,0.0456850386283061,-0.742808527432547,0.457597611968586,0.641122850951303
"AT2G03380",27.8034336540424,0.0665472624730074,0.0896036551766574,0.742684685594652,0.457672603683299,0.641191292085467
"AT5G64980",57.335907981053,-0.0583275297119574,0.078544596388829,-0.742603977786218,0.457721479546273,0.641223139640818
"AT5G06835",0.364793221152909,0.619727637888989,0.834664124828834,0.74248745028556,0.457792052634179,0.641285377517762
"AT1G04197",0.603400702546642,0.439586495906145,0.592187821647551,0.742309246892569,0.457899990586661,0.641391012030121
"AT1G79110",302.285547956687,0.113585836719211,0.153032497583286,0.742233437426543,0.457945912776592,0.641391012030121
"AT5G24540",0.362311392596579,1.47161321207772,1.98257622793507,0.7422732056111,0.457921822558729,0.641391012030121
"AT2G31830",15.4670425331356,-0.0940764877854991,0.126769885521623,-0.74210438384795,0.458024093956868,0.641427505364069
"AT3G11440",36.2727835768134,0.0643505669251128,0.0867136670599076,0.742104089320258,0.4580242723915,0.641427505364069
"AT3G53820",1.42838634704376,-0.29996270588334,0.404290964746292,-0.741947587355998,0.4581190919817,0.641523663661728
"AT5G44900",12.7226418519247,-0.09641451104543,0.129972588547916,-0.741806500298217,0.458204581605014,0.641606746576055
"AT5G15450",1559.51009242226,0.0662175383007677,0.0892811879418753,0.74167402817128,0.458284859282857,0.641682522328631
"AT5G16180",255.747972540697,-0.0465196493271652,0.0627382048746945,-0.741488370922913,0.458397380244724,0.641766798633617
"AT5G54090",82.7776300172463,-0.0455295209278799,0.0614003209153903,-0.741519266497314,0.45837865434381,0.641766798633617
"AT4G08570",42.9572655843681,0.116545743661269,0.157191297841741,0.741426181102,0.458435074983761,0.641782938591708
"AT1G08730",17.4584242848702,0.0791328393005569,0.106753189792434,0.741269084834085,0.458530302532678,0.641806353376647
"AT2G21530",1127.06262035299,-0.0302426417799366,0.0407962094121407,-0.741310092670928,0.458505443610957,0.641806353376647
"AT3G03140",166.872569886959,-0.027340190101038,0.0368801055639856,-0.741326243050032,0.458495653469969,0.641806353376647
"AT3G57970",1.64088466131421,0.406441211962472,0.54835862215069,0.741195990259786,0.458574614285868,0.641831748721154
"ATMG00580",12.4766538074758,0.115232015427138,0.155498388884638,0.741049577771685,0.458663380406749,0.641919356989234
"AT1G14300",185.864007622128,-0.0370468696491889,0.0500020887121778,-0.740906442177611,0.458750169141792,0.641970543166238
"AT3G45420",35.1236974832384,0.0684906604515637,0.092452923781218,0.740816597792419,0.458804650024911,0.641970543166238
"AT3G49790",155.408094732697,0.213362662452323,0.288009569510917,0.740817962453969,0.458803822478448,0.641970543166238
"AT4G25260",172.340950438563,-0.0443969796770473,0.0599268900071217,-0.740852389833199,0.458782945596416,0.641970543166238
"AT5G19460",180.744753803895,0.0329180929929081,0.0444541429297824,0.740495504432599,0.458999387987599,0.642206388429655
"AT3G51980",238.270467412211,0.0418656240699421,0.0565627861435383,0.740161985014325,0.459201711185725,0.642452819020721
"AT3G28390",0.46856994837054,-0.435847828426147,0.589062396206268,-0.739900953164101,0.459360096029226,0.642637752413235
"AT1G62610",127.550976151445,0.041140100164692,0.0556329173892012,0.739492050666349,0.459608265018518,0.642911595534914
"AT4G07820",20.4000940755924,-0.10274288184232,0.138929732222429,-0.739531273822851,0.459584456648566,0.642911595534914
"AT2G17975",48.0788637633091,0.0558920343958319,0.0756199332289727,0.739117743288586,0.459835503513562,0.643169289272101
"AT5G24980",74.5590281545031,-0.0466240206158526,0.0630856520378466,-0.739059027049158,0.459871155296809,0.643169289272101
"AT5G39110",0.905063797184544,-0.507656844763798,0.686862128025226,-0.739095699195623,0.459848888236105,0.643169289272101
"AT2G40780",69.1912905396961,-0.0457434892374935,0.0619453270403739,-0.738449394377713,0.460241408219231,0.643650417344799
"AT3G22660",517.503858408586,-0.0675679932942618,0.0915328854894481,-0.738182708137733,0.460403429256497,0.64384029359565
"AT4G39170",605.326029754018,0.025937181519237,0.0351430641159846,0.738045533924849,0.460486779719496,0.643920139462946
"AT1G73400",59.302383457061,0.0453483417249015,0.0614610775455084,0.737838377326263,0.46061266921518,0.644022741867559
"AT3G63090",94.6456315139472,-0.0457271086055467,0.0619713304068192,-0.73787521270505,0.460590282872172,0.644022741867559
"AT1G27650",583.989363886298,-0.0348597635513112,0.0472632554073038,-0.737565858527896,0.460778308764048,0.644134020591994
"AT1G50190",1.12006095608386,-0.268208936519592,0.363609585019462,-0.737628895303286,0.460739991444767,0.644134020591994
"AT2G05155",0.433822451584423,0.435453905534545,0.590403778181224,0.737552708209267,0.460786302496473,0.644134020591994
"AT5G41900",67.3077775310879,-0.127382467858515,0.172734121724369,-0.737448204135247,0.460849830527513,0.644134020591994
"AT5G44563",0.416972330694636,-0.566593318057908,0.76828183266022,-0.737481083076045,0.460829842890111,0.644134020591994
"AT5G54760",1052.06099383205,0.0165368100168482,0.0224222402250044,0.737518189569968,0.460807285837234,0.644134020591994
"AT1G71865",59.0687869166366,0.0448638255546856,0.0608688468454705,0.737057261304501,0.461087528105482,0.644429528853106
"AT3G03520",211.522209785559,-0.0339174681328831,0.0460273942853712,-0.736897420753255,0.461184732664117,0.644528657438906
"AT1G01780",120.224908143576,-0.049429897925009,0.0670843497814993,-0.736832034386669,0.461224499671514,0.644541521118602
"AT2G06005",45.9535813915624,-0.0548982800250845,0.0745094838655731,-0.736795870497904,0.461246494829115,0.644541521118602
"AT3G07990",100.646188340532,-0.0432033713205807,0.0586493552034637,-0.736638470631118,0.461342233475156,0.644638578046212
"AT2G14850",76.1221519538809,0.0387937289239859,0.052671021125053,0.736528893789258,0.461408890266827,0.644694989835619
"AT1G06687",3.38191082367199,-0.188586076318569,0.256102686306069,-0.736368989481001,0.461506171460436,0.64479418213672
