"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G75420",523.173513492781,0.01973653960908,0.047087746123552,0.419143858729061,0.675110998977456,0.828224791820758
"AT2G20790",876.107712573277,-0.0140024424012925,0.0334066621037749,-0.4191511967821,0.675105636426018,0.828224791820758
"AT4G29010",4326.41368766919,0.0274027137796801,0.0653961118217429,0.419026651834815,0.675196654450371,0.828229624219546
"AT5G03495",43.3842182454608,-0.0496593666700304,0.118520784408507,-0.418992895785002,0.675221324346176,0.828229624219546
"AT1G43000",2.58579411582395,0.226503929177195,0.540987159157036,0.418686331723903,0.675445386183921,0.828246757291583
"AT2G16770",242.001965611141,-0.0261781897375381,0.0625302716060514,-0.418648265314823,0.67547321020557,0.828246757291583
"AT3G03350",47.8873631660937,0.0552189428936061,0.131897876684632,0.418649217724974,0.675472514051476,0.828246757291583
"AT3G54110",1271.02561228686,0.0183149124592541,0.0437525150972449,0.418602505902737,0.675506657889344,0.828246757291583
"AT3G58590",55.1240574560018,0.0494519639119175,0.118079469856402,0.418802387680573,0.675360559709928,0.828246757291583
"AT4G17220",24.3818563922842,-0.0892538351001322,0.213151794954771,-0.418733678123945,0.675410779722835,0.828246757291583
"AT5G63820",7.80631595982098,0.112844148697485,0.269419101264887,0.418842421222907,0.675331299744761,0.828246757291583
"AT3G54120",102.100628310454,0.0434264925354227,0.103779699529332,0.418448817373467,0.67561900067674,0.828335429859245
"AT4G21065",51.4893891810625,0.0480804088426272,0.114930192260803,0.41834445672484,0.675695290034492,0.828335429859245
"AT5G02600",402.063944623214,-0.0212341189502266,0.0507535025158484,-0.418377410378644,0.675671200009452,0.828335429859245
"AT1G49245",131.506203741797,-0.0321597181645663,0.0769216546842579,-0.418084066139412,0.675885654374741,0.828439618411801
"AT1G68110",52.9201199494988,0.0614244163110186,0.146923605964707,0.418070438087216,0.675895618036822,0.828439618411801
"AT3G29180",735.497298888509,0.0151195359945529,0.0361697498229671,0.418016051218365,0.675935381612661,0.828439618411801
"AT5G60900",952.301124579953,0.0584059028943325,0.139714301017414,0.418038113987004,0.675919250871548,0.828439618411801
"AT2G39240",146.620069206732,0.0369650461114454,0.0884448890138503,0.417944400446437,0.675987768632121,0.82845629993835
"AT4G09435",3.50931657490433,0.791101953679498,1.89397663986261,0.417693617243815,0.67617113957554,0.828633497592716
"AT2G01070",700.224581991044,0.0218092919383438,0.0522473642203855,0.417423773692194,0.6763684687687,0.828784919343352
"AT4G37020",289.359572158583,0.0242539936993791,0.0581047328393858,0.41741855635792,0.676372284281333,0.828784919343352
"AT5G35790",3950.97038632292,-0.0199072982949218,0.0477037546542292,-0.417310931586323,0.676450993699714,0.828833829236359
"AT1G72125",11.046815318037,0.132216198483932,0.31703789740366,0.417035942916285,0.676652117713806,0.829030793770024
"AT3G63220",244.020109648262,-0.0272603910310728,0.0653749861796721,-0.416985037001036,0.67668935233117,0.829030793770024
"AT1G05207",312.344877703413,-0.0465419140494458,0.111659681623244,-0.41681933328885,0.676810560110522,0.829036671067613
"AT2G25440",20.4161889930386,0.178599483525309,0.428400914627168,0.416897997710256,0.676753018171967,0.829036671067613
"AT2G45060",654.946026714418,-0.0157143637351001,0.0376973793417103,-0.416855601357756,0.676784030284246,0.829036671067613
"AT5G66590",442.764384555577,-0.0373821377311751,0.089725490931182,-0.416627842803853,0.676950640643442,0.829160719907535
"AT5G19020",66.0991654810944,-0.0386660643760685,0.0928725421097179,-0.416334726041946,0.677165085226017,0.829344231371683
"AT5G43290",4.91503818320414,0.207552829189709,0.498545244447941,0.416316937130832,0.677178100457712,0.829344231371683
"AT5G37670",49.5314052507623,-0.0557150915486493,0.133859739147295,-0.416219932173498,0.677249075693602,0.829383612415098
"AT1G72740",746.844705628418,0.0152224460734833,0.0365986340654504,0.415929349883949,0.677461702042738,0.829596450056921
"AT4G05295",2.50906644652635,0.216804982773539,0.521403329361938,0.415810507076837,0.677548669710913,0.829607847347909
"AT5G47320",1052.01874103675,-0.0125056692197027,0.0300721231198683,-0.415855879874352,0.677515465962397,0.829607847347909
"AT1G45010",1511.51540364321,0.0254980155495284,0.0613599319679682,0.415548302153255,0.677740563168651,0.829632438474748
"AT2G26470",330.214646028162,-0.018356955201985,0.0441785083392397,-0.415517768527287,0.6777629104207,0.829632438474748
"AT2G28940",256.560870169345,0.0371567943178959,0.0894117432470712,0.415569509870987,0.677725041621388,0.829632438474748
"AT4G06995",7.3579600383707,-0.164127851450846,0.39483867007505,-0.415683325596374,0.677641744275722,0.829632438474748
"AT5G16540",1270.59735276065,-0.015589885922215,0.0375062389703399,-0.415661136658986,0.677657983195141,0.829632438474748
"AT1G17255",156.921968171327,0.0412544470701568,0.0993179315017397,0.415377630669183,0.677865479538362,0.829710453757496
"AT5G03890",20.9797651312049,0.0837105674092434,0.2016867963195,0.41505229363966,0.67810362188029,0.829941421515129
"ATCG00900",144.870390714986,0.165664894475824,0.399179333331753,0.415013705977965,0.678131869664854,0.829941421515129
"AT5G02310",3071.45961691152,0.019288781629348,0.0464951198689161,0.414856046908341,0.67824728740678,0.830035129765486
"AT3G17670",270.554100058064,-0.0246603005830904,0.0594956759991508,-0.414488955187977,0.678516054112203,0.830316484111759
"AT1G49750",9222.96849536516,-0.0405871389517165,0.0980106087017156,-0.414109650877069,0.678793805243115,0.830530101530141
"AT1G57610",1017.116359464,0.0227034281191459,0.0548341351621801,0.414038227319481,0.678846111070482,0.830530101530141
"AT1G73020",487.983753214585,0.0196601076724563,0.0474725541154815,0.414136294934357,0.678774293317207,0.830530101530141
"AT4G37180",684.382275613823,-0.0373428627632726,0.0901901241999701,-0.414046028814372,0.67884039770316,0.830530101530141
"AT5G40630",52.8711898026448,0.0596197841863603,0.144056231996022,0.413864664931724,0.678973222978608,0.830619234164484
"AT5G60970",241.57504134368,-0.0300067922724875,0.0725094966684528,-0.413832582643519,0.678996720088121,0.830619234164484
"AT2G41410",1939.89528554976,-0.0336898084661897,0.0814384338999784,-0.413684385281366,0.679105264077029,0.830684946373568
"AT3G62840",1677.42591673153,0.0150154027027567,0.0362995071351389,0.413653073769188,0.679128198376181,0.830684946373568
"AT2G21080",211.138716116781,0.0267964100503414,0.0648144276313107,0.413432796209659,0.679289550349991,0.83080601033601
"AT5G56970",2.62076764351113,0.199654203836494,0.482942709019917,0.413411777644748,0.679304947089153,0.83080601033601
"ATMG00040",6.62941463923211,0.117550831202649,0.284464238603522,0.413235884340765,0.679433799537119,0.830916034751606
"AT3G01850",570.267900923283,-0.0196237504710979,0.0475037167668776,-0.413099264788071,0.679533888057636,0.830984393550454
"AT3G09000",626.284919830632,-0.0219778866534025,0.0532151808127806,-0.413000319039113,0.67960637999097,0.830984393550454
"AT4G09460",161.679777289019,0.0405037928758036,0.0980648741077971,0.413030590660629,0.679584201377789,0.830984393550454
"AT3G04510",46.3312217130493,-0.053583022748968,0.129807823959857,-0.412787312154146,0.679762448096093,0.831127658439569
"AT5G65380",4386.2060568678,0.0382337116179553,0.0926455341728616,0.412688123170809,0.679835127597856,0.83116895571549
"AT3G48170",1502.32202151125,0.018416777757031,0.0446525661499886,0.412446122249026,0.680012463265701,0.831337601045137
"AT5G60630",6.63310195289297,0.134866386412411,0.327033101163758,0.412393687160364,0.680050889467159,0.831337601045137
"AT1G12430",1067.54523946627,-0.0158501651000726,0.0384536039488937,-0.412189326158818,0.680200660030897,0.83137798063845
"AT1G52550",172.824191094241,-0.0266957298434546,0.0647547529110178,-0.412259002518909,0.680149594723025,0.83137798063845
"AT2G22530",491.607221342277,0.0176850665046539,0.0429029862073299,0.412210619074167,0.680185054449326,0.83137798063845
"AT4G15570",472.804424115103,-0.023193487023382,0.0563030487635563,-0.4119401619046,0.680383282735859,0.83143718372285
"AT5G39790",621.573122272477,-0.0311947426387058,0.0757237411679547,-0.411954588581619,0.680372708321002,0.83143718372285
"AT5G39865",21.5218214827687,-0.0715525873875298,0.173753526230962,-0.411805095065631,0.680482286599403,0.83143718372285
"AT5G52830",93.2199720453475,-0.0498161726621597,0.120914300969126,-0.411995704915663,0.68034257136023,0.83143718372285
"AT5G60610",17.300998055125,-0.0983207354545613,0.238755752072685,-0.411804677378535,0.680482592772186,0.83143718372285
"ATMG00830",6.98410354092091,-0.136770112679413,0.332039415966185,-0.411909267703754,0.680405927669655,0.83143718372285
"AT1G10630",1759.44514131455,-0.0168004189762316,0.0408128491658798,-0.411645335221463,0.68059939752103,0.8314847968914
"AT1G20640",1258.7733093829,0.01777987804823,0.043189120614771,0.41167492635053,0.680577705353796,0.8314847968914
"AT5G02490",624.049683868487,0.0455261510174617,0.110636435095674,0.411493293128004,0.68071085814826,0.831573416681204
"AT3G17180",7.25285100610981,-0.121088129610884,0.294333205919063,-0.411398126938424,0.680780627134522,0.831611097697488
"AT1G14990",197.425908718571,-0.0261167644610978,0.0635634498614652,-0.410877076653621,0.681162672029257,0.831935087629627
"AT3G09310",90.7568437715911,0.0347468193615347,0.0845587528604397,0.410919250652653,0.681131746133252,0.831935087629627
"AT3G55390",30.6080229096075,-0.0702794587130885,0.171026787562361,-0.410926613981233,0.681126346711297,0.831935087629627
"AT1G65490",1879.15272222414,-0.0329658131381862,0.0802679223161662,-0.410697227322486,0.681294560290086,0.832048604126997
"AT1G31990",4.95323027969714,-0.145791545527463,0.355086448916212,-0.410580426181977,0.681380218867,0.832105651677248
"AT3G09405",58.4218963037398,0.047229042967825,0.115119582759415,0.410260720511189,0.681614702763538,0.832344428700445
"AT1G17110",1951.63705736697,0.0100521921240861,0.0245055082426522,0.410201332065828,0.681658263821476,0.832350048953868
"AT1G15790",125.371567980543,-0.0529048406095549,0.129055395189156,-0.409939007447248,0.681850690003841,0.832405896360489
"AT1G65270",1129.88445626652,0.0128899629406807,0.0314400326276991,0.409985673148587,0.68181645722827,0.832405896360489
"AT1G74205",3.02298728369512,0.213854355596309,0.52175707563066,0.409873417313637,0.681898806370292,0.832405896360489
"AT3G23370",95.4603333450319,-0.0415986606547767,0.101488318168859,-0.409886195823679,0.681889432062098,0.832405896360489
"AT4G29690",21.748564601526,-0.175058566359362,0.426987297737894,-0.409985419441732,0.681816643339416,0.832405896360489
"AT1G12650",706.366789163659,-0.0146714445448644,0.0358724996450202,-0.408988631682962,0.682548003963773,0.833018282264071
"AT1G16650",228.772807275611,0.0270968472794582,0.0662407339348394,0.40906622964222,0.682491058270946,0.833018282264071
"AT2G43040",116.368217206964,0.0303057067834955,0.0741029956168069,0.408967364021408,0.682563611670732,0.833018282264071
"AT2G46920",600.520816309226,0.0154647026486275,0.0378180337834816,0.408924026488714,0.682595416222658,0.833018282264071
"AT3G58980",196.80851362975,0.0354707046905337,0.0867306828262046,0.408975273048544,0.682557807454093,0.833018282264071
"AT1G76780",193.997513521012,0.0330861915824099,0.0809478502488251,0.408734654233639,0.682734399360161,0.833140303994165
"AT5G24530",997.774204620757,0.0697225849316238,0.170693270436564,0.408467098634304,0.682930780762661,0.833302617712478
"AT5G51080",131.93494398706,0.0280150821321193,0.0685892447154462,0.408447158856239,0.682945417090826,0.833302617712478
"AT1G24170",1243.21641704203,-0.016315473112074,0.0399689828780016,-0.408203360137388,0.683124381481029,0.833377735026011
"AT1G71866",5.45980785200184,-0.137335520516179,0.3363785565175,-0.408276680707601,0.683070557458117,0.833377735026011
"AT1G73260",429.25868999734,0.241883593850274,0.592632984796718,0.408150744314786,0.683163007313155,0.833377735026011
"AT1G76240",1224.70881722814,-0.0306002107708024,0.0749651666514403,-0.408192393049452,0.683132432467896,0.833377735026011
"AT2G09495",3.14913893593944,-0.179038610930977,0.438779819796306,-0.408037477690044,0.683246160355668,0.833384004110461
"AT2G40475",1682.41276470536,-0.0372647237538987,0.0913180737867248,-0.408076103761575,0.683217803156075,0.833384004110461
"AT1G52245",49.4923246086772,0.0485215804102102,0.119032065348834,0.40763453333363,0.683542007233844,0.833409119268169
"AT1G66140",271.704754801175,-0.0293810327941658,0.0720345940452648,-0.407873927570182,0.683366235074462,0.833409119268169
"AT2G19490",186.833734009031,-0.0249208956463527,0.0611481296922824,-0.407549597539007,0.683604374378882,0.833409119268169
"AT3G04285",6.6802824861488,0.117532485778618,0.288177725396455,0.407847225585962,0.683385839814984,0.833409119268169
"AT3G45420",162.74501105508,0.030768562304998,0.0754849543079554,0.407611855727855,0.683558658865697,0.833409119268169
"AT3G46980",1033.96801090732,0.0172988562291969,0.0424366574985166,0.407639461939281,0.683538388295148,0.833409119268169
"AT3G60740",827.238327978027,0.0190535000497208,0.0467289034022365,0.407745499305016,0.683460529753893,0.833409119268169
"AT4G04225",3.85618829009506,-0.167825772434163,0.411810774457028,-0.407531280975931,0.683617824253436,0.833409119268169
"AT4G18501",11.1383744525753,-0.10253046192163,0.251416129164992,-0.407811791002256,0.683411856406702,0.833409119268169
"AT1G06630",427.557105790006,0.0170640918509781,0.0418778213412467,0.407473247281161,0.683660439129077,0.833413516032907
"AT5G51720",3671.34646867242,-0.0317808695371496,0.078005454163852,-0.407418556533152,0.683700600158989,0.83341492111581
"AT3G05270",1058.74410588047,-0.014928713638661,0.0366586239843274,-0.407236061152853,0.683834618375819,0.833530729210371
"AT5G17400",483.097818504721,-0.0198978255386569,0.0488852485013076,-0.407031285483282,0.683985010315437,0.833666480996594
"AT5G22530",3.92267682265275,-0.166246879176356,0.408493340162178,-0.406975739458455,0.684025806749245,0.833668645818461
"AT3G25070",831.22724944526,-0.024245255081139,0.059609608976057,-0.406734006439758,0.684203361157997,0.833789916218378
"AT3G45630",1807.81760939436,0.010442952347465,0.0256718897289093,0.406785494084807,0.6841655416983,0.833789916218378
"AT5G25940",332.753464313221,-0.028387699587379,0.0698269161450728,-0.406543796498195,0.684343083819103,0.833912621102785
"AT2G04860",70.2248780125021,0.0433903678343119,0.106825956910716,0.406178133939649,0.684611719190284,0.834159894039031
"AT5G51410",1059.84120356638,0.0167200929780384,0.0411705696834637,0.406117600669347,0.684656194034837,0.834159894039031
"ATCG00790",779.573778181881,0.0463610724620656,0.114159423311707,0.40610815224144,0.684663136057498,0.834159894039031
"AT5G43822",142.220137123038,0.0306936122246183,0.0756243876977482,0.405869232915882,0.684838685579737,0.834326197035473
"AT3G28715",1865.67023873989,-0.0144082033986449,0.0355295855650688,-0.405526919875207,0.685090234836097,0.834585064846232
"AT1G61900",992.978804411705,-0.017267470179115,0.0425952541210621,-0.405384837710752,0.685194654386782,0.834664678201357
"AT5G19025",130.515723907361,-0.0294647968580067,0.0727115780221327,-0.405228405977352,0.685309626732124,0.834757136552555
"AT1G55040",224.3120464709,0.030646703890807,0.0756632470945034,0.405040823221996,0.685447503696928,0.834789340865603
"AT4G23493",13.7683702326338,-0.0893988235761096,0.220691877139092,-0.405084340824043,0.685415516481644,0.834789340865603
"AT5G60130",22.5367749304401,0.0784908485156709,0.193788793294733,0.405032959755802,0.685453283725966,0.834789340865603
"AT2G44910",23.2748120153403,-0.0809108606798246,0.199829631044934,-0.404899214679684,0.68555159566274,0.834861482064206
"AT5G15900",59.5997436970177,-0.054251608415812,0.134078652370911,-0.40462525134674,0.68575299439551,0.835011553930245
"ATCG00270",1198.36230318231,0.0693280237685071,0.171326436460272,0.404654560036817,0.685731447624195,0.835011553930245
"AT3G51340",99.6044359947905,-0.0622985328737456,0.154021907167951,-0.404478388946405,0.685860966581333,0.835041878031715
"AT4G24800",1558.37301636345,0.0235876578636723,0.0583176474850334,0.404468610804745,0.685868155628874,0.835041878031715
"AT5G56910",383.534865212276,0.0209343500744193,0.0517623621244373,0.404431892503145,0.685895151770586,0.835041878031715
"AT1G23060",21.3452008093265,0.106906254025647,0.264531860321482,0.404133754987871,0.686114364184039,0.835091763166008
"AT1G60525",364.053260907991,0.0194467071775516,0.0481216353299079,0.404115675708663,0.686127658236368,0.835091763166008
"AT3G20320",1426.96584052832,-0.0131418527927908,0.0325171027945579,-0.404152020425085,0.686100933344675,0.835091763166008
"AT3G25010",211.138969960096,-0.0505904683100099,0.125177567352796,-0.404149636231764,0.686102686470777,0.835091763166008
"AT5G27610",134.154317761221,0.0311871974559542,0.0771811533433718,0.404077888253435,0.686155444414789,0.835091763166008
"AT5G44000",1045.13855297219,0.0128808715855917,0.0318788310184068,0.404057212077644,0.686170648367857,0.835091763166008
"AT1G78810",274.302952803061,0.0194800138277719,0.0482234858720104,0.403952834921011,0.686247402671834,0.835137602989504
"AT3G03690",305.895901013129,-0.0218655671426068,0.0541366048062785,-0.40389616638964,0.686289075536957,0.83514074721462
"AT1G25280",951.407049951902,0.0119790755766256,0.0296728858753769,0.403704433297675,0.686430079156964,0.835264759151871
"AT5G35520",241.929358884459,0.0207511751748779,0.0514348327892323,0.403445953832713,0.686620186414869,0.835448504057957
"AT1G08727",68.3431172561188,-0.0823000167388073,0.204052463388139,-0.403327729409766,0.686707145079139,0.835459151222357
"AT1G32440",3029.07645502026,-0.0196762302721433,0.0487807330783724,-0.403360692438364,0.686682899071777,0.835459151222357
"AT3G61520",291.297040049735,-0.0224550436564244,0.0557488997528925,-0.402789001324808,0.687103453035775,0.835893706531678
"AT5G59390",7.16880070985765,0.144728775843296,0.359730008979844,0.402326111890781,0.687444040025316,0.836260429034953
"AT1G69340",1384.32664840595,0.0107002798041445,0.026606948527907,0.402161104379235,0.687565465376893,0.836360519686707
"AT1G04797",4.11875980233983,0.147125511285701,0.365991403521037,0.401991713112039,0.687690125018526,0.836464532935999
"AT3G03025",29.1829158778226,-0.0621062652901721,0.154577810037523,-0.401779953248764,0.687845976801519,0.836606472410592
"AT4G12540",42.5254429291101,-0.0564758697810297,0.140632685409784,-0.401584237806928,0.68799003194542,0.836683264304127
"AT4G21930",109.620151488794,-0.0596524409944135,0.14856116214589,-0.401534560801521,0.688026598200759,0.836683264304127
"AT4G23570",2367.80484355233,-0.0314958737278577,0.0784203603007362,-0.401628781187353,0.687957245069583,0.836683264304127
"AT4G38290",9.63470415090953,-0.123208680388425,0.306896577203813,-0.401466453327699,0.688076731942713,0.836696606599662
"AT3G52550",59.4460549596881,0.0553652302469268,0.137994903812279,0.401212136951397,0.688263945708796,0.836844802550064
"AT5G54890",181.288056738301,-0.032428666551401,0.0808302903388792,-0.401194483100884,0.688276942214357,0.836844802550064
"AT5G53895",6.99267948621889,0.117857759635819,0.293890190124154,0.401026518054346,0.688400600219345,0.836947523114227
"AT4G33040",267.683920795358,0.045381817668025,0.113193340039797,0.400923037098026,0.688476788363322,0.836992522099828
"AT3G49260",1681.67888105166,-0.0181457831532943,0.0452697391576229,-0.400836927513835,0.68854018919548,0.837005315256282
"AT3G50690",1123.24293082265,0.0145824325608535,0.0363878243939536,0.400750327993684,0.688603952965156,0.837005315256282
"AT4G28790",14.3217371288808,0.123277587683153,0.307617860896757,0.400749122056105,0.688604840920181,0.837005315256282
"AT5G49230",605.614458021846,0.0164215184307455,0.0409997375966078,0.400527403182798,0.688768104080567,0.837156135150832
"AT1G64670",918.611429716042,-0.028959064662925,0.0724029610609047,-0.399970722724515,0.689178080798317,0.837606786293648
"AT3G17920",690.822764675992,-0.0138728138502727,0.0346992993552925,-0.399800978925436,0.689303109651427,0.837711088606526
"AT5G00980",31.5963682988069,-0.0713585146062417,0.17858419346352,-0.399579118522706,0.689466539027379,0.837862044611795
"AT5G18540",51.7960871177151,0.0505736200937113,0.126587150915903,0.399516220467822,0.689512874356422,0.837870695064552
"AT1G09447",2.68224718974493,0.200422117459172,0.501997555964471,0.399249189717881,0.689709601791492,0.837919119883727
"AT2G33760",18.944742748412,-0.0750328247855687,0.187884761559005,-0.399355563287685,0.68963123152551,0.837919119883727
"AT3G13780",153.656874452064,-0.0288092588611048,0.0721451366366442,-0.399323644034405,0.689654747547289,0.837919119883727
"AT3G14700",10.6082646030473,0.0987590170230598,0.247340861591277,0.399283063816022,0.689684644835439,0.837919119883727
"AT1G01060",5503.16778991379,-0.0317499223213985,0.0796162381053595,-0.398787019795917,0.690050142112566,0.838285170082161
"AT4G04610",5752.76597053063,-0.0262274542446636,0.0658176583421642,-0.398486590153599,0.690271541130428,0.838372401617897
"AT5G16280",1977.38632552175,0.0162796600545204,0.0408448055351459,0.398573572360681,0.690207437620743,0.838372401617897
"AT5G44170",209.896760109004,-0.0304342741816901,0.0763564342962216,-0.398581658012232,0.690201478829393,0.838372401617897
"AT5G56700",12.7196925292715,0.0934060200022448,0.234407797252122,0.398476591210744,0.690278910220474,0.838372401617897
"AT2G18850",340.908902273946,0.021621620078488,0.0543105259933082,0.398111041700316,0.690548335579224,0.838604285207191
"AT3G55600",178.657306254495,0.027102781164843,0.0680753201911641,0.39812932335441,0.69053486029976,0.838604285207191
"AT2G42370",19.2188920996841,0.280020183802777,0.703719005089087,0.397914766800036,0.690693014614496,0.838621130972756
"AT4G02075",121.154311821518,-0.0461911879236445,0.116093490660512,-0.397879223553713,0.690719215620294,0.838621130972756
"AT4G24080",6.97292093522447,0.108833375470711,0.273494736058975,0.397935905600913,0.690677432143683,0.838621130972756
"AT5G19280",758.086096222856,0.0142272360142526,0.0357550834096549,0.397908063903741,0.690697955683058,0.838621130972756
"AT1G70510",20.359188806314,0.0923665439986006,0.232259731968478,0.397686431546973,0.690861340339957,0.838687703281952
"AT1G78520",3.33441963752439,-0.18931006071211,0.476024290404401,-0.397689917359646,0.690858770530092,0.838687703281952
"AT3G12260",2331.78914373842,0.013027400273597,0.0327871272839812,0.397332775170022,0.691122081308213,0.838687703281952
"AT3G15570",1235.36326015813,-0.0348335063519113,0.087657137814162,-0.397383569901179,0.691084629517668,0.838687703281952
"AT4G08305",3.02239307712712,-0.241026927854606,0.6064853060522,-0.397415939758747,0.691060763083766,0.838687703281952
"AT4G29650",2.46470678978464,0.204294971794889,0.513790104959271,0.397623406568103,0.690907804212112,0.838687703281952
"AT5G03185",23.0887796517384,0.168735821895014,0.424678918000714,0.397325637659109,0.691127343972949,0.838687703281952
"AT5G40790",24.4123186572088,-0.0959007183803543,0.241217766704154,-0.397569050118823,0.690947878323935,0.838687703281952
"AT5G40830",1185.28399970899,0.0160950121316379,0.0404950356228289,0.397456426055455,0.691030912796855,0.838687703281952
"AT1G78270",146.516731435565,0.0636927482547,0.160467926430452,0.396918871400168,0.691427287531004,0.838912729838271
"AT3G08220",31.605831888275,0.0678582688227172,0.170932495434867,0.396988698082712,0.691375794900434,0.838912729838271
"AT4G06695",12.5663344660592,0.0990080819797463,0.24944441171407,0.396914411910082,0.691430576162982,0.838912729838271
"AT3G09875",13.6403715082729,-0.63439729840161,1.59865264020868,-0.396832484084097,0.691490994525203,0.838938392846733
"AT3G07520",190.833595630576,0.0261052802365961,0.0657943054430527,0.396771119640303,0.691536249535479,0.838945657334934
"AT3G20480",76.0248901675505,-0.0404045653605926,0.10187963028968,-0.396591205187023,0.691668939080583,0.839058987250548
"AT1G29950",1784.04240708099,-0.0177338388003197,0.04474575870847,-0.396324463193487,0.691865682632263,0.839107079327787
"AT1G67940",349.003946164624,-0.0242003605809487,0.0610602488497785,-0.396335767325266,0.691857344508936,0.839107079327787
"AT3G15760",109.870811402956,-0.0626039033301292,0.157947199598696,-0.396359691651324,0.691839697634993,0.839107079327787
"AT4G27510",43.7551861768995,-0.0451001589721533,0.113788546343874,-0.396350603125367,0.691846401422593,0.839107079327787
"AT1G64210",6.79910244486776,0.168802887576789,0.426044404415959,0.396209610611343,0.691950402003216,0.839145019237485
"AT4G04790",226.222415706645,0.027574653331014,0.0696060224008796,0.396153269212889,0.691991962842661,0.839145019237485
"AT4G31070",43.8968839398779,0.0496563987529473,0.125356225923466,0.396122317716107,0.692014794942441,0.839145019237485
"AT5G64520",157.2825404831,0.0275702949447977,0.0696251942007425,0.395981587718196,0.692118611266011,0.839223276373344
"AT3G02455",2.63898818858088,0.229325802862662,0.579389975663753,0.395805610202256,0.692248437774875,0.839257834762342
"AT3G23660",1304.82717381883,-0.0184767034511327,0.0466756860531307,-0.395852852170201,0.692213584367464,0.839257834762342
"AT5G14285",168.882745535214,-0.0301196730421373,0.0761014404576865,-0.395783218569749,0.692264957735397,0.839257834762342
"AT2G45880",680.461148858036,-0.0191569811239965,0.0484102468667058,-0.395721616060828,0.692310407209891,0.839265311509266
"AT2G25150",24.313009586727,0.0711974231957482,0.179986580900779,0.395570729992349,0.692421733533205,0.839352643230464
"AT4G15030",424.143206834701,-0.0274041732749163,0.0693001078250484,-0.395442000524726,0.692516717590194,0.839372534822403
"AT5G03860",4.72817531995732,-0.137755353253893,0.348341170086999,-0.395461016621976,0.692502686107852,0.839372534822403
"AT4G14710",2096.71069494094,0.0149591810892645,0.0378348400882912,0.39538111048853,0.6925616474701,0.839379373621437
"AT1G27520",1075.84501133664,0.013803986803354,0.034926658190734,0.395227815039464,0.692674766761318,0.839402805140827
"AT3G03776",23.5600872253124,-0.0747110738570321,0.189074014920431,-0.395141944219428,0.692738135279338,0.839402805140827
"AT3G54930",175.78489546434,0.0232215507663798,0.0587605727255886,0.395189319798231,0.692703174124278,0.839402805140827
"ATMG01000",3.59436729097852,-0.167274631235431,0.423279780158042,-0.395186916731469,0.692704947469222,0.839402805140827
"AT3G03830",26.4184716599387,-0.0810189625633919,0.20517678042208,-0.394873934549141,0.692935927298778,0.839594855483377
"AT2G20362",29.6457248395851,-0.0609394573978001,0.154387215332055,-0.394718288471827,0.693050804225891,0.83968642578463
"AT5G60160",1102.18715194024,-0.0176194925753317,0.0446509657212733,-0.394604960737437,0.693134451904283,0.839740151116247
"AT1G54530",11.5364560723058,-0.0868694101182899,0.220254167883495,-0.394405295268874,0.693281834928775,0.839871082062445
"AT2G18660",53.2723015660174,0.0891531444495419,0.226251269286826,0.394044836656893,0.693547936766562,0.84014581102328
"AT1G72610",34548.5877909935,-0.0252883116336233,0.0642345992008572,-0.393686766139048,0.693812313062666,0.840267354417401
"AT3G02580",860.5829936714,-0.0191432615063213,0.0486208072446455,-0.393725702866225,0.693783562874954,0.840267354417401
"AT3G06470",567.393082499935,0.0228391019366124,0.0580355974719511,0.393536087013676,0.693923576004709,0.840267354417401
"AT3G29639",40.6406983066827,0.053831770273641,0.136759131499787,0.393624686580618,0.693858152417348,0.840267354417401
"AT3G29644",124.298547838457,-0.0306922038066193,0.0779900846602232,-0.393539819072321,0.693920820136358,0.840267354417401
"AT4G25870",427.774430509374,0.0218726546233842,0.0555473639110005,0.393765843837867,0.693753923955927,0.840267354417401
"AT4G33800",3.59815515913449,0.169157178075259,0.429528171332613,0.393820916449899,0.693713260712789,0.840267354417401
"AT1G43800",72.7188486092809,0.0884913350794243,0.22491514848564,0.393443197024474,0.693992170170136,0.84029505934124
"AT3G57787",2.72609858863322,-0.290428638344611,0.73835538640794,-0.393345323527105,0.694064447095477,0.84029505934124
"AT4G31790",648.968519024942,-0.0244332937004652,0.0621153700786089,-0.393353427171796,0.694058462667825,0.84029505934124
"AT1G22275",40.1009541797257,-0.0505399820473878,0.128551494312162,-0.393149704854161,0.69420891452202,0.840422340138427
"AT1G52320",719.523887885626,0.0154988818878028,0.039433639626162,0.393037062638269,0.694292107588375,0.84042781182015
"AT3G18530",15.1334075669034,-0.0730072820078944,0.185726770134976,-0.393089708903228,0.694253224689758,0.84042781182015
"AT3G56570",82.0522415525844,-0.0426135088551484,0.108436457029421,-0.392981383037869,0.69433323168992,0.840429975358628
"AT1G02260",351.103053871512,-0.0290672184783579,0.0739773509579193,-0.392920510155767,0.69437819249958,0.840436782390298
"AT1G49310",30.635935055029,-0.0585362760170328,0.149059520024446,-0.392704042032557,0.694538084917851,0.840512984894825
"AT3G48600",58.227074262577,0.0411274796172307,0.104734356109093,0.392683749107041,0.694553074819157,0.840512984894825
"AT5G56730",710.063699878467,-0.0160748274398709,0.0409366709825581,-0.392675492511835,0.694559173803798,0.840512984894825
