gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT3G13080,1598.59892925206,1.64360524482967,0.164906970460903,9.96686337900643,2.12844578692172e-23,1.68401257470416e-20,yes,up,,,,,unannotated
AT3G13432,5.74727118871015,1.03059166587359,0.235860316138884,4.36950006149717,1.24531305057735e-05,0.000155281104176466,yes,up,,,,,unannotated
AT3G19150,174.509636662678,1.46026236998546,0.19404423048574,7.52540988376758,5.25551915752751e-14,6.74880200925012e-12,yes,up,,,,,unannotated
AT3G19210,155.628072695807,1.11586781127632,0.156832622194998,7.11502361982385,1.11893672079865e-12,1.12476069471429e-10,yes,up,,,,,unannotated
AT3G19615,1.24419503931568,1.98078343789266,0.476500030359683,4.15694294163525,3.22534503602158e-05,0.000348954731797535,yes,up,,,,,unannotated
AT3G21781,14.7045136436942,1.04257952296045,0.22378077713942,4.65893244400928,3.17853485687836e-06,4.91602722665311e-05,yes,up,,,,,unannotated
AT3G22235,219.165948998554,1.48848205341129,0.37935733469373,3.9236938824789,8.72015259853531e-05,0.000795015055074195,yes,up,,,,,unannotated
AT3G23120,16.3744930153965,2.86411491689174,0.451492991765996,6.34365310010433,2.2437976845833e-10,1.2622391240774e-08,yes,up,,,,,unannotated
AT3G25882,23.6341448005152,1.10623511287176,0.226621000166303,4.88143248886893,1.05317979222433e-06,1.93203745429216e-05,yes,up,,,,,unannotated
AT3G27630,300.393394437286,6.01909821318164,0.446621022561164,13.4769702032048,2.13703697370372e-41,2.62075529270156e-37,yes,up,,,,,unannotated
AT3G29000,18.1967521632534,2.73859536354747,0.329965659445823,8.29963750817868,1.04429534933845e-16,2.51112078757099e-14,yes,up,,,,,unannotated
AT3G29340,3.7922988506294,4.31874469107143,0.608324133428313,7.09941370685463,1.25287244263726e-12,1.23410451407888e-10,yes,up,,,,,unannotated
AT3G46080,14.5367690497919,2.37328853548565,0.250139444203042,9.4878620325038,2.35821139044048e-21,1.31454206303031e-18,yes,up,,,,,unannotated
AT3G46090,38.2589142170728,3.3039552865161,0.557064614221002,5.93100908255741,3.01078556569071e-09,1.22463578059197e-07,yes,up,,,,,unannotated
AT3G50330,1.06824199686248,1.40967719170396,0.513122477950064,2.74725285342332,0.00600967830667776,0.0254487879537095,yes,up,,,,,unannotated
AT3G50390,3.4844539013614,1.1940276110902,0.306579971988439,3.89466932019692,9.83327842170515e-05,0.000874160274915413,yes,up,,,,,unannotated
AT3G50800,30.5146956171186,1.01681826233742,0.206020243306791,4.935525975587,7.99350403475987e-07,1.52573286739732e-05,yes,up,,,,,unannotated
AT3G51230,43.7883408370229,-1.20011275039579,0.261666973182019,-4.58641278187208,4.50926650014276e-06,6.59503753422787e-05,yes,down,,,,,unannotated
AT3G51930,58.1195550149214,-1.0022322411762,0.180181711349855,-5.56234166979461,2.66178496558648e-08,8.3592317350755e-07,yes,down,,,,,unannotated
AT3G52115,206.618234226471,2.19828215842513,0.253279957294952,8.67925824807828,3.98358247825551e-18,1.22131659305216e-15,yes,up,,,,,unannotated
AT3G52345,0.619767687056636,1.54543413112755,0.601506500367925,2.56927253518001,0.0101912272914945,0.0388257582756268,yes,up,,,,,unannotated
AT3G53232,2.42302138376609,1.49701476103128,0.368079865220345,4.06709223318997,4.76034055184648e-05,0.000480876741001394,yes,up,,,,,unannotated
AT3G54730,2.07264130593695,-1.23032972796497,0.393919722687952,-3.12330065519362,0.00178834963232022,0.00961061600173488,yes,down,,,,,unannotated
AT3G56920,4.1313285560226,2.85590487660187,0.63079771120077,4.52744964969109,5.96998195565606e-06,8.32910963745029e-05,yes,up,,,,,unannotated
AT3G58270,196.764707206941,3.7217698335324,0.30298658067953,12.2836127764646,1.10931556537745e-34,6.80204571800316e-31,yes,up,,,,,unannotated
AT3G59450,2.47305887751931,1.0420406857401,0.273386773851366,3.81159875095724,0.000138070875115177,0.00116694154167813,yes,up,,,,,unannotated
AT3G60415,99.5694597912349,2.81479693565568,0.293133360135704,9.60244488840367,7.80701967820859e-22,4.67031150359566e-19,yes,up,,,,,unannotated
AT3G60966,1.52500828827271,1.69195713921269,0.49829131883581,3.3955179937024,0.000684988712410115,0.00435703271506299,yes,up,,,,,unannotated
AT3G60970,0.953691017923079,2.07852295054094,0.653458625871171,3.1808026832149,0.00146867624866779,0.00818500848695179,yes,up,,,,,unannotated
AT3G61118,0.980681283156142,-1.38092248290827,0.44561512433982,-3.09891295757548,0.00194232074715014,0.0102803843257124,yes,down,,,,,unannotated
AT3G61280,7.67957356635922,1.08673363736693,0.287346573382009,3.78196135967902,0.000155597519148431,0.00128409836882691,yes,up,,,,,unannotated
AT4G00305,4.65434832855012,1.5249397562989,0.304515580367936,5.00775610383011,5.50682525471786e-07,1.10459865736887e-05,yes,up,,,,,unannotated
AT4G01360,6.69309881085552,1.17354502580475,0.234964199076496,4.99456951491869,5.8967149473575e-07,1.16542085023237e-05,yes,up,,,,,unannotated
AT4G02110,473.158074627843,1.6453603091109,0.219321470273409,7.50204850924889,6.28281109549641e-14,7.86216876220614e-12,yes,up,,,,,unannotated
AT4G04075,3.43193930788719,1.17268304576097,0.402049378499479,2.91676373220035,0.00353683573982093,0.0166407002092055,yes,up,,,,,unannotated
AT4G05380,27.4310284365711,4.3516298420669,0.429879711038242,10.1229011984699,4.37258748493727e-24,4.1248635862714e-21,yes,up,,,,,unannotated
AT4G08245,1.75770454905602,1.36420474744408,0.336727874509241,4.05135675040958,5.09214980245366e-05,0.000509984312800249,yes,up,,,,,unannotated
AT4G08555,60.0202450224066,1.04065959001335,0.153180654857493,6.79367503018903,1.09312470185476e-11,8.53855718547506e-10,yes,up,,,,,unannotated
AT4G09240,1.67319743643599,-1.06458874509639,0.350533756199124,-3.03705057293151,0.00238905369492099,0.0121518705879982,yes,down,,,,,unannotated
AT4G09715,1.46736874784692,1.4768420110692,0.536392442925843,2.75328638676099,0.00590002592558938,0.0250926838099133,yes,up,,,,,unannotated
AT4G11393,5.47199332076245,-1.88828242347576,0.357116338384336,-5.28758340214485,1.23942855355825e-07,3.13073780979641e-06,yes,down,,,,,unannotated
AT4G11521,18.4779679510633,1.05765577979982,0.16898411484593,6.25890652955238,3.87686135899457e-10,2.01457157949279e-08,yes,up,,,,,unannotated
AT4G12735,2.64963234971452,1.1657065570619,0.346450162368495,3.36471644028851,0.000766223608566917,0.0047868483054816,yes,up,,,,,unannotated
AT4G13395,11.1235988393759,2.81408434708448,0.47280261951896,5.95192207257141,2.65011558680306e-09,1.09059370801206e-07,yes,up,,,,,unannotated
AT4G14370,42.7657437940016,1.38465241915153,0.198822098021489,6.96427828159159,3.30091551515446e-12,2.9548012715399e-10,yes,up,,,,,unannotated
AT4G14450,3.69686922082833,2.0419166543792,0.435765979806541,4.68581015729063,2.78854653948179e-06,4.4412130502513e-05,yes,up,,,,,unannotated
AT4G15975,22.667778388212,1.42586018594816,0.242579517408533,5.87790841197378,4.15482675176036e-09,1.64098930338851e-07,yes,up,,,,,unannotated
AT4G18195,7.80793610202669,1.62769897807254,0.342393328580222,4.75388637045588,1.99543214896477e-06,3.34760357849925e-05,yes,up,,,,,unannotated
AT4G18203,3.10431022608428,1.65965899014737,0.536080528205457,3.09591358541435,0.00196207533276938,0.0103670447408089,yes,up,,,,,unannotated
AT4G18253,47.5974880132675,2.00728639859255,0.256876472059014,7.81420883938097,5.53093265669608e-15,9.00683054826162e-13,yes,up,,,,,unannotated
AT4G21840,6.16277534873849,2.11252188613734,0.421853178102511,5.00771831479245,5.50790621748329e-07,1.10459865736887e-05,yes,up,,,,,unannotated
AT4G22710,175.711474383023,2.18657114575283,0.422953440289263,5.16976796372057,2.34384831696872e-07,5.38273105527077e-06,yes,up,,,,,unannotated
AT4G23160,5.21452503323706,2.47144535636016,0.465042058891237,5.3144555618316,1.06976683458927e-07,2.75336644560449e-06,yes,up,,,,,unannotated
AT4G23170,77.4943615430196,1.28008281944936,0.177271758706387,7.22101946068888,5.15992675415672e-13,5.59989042031866e-11,yes,up,,,,,unannotated
AT4G23230,4.78009152592072,1.68176660270195,0.345095721224418,4.87333368473813,1.09730649083287e-06,2.00698257275599e-05,yes,up,,,,,unannotated
AT4G26466,0.846092709082209,1.89301594973337,0.520976230462746,3.63359370167798,0.000279500877016764,0.00208431681684103,yes,up,,,,,unannotated
AT4G31640,1.16578779235892,-1.31522235486252,0.458144956008576,-2.87075594222607,0.0040949154754823,0.0187205949426197,yes,down,,,,,unannotated
AT4G34300,1.53014634982934,1.98549398370542,0.542737176034918,3.65829737002884,0.000253896359422285,0.00192855868923827,yes,up,,,,,unannotated
AT4G36795,0.730431248250339,1.7076068772209,0.643589402824189,2.65325511844603,0.00797195921631738,0.0318899856713145,yes,up,,,,,unannotated
AT4G37022,1.66705452985046,1.30313838081214,0.356359802912616,3.65680520126365,0.000255378303778671,0.00193801474529067,yes,up,,,,,unannotated
AT4G37030,80.2758961959777,3.07866612738236,0.330976939872236,9.30175416018647,1.38147385625727e-20,6.77668185448443e-18,yes,up,,,,,unannotated
AT4G37420,12.5474077554684,3.49836796255324,0.4778485910896,7.32108041707561,2.45982367397262e-13,2.8458535496003e-11,yes,up,,,,,unannotated
AT4G38062,141.142305499995,-1.03490698303819,0.224505421926791,-4.60971932952097,4.03212950930131e-06,5.9900690778094e-05,yes,down,,,,,unannotated
AT4G38140,1.04003058570013,-1.02780068664088,0.41174333003637,-2.49621696737647,0.0125525797134023,0.045891135722,yes,down,,,,,unannotated
AT4G39580,15.5678605486699,1.54766508406993,0.232695052917831,6.65104420856098,2.91020844811679e-11,2.04523445865216e-09,yes,up,,,,,unannotated
AT5G00825,2.4855975258296,2.29178064541546,0.51627372586369,4.4390805315174,9.03440099357554e-06,0.000118495589930175,yes,up,,,,,unannotated
AT5G01100,54.0865475455618,1.11249321725419,0.260431578762188,4.27172934458174,1.93962904830501e-05,0.000225626096031492,yes,up,,,,,unannotated
AT5G01120,7.95571559475346,1.02393115708944,0.202518434302678,5.05598989353779,4.281640083929e-07,8.93751373093843e-06,yes,up,,,,,unannotated
AT5G01420,19.2308000393929,-1.28553490126641,0.230682796249067,-5.57273850572898,2.50765831023045e-08,7.90557009961727e-07,yes,down,,,,,unannotated
AT5G01542,30.9992885898078,1.12472055196873,0.272370320242772,4.12937999619868,3.63742795983007e-05,0.000384548256770483,yes,up,,,,,unannotated
AT5G01760,8.26235652949167,1.12834165197221,0.212598897472684,5.30737301738446,1.11216432164709e-07,2.85933483407108e-06,yes,up,,,,,unannotated
AT5G01900,2.26516569889354,2.38285594600503,0.662508410920381,3.59671802912613,0.000322257482987237,0.00234540334873233,yes,up,,,,,unannotated
AT5G02595,0.620691607721085,1.58069825675536,0.576664901874787,2.74110363161756,0.00612331911161417,0.0258097006101668,yes,up,,,,,unannotated
AT5G03495,18.7076455533155,1.29730279109111,0.227722403472245,5.69686061323005,1.22033616069708e-08,4.17450279127159e-07,yes,up,,,,,unannotated
AT5G04175,12.5456831730026,1.17509583253996,0.221637989608476,5.30187011087661,1.14622385518917e-07,2.93153623526849e-06,yes,up,,,,,unannotated
AT5G05765,0.581618109565277,2.0350458096757,0.73005457949523,2.78752557251646,0.00531122621945741,0.0230572728731569,yes,up,,,,,unannotated
AT5G05995,2.69666000727653,1.80804167504647,0.499700302798091,3.61825211015937,0.000296599400765139,0.00218919455388702,yes,up,,,,,unannotated
AT5G06150,309.879082626575,-1.07641885402695,0.250973872484948,-4.28896778524827,1.79505403960779e-05,0.000210354947106833,yes,down,,,,,unannotated
AT5G06475,4.31210742826316,1.68439508167009,0.373986440614876,4.50389345373258,6.67196664448739e-06,9.1728321686851e-05,yes,up,,,,,unannotated
