gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT1G49250,1.22757359345389,2.44551457519541,0.717823170103151,3.40684820029421,0.000657176658183072,0.00421621027864405,yes,up,0.886034415628939,0.489208361583472,mature_pollen,Seed_Silique,tissue_specific
AT1G57650,0.840014814679133,2.97465666243857,0.830294390381179,3.58265296851269,0.000340122325153518,0.00245286100236411,yes,up,0.85622790147614,0.505798196508377,sepal,Seed_Silique,tissue_specific
AT1G67810,66.547610432445,1.04879144628349,0.175006792389078,5.99286137392773,2.06180601216291e-09,8.73400968226594e-08,yes,up,0.966078984343291,0.594305055264677,mature_pollen,Seed_Silique,tissue_specific
AT1G73500,188.275147713303,1.33412330669739,0.180202606936057,7.4034628542904,1.32678287520779e-13,1.59519625393243e-11,yes,up,0.649733133807132,0.252060793568779,senescing_leaf,Seed_Silique,tissue_specific
AT2G17660,3.61519645292122,1.74237075492244,0.396006981476055,4.39984857950742,1.08326439348098e-05,0.000138021952098224,yes,up,0.975212096136243,0.531352102307435,mature_pollen,Seed_Silique,tissue_specific
AT2G17850,3.00520477294682,1.32360771075836,0.484681456894179,2.73088167894847,0.00631651446827517,0.0264648360716408,yes,up,0.885134244845954,0.697597789659194,seed_stage_8,Seed_Silique,tissue_specific
AT2G18600,51.553767134754,2.15171342527794,0.25382483665066,8.47715871177471,2.30760057429719e-17,5.95773887218812e-15,yes,up,0.773556362374895,0.541006746591474,mature_pollen,Seed_Silique,tissue_specific
AT2G21450,3.9653313752629,2.65963379260575,0.482908987568328,5.50752597502533,3.63911728381806e-08,1.08982453748725e-06,yes,up,0.67840701047683,0.460422913014103,carpel,Seed_Silique,tissue_specific
AT2G21780,1.7591253967128,1.06225505579975,0.349938040142075,3.0355518233127,0.00240095958670817,0.0121956298093304,yes,up,0.878645064635962,0.692514905859729,mature_pollen,Seed_Silique,tissue_specific
AT2G23830,2.7515970072696,3.05360911574729,0.617322432727807,4.94653839526629,7.55448324238608e-07,1.45210666525081e-05,yes,up,0.803284633470852,0.264038768326309,senescing_leaf,Seed_Silique,tissue_specific
AT2G25370,2.23802982569393,3.84937376979835,0.802335978722773,4.79770803239575,1.6049148775712e-06,2.77600473922347e-05,yes,up,0.901081707722789,0.664501144699476,mature_pollen,Seed_Silique,tissue_specific
AT2G30660,6.82326535277774,1.51435478463881,0.261733988429175,5.78585453775942,7.21446247888691e-09,2.68104729120696e-07,yes,up,0.686833921997403,0.441566525708331,seed_stage_10,Seed_Silique,tissue_specific
AT2G31945,11.6916553645407,1.17608378666611,0.234363974646803,5.01819355316243,5.21596127170401e-07,1.05554358177462e-05,yes,up,0.901516422781172,0.854876411460639,seed_stage_9,Seed_Silique,tissue_specific
AT2G32030,29.8108189167063,1.62951714028771,0.25304855256841,6.43954341468592,1.19833436044589e-10,7.34788671466411e-09,yes,up,0.774154151499684,0.414477127264979,cotyledon,Seed_Silique,tissue_specific
AT2G32190,19.8327751421432,1.16984898396784,0.141089594871056,8.29153266076768,1.1179842455108e-16,2.66221355239256e-14,yes,up,0.907421389956211,0.92333437568063,seed_stage_9,Seed_Silique,tissue_specific
AT2G33130,0.86384112858511,1.1723243406101,0.453592075008789,2.58453444229021,0.00975105647795195,0.0374513251228825,yes,up,0.83020035844305,0.568708934340991,carpel,Seed_Silique,tissue_specific
AT2G38250,30.5237207141094,2.13764467348003,0.217675443106069,9.82032995076253,9.2041789772849e-23,6.45002565073905e-20,yes,up,0.763766498080438,0.543141811679278,sepal,Seed_Silique,tissue_specific
AT2G38340,26.5577653487297,3.44433705544791,0.388726253046306,8.86057226250066,7.96047420472495e-19,2.67461028519574e-16,yes,up,0.913977757031336,0.951511690273498,seed_stage_10,Seed_Silique,tissue_specific
