ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,Nov-71,17/16827,0.647058824,3.929288641,5.365134358,1.11E-05,0.000237321,0.000208342,AT1G76970/AT1G21380/AT5G53330/AT5G01760/AT5G16880/AT3G53120/AT5G04920/AT4G21560/AT1G15130/AT2G36680/AT4G27040,11
GO:0052482,defense response by cell wall thickening,Nov-71,17/16827,0.647058824,3.929288641,5.365134358,1.11E-05,0.000237321,0.000208342,AT1G24150/AT5G44070/AT1G18570/AT5G57220/AT1G59870/AT2G44490/AT5G46330/AT1G66340/AT3G54640/AT4G23100/AT4G03550,11
GO:0015914,phospholipid transport,Dec-71,20/16827,0.6,3.643522194,5.252072224,1.33E-05,0.000278102,0.000244143,AT3G25610/AT5G04930/AT1G54280/AT1G13210/AT2G38530/AT1G17500/AT3G12740/AT1G59820/AT1G72700/AT5G44240/AT3G13900/AT2G04940,12
GO:0042343,indole glucosinolate metabolic process,Dec-71,20/16827,0.6,3.643522194,5.252072224,1.33E-05,0.000278102,0.000244143,AT4G08850/AT3G56400/AT5G44070/AT1G18570/AT5G57220/AT1G21120/AT1G21100/AT1G59870/AT2G44490/AT1G32640/AT4G37410/AT5G44585,12
GO:0016042,lipid catabolic process,38/2771,117/16827,0.324786325,1.972276971,4.685679033,1.48E-05,0.00030628,0.00026888,AT1G74440/AT5G17380/AT5G45340/AT4G14430/AT3G14075/AT4G11850/AT3G15730/AT3G16785/AT2G42010/AT5G27520/AT2G22780/AT1G30040/AT1G07380/AT3G07560/AT1G65520/AT2G42790/AT4G16760/AT3G06810/AT3G51970/AT3G21780/AT3G58750/AT4G11830/AT3G06860/AT3G24180/AT1G27980/AT4G29010/AT1G30010/AT3G01420/AT3G48610/AT4G00500/AT2G33150/AT5G02310/AT1G50940/AT5G42890/AT1G33270/AT1G22190/AT5G58980/AT1G55180,38
GO:0043543,protein acylation,24/2771,61/16827,0.393442623,2.389194881,4.826043054,1.62E-05,0.000332654,0.000292034,AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT1G16710/AT5G39950/AT2G46920/AT3G10660/AT1G12290/AT5G24430/AT3G63420/AT1G62630/AT5G16800/AT3G03120/AT5G17060,24
GO:0031348,negative regulation of defense response,28/2771,77/16827,0.363636364,2.208195269,4.717945489,1.90E-05,0.000386695,0.000339476,AT5G39670/AT3G59700/AT5G48380/AT1G33970/AT3G52400/AT1G28280/AT3G11820/AT5G66210/AT3G52430/AT5G48650/AT3G61190/AT5G62570/AT5G13190/AT1G11310/AT3G28450/AT4G39030/AT1G59870/AT3G09840/AT1G74710/AT1G51800/AT1G64280/AT1G17980/AT2G39940/AT4G17720/AT3G12620/AT5G60410/AT3G21650/AT5G05600,28
GO:0071396,cellular response to lipid,113/2771,475/16827,0.237894737,1.444624589,4.364481666,1.99E-05,0.000399934,0.000351098,AT2G46400/AT5G26920/AT5G26170/AT4G11890/AT4G09570/AT3G56400/AT1G17380/AT2G30360/AT3G22160/AT4G23810/AT2G39840/AT2G13790/AT4G26120/AT5G66730/AT5G64810/AT1G28480/AT5G47220/AT2G22430/AT5G41790/AT1G61660/AT2G40750/AT1G67800/AT3G52400/AT3G45640/AT5G45110/AT3G18040/AT1G19180/AT3G63010/AT5G10310/AT5G66070/AT3G11820/AT1G65390/AT3G52430/AT3G57530/AT1G65790/AT1G18890/AT5G01540/AT1G09950/AT4G35030/AT3G23240/AT1G76650/AT3G25010/AT2G26300/AT3G15730/AT5G20910/AT1G61380/AT5G62470/AT5G01550/AT1G69270/AT3G15210/AT3G17410/AT2G28400/AT1G18390/AT4G18890/AT1G52920/AT1G01720/AT1G70810/AT2G44080/AT1G63490/AT3G26090/AT5G18190/AT1G54830/AT1G20110/AT1G15520/AT5G58430/AT2G40830/AT1G66600/AT1G78700/AT2G39260/AT4G17615/AT1G32640/AT4G31550/AT5G13530/AT1G51800/AT1G64280/AT5G23580/AT1G32230/AT2G39940/AT4G02570/AT4G01370/AT4G33430/AT2G31650/AT3G54030/AT2G17290/AT4G21534/AT3G21220/AT4G34460/AT1G14000/AT1G08720/AT1G18470/AT2G40180/AT3G15356/AT5G58220/AT5G40440/AT1G05680/AT1G54160/AT3G28690/AT5G60410/AT2G33150/AT1G33980/AT1G70800/AT1G79380/AT2G41230/AT1G68360/AT1G32130/AT3G21650/AT1G67890/AT1G75080/AT5G05600/AT2G32460/AT3G07360/AT5G67300/AT4G01026,113
GO:0090693,plant organ senescence,51/2771,176/16827,0.289772727,1.759655605,4.498117036,2.17E-05,0.000431438,0.000378756,AT5G14930/AT5G08790/AT3G56400/AT3G10500/AT1G76680/AT5G24110/AT1G73500/AT4G23810/AT2G13790/AT1G34180/AT2G43000/AT2G43570/AT2G40750/AT1G19270/AT3G27010/AT5G17860/AT3G52430/AT2G35980/AT3G27930/AT4G30920/AT3G21520/AT1G29640/AT2G22300/AT3G25010/AT5G04870/AT1G34190/AT2G28400/AT5G45630/AT3G26840/AT3G04060/AT1G70170/AT1G08620/AT5G24530/AT1G54115/AT4G30790/AT3G27110/AT1G31040/AT3G02480/AT4G38630/AT5G39520/AT4G10500/AT4G18170/AT5G08560/AT1G20780/AT1G17020/AT4G02380/AT1G73980/AT3G60800/AT2G39200/AT4G03550/AT4G02020,51
GO:0010150,leaf senescence,49/2771,168/16827,0.291666667,1.771156622,4.460161659,2.58E-05,0.000508546,0.000446448,AT5G14930/AT5G08790/AT3G56400/AT3G10500/AT1G76680/AT5G24110/AT1G73500/AT4G23810/AT2G13790/AT1G34180/AT2G43000/AT2G43570/AT2G40750/AT1G19270/AT3G27010/AT5G17860/AT3G52430/AT2G35980/AT3G27930/AT4G30920/AT1G29640/AT2G22300/AT3G25010/AT5G04870/AT1G34190/AT2G28400/AT5G45630/AT3G04060/AT1G70170/AT1G08620/AT5G24530/AT1G54115/AT4G30790/AT3G27110/AT1G31040/AT3G02480/AT4G38630/AT5G39520/AT4G10500/AT4G18170/AT5G08560/AT1G20780/AT1G17020/AT4G02380/AT1G73980/AT3G60800/AT2G39200/AT4G03550/AT4G02020,49
GO:0044242,cellular lipid catabolic process,34/2771,103/16827,0.330097087,2.004526773,4.540334818,2.79E-05,0.000545294,0.000478709,AT1G74440/AT5G17380/AT5G45340/AT4G14430/AT4G11850/AT3G15730/AT3G16785/AT2G42010/AT5G27520/AT2G22780/AT1G30040/AT1G07380/AT3G07560/AT1G65520/AT2G42790/AT4G16760/AT3G06810/AT3G21780/AT3G58750/AT4G11830/AT3G06860/AT3G24180/AT1G27980/AT4G29010/AT1G30010/AT3G01420/AT3G48610/AT2G33150/AT1G50940/AT5G42890/AT1G33270/AT1G22190/AT5G58980/AT1G55180,34
GO:0071395,cellular response to jasmonic acid stimulus,35/2771,108/16827,0.324074074,1.967951802,4.480621852,3.33E-05,0.000643764,0.000565154,AT2G46400/AT5G26170/AT3G56400/AT1G17380/AT3G22160/AT4G23810/AT4G26120/AT5G64810/AT1G28480/AT5G47220/AT2G40750/AT3G52400/AT5G45110/AT1G19180/AT3G11820/AT1G65390/AT3G52430/AT3G23240/AT3G15210/AT3G26090/AT2G39260/AT1G32640/AT4G31550/AT1G64280/AT1G32230/AT2G39940/AT4G02570/AT4G01370/AT4G34460/AT3G15356/AT5G40440/AT1G33980/AT1G79380/AT5G05600/AT5G67300,35
GO:0009867,jasmonic acid mediated signaling pathway,34/2771,104/16827,0.326923077,1.985252478,4.474916555,3.50E-05,0.000670388,0.000588527,AT2G46400/AT5G26170/AT3G56400/AT1G17380/AT3G22160/AT4G23810/AT4G26120/AT5G64810/AT1G28480/AT5G47220/AT2G40750/AT3G52400/AT5G45110/AT1G19180/AT3G11820/AT1G65390/AT3G52430/AT3G23240/AT3G15210/AT3G26090/AT2G39260/AT1G32640/AT4G31550/AT1G64280/AT1G32230/AT2G39940/AT4G02570/AT4G01370/AT4G34460/AT5G40440/AT1G33980/AT1G79380/AT5G05600/AT5G67300,34
GO:0032511,late endosome to vacuole transport via multivesicular body sorting pathway,14/2771,28/16827,0.5,3.036268495,4.787956252,4.17E-05,0.00078878,0.000692463,AT1G76970/AT1G21380/AT5G01760/AT4G29160/AT3G10640/AT4G26750/AT5G16880/AT5G09260/AT5G04920/AT4G21560/AT1G15130/AT4G16144/AT4G27040/AT5G04850,14
GO:0006974,DNA damage response,93/2771,382/16827,0.243455497,1.478392513,4.199300445,4.19E-05,0.00078878,0.000692463,AT3G27630/AT1G20750/AT5G66130/AT5G48720/AT5G24280/AT1G07500/AT4G02390/AT4G21070/AT3G07800/AT3G27060/AT4G19130/AT5G20850/AT3G52115/AT2G31865/AT5G40840/AT5G49110/AT1G51130/AT1G09815/AT4G02110/AT1G08260/AT2G31870/AT4G29170/AT3G19210/AT2G31320/AT5G45400/AT4G35740/AT3G20490/AT5G15540/AT1G05120/AT1G61140/AT2G18760/AT4G14970/AT1G19100/AT2G06510/AT1G67500/AT1G49980/AT5G61460/AT5G22010/AT3G12040/AT3G09660/AT5G21140/AT1G80850/AT1G55460/AT5G07660/AT2G41460/AT1G47870/AT5G57160/AT2G01440/AT2G44980/AT3G28030/AT2G02090/AT1G77320/AT5G41360/AT5G44740/AT1G25580/AT4G03130/AT5G44750/AT5G08110/AT3G48425/AT1G05180/AT5G65770/AT1G35530/AT5G22750/AT1G60930/AT4G38630/AT1G30480/AT5G50930/AT3G16220/AT2G06040/AT1G79950/AT5G15920/AT1G16890/AT3G06820/AT3G18630/AT5G50780/AT2G14050/AT5G07400/AT2G28560/AT3G61800/AT1G08130/AT3G12710/AT4G02460/AT1G50410/AT1G52500/AT2G02760/AT5G44010/AT2G27470/AT5G41370/AT1G80810/AT3G20760/AT5G49010/AT3G15150/AT1G10520,93
GO:0033037,polysaccharide localization,20/2771,49/16827,0.408163265,2.478586527,4.602062584,4.35E-05,0.00081081,0.000711802,AT5G61010/AT5G44070/AT1G18570/AT5G57220/AT1G28380/AT3G29400/AT1G59870/AT2G44490/AT5G46330/AT5G58430/AT1G70520/AT1G51800/AT1G06490/AT1G66340/AT1G56140/AT3G54640/AT4G23100/AT4G30260/AT4G16990/AT4G03550,20
GO:0052544,defense response by callose deposition in cell wall,Oct-71,16/16827,0.625,3.795335619,4.966780949,4.41E-05,0.000813933,0.000714544,AT5G44070/AT1G18570/AT5G57220/AT1G59870/AT2G44490/AT5G46330/AT1G66340/AT3G54640/AT4G23100/AT4G03550,10
GO:0002213,defense response to insect,19/2771,46/16827,0.413043478,2.5082218,4.54792236,5.53E-05,0.001002856,0.000880398,AT4G08850/AT4G39830/AT5G57220/AT3G44260/AT5G44568/AT1G65390/AT3G52430/AT2G29350/AT2G29460/AT5G10300/AT2G22300/AT3G25180/AT1G32640/AT5G10290/AT4G16760/AT4G23100/AT3G10680/AT5G05600/AT5G44585,19
GO:0052545,callose localization,19/2771,46/16827,0.413043478,2.5082218,4.54792236,5.53E-05,0.001002856,0.000880398,AT5G61010/AT5G44070/AT1G18570/AT5G57220/AT1G28380/AT3G29400/AT1G59870/AT2G44490/AT5G46330/AT5G58430/AT1G70520/AT1G51800/AT1G06490/AT1G66340/AT1G56140/AT3G54640/AT4G23100/AT4G16990/AT4G03550,19
GO:0042759,long-chain fatty acid biosynthetic process,17/2771,39/16827,0.435897436,2.647003303,4.571988448,5.99E-05,0.001075597,0.000944256,AT4G08850/AT1G72520/AT1G20510/AT1G76690/AT3G25760/AT1G17420/AT3G25780/AT1G07380/AT4G16760/AT2G06050/AT1G55020/AT4G29010/AT3G01420/AT2G33150/AT3G19260/AT5G44585/AT5G58980,17
GO:0071398,cellular response to fatty acid,35/2771,112/16827,0.3125,1.897667809,4.232035513,7.73E-05,0.001376814,0.001208692,AT2G46400/AT5G26170/AT3G56400/AT1G17380/AT3G22160/AT4G23810/AT4G26120/AT5G64810/AT1G28480/AT5G47220/AT2G40750/AT3G52400/AT5G45110/AT1G19180/AT3G11820/AT1G65390/AT3G52430/AT3G23240/AT3G15210/AT3G26090/AT2G39260/AT1G32640/AT4G31550/AT1G64280/AT1G32230/AT2G39940/AT4G02570/AT4G01370/AT4G34460/AT3G15356/AT5G40440/AT1G33980/AT1G79380/AT5G05600/AT5G67300,35
GO:0072593,reactive oxygen species metabolic process,42/2771,143/16827,0.293706294,1.783542333,4.177901766,7.92E-05,0.001391072,0.001221209,AT3G10500/AT3G48090/AT2G23150/AT2G43000/AT4G20860/AT3G49120/AT5G08760/AT1G61660/AT1G75270/AT1G24145/AT5G47910/AT4G33420/AT3G52430/AT1G65481/AT1G10170/AT2G26300/AT3G13432/AT3G52880/AT3G49110/AT4G12290/AT1G08620/AT1G36622/AT3G14130/AT1G70520/AT1G60740/AT1G32230/AT2G28500/AT4G01370/AT4G35000/AT5G14920/AT4G34460/AT1G14550/AT5G67330/AT4G34890/AT1G66340/AT1G04970/AT3G06050/AT2G01980/AT3G13437/AT3G60800/AT5G44585/AT1G60490,42
GO:0033198,response to ATP,Sep-71,14/16827,0.642857143,3.903773779,4.82594115,7.95E-05,0.001391072,0.001221209,AT2G46400/AT3G17690/AT2G24850/AT2G22300/AT5G46760/AT1G32640/AT1G64280/AT2G39940/AT4G34460,9
GO:0010337,regulation of salicylic acid metabolic process,Nov-71,20/16827,0.55,3.339895345,4.648835321,9.27E-05,0.001607875,0.001411539,AT5G26920/AT1G73805/AT3G09830/AT3G52430/AT5G62570/AT1G28380/AT2G41010/AT5G03320/AT1G29690/AT5G60410/AT5G57580,11
GO:0031365,N-terminal protein amino acid modification,22/2771,59/16827,0.372881356,2.264335827,4.319422126,9.40E-05,0.00161722,0.001419743,AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G44180/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT3G10660/AT1G12290/AT5G24430/AT1G62630/AT5G16800/AT3G03120/AT5G17060,22
GO:1900426,positive regulation of defense response to bacterium,14/2771,30/16827,0.466666667,2.833850595,4.463613144,0.000108915,0.001857089,0.001630321,AT5G14930/AT1G73805/AT5G11410/AT5G25440/AT1G14370/AT1G07000/AT3G52430/AT4G35580/AT4G14400/AT5G65600/AT4G26750/AT1G51800/AT4G20400/AT1G60490,14
GO:0043068,positive regulation of programmed cell death,16/2771,37/16827,0.432432432,2.625961942,4.39606111,0.000110467,0.001867729,0.001639662,AT3G25250/AT5G10380/AT2G31880/AT5G13320/AT1G64300/AT4G34390/AT1G72940/AT3G50260/AT1G47870/AT1G02170/AT3G21630/AT4G25230/AT1G12290/AT3G24100/AT1G72840/AT2G32460,16
GO:0007166,cell surface receptor signaling pathway,20/2771,52/16827,0.384615385,2.33559115,4.282740605,0.000117565,0.001970258,0.001729671,AT5G04720/AT1G21250/AT3G26600/AT1G21270/AT1G21240/AT1G79680/AT1G65250/AT1G67470/AT3G57640/AT1G61380/AT1G16130/AT3G21630/AT3G57760/AT3G53840/AT1G69730/AT3G46510/AT1G16110/AT3G28690/AT2G23450/AT3G11950,20
GO:0006281,DNA repair,83/2771,342/16827,0.242690058,1.473744357,3.929981069,0.00011849,0.001970258,0.001729671,AT1G20750/AT5G66130/AT5G48720/AT5G24280/AT4G02390/AT4G21070/AT3G07800/AT3G27060/AT4G19130/AT5G20850/AT3G52115/AT2G31865/AT5G40840/AT5G49110/AT1G51130/AT1G09815/AT4G02110/AT1G08260/AT2G31870/AT4G29170/AT3G19210/AT2G31320/AT5G45400/AT4G35740/AT3G20490/AT5G15540/AT1G05120/AT1G61140/AT2G18760/AT4G14970/AT1G19100/AT2G06510/AT1G67500/AT1G49980/AT5G61460/AT5G22010/AT3G12040/AT3G09660/AT5G21140/AT1G80850/AT5G07660/AT2G41460/AT5G57160/AT2G01440/AT2G44980/AT3G28030/AT2G02090/AT5G41360/AT5G44740/AT5G44750/AT5G08110/AT3G48425/AT1G05180/AT1G35530/AT5G22750/AT1G60930/AT1G30480/AT5G50930/AT3G16220/AT2G06040/AT1G79950/AT5G15920/AT1G16890/AT3G06820/AT3G18630/AT5G50780/AT2G14050/AT5G07400/AT2G28560/AT3G61800/AT1G08130/AT3G12710/AT4G02460/AT1G50410/AT1G52500/AT2G02760/AT5G44010/AT5G41370/AT1G80810/AT3G20760/AT5G49010/AT3G15150/AT1G10520,83
GO:0006749,glutathione metabolic process,21/2771,56/16827,0.375,2.277201371,4.250614713,0.000122633,0.002022433,0.001775475,AT1G02920/AT2G30870/AT1G17180/AT2G29420/AT1G74590/AT1G75270/AT1G69920/AT2G29490/AT1G17170/AT4G02520/AT2G29460/AT1G02930/AT1G78340/AT2G02390/AT2G47730/AT2G29480/AT1G78380/AT3G09270/AT4G39640/AT4G23100/AT1G53580,21
GO:0000160,phosphorelay signal transduction system,31/2771,98/16827,0.316326531,1.920904558,4.059480885,0.000151162,0.002472674,0.002170737,AT1G78080/AT3G56400/AT5G47230/AT1G73500/AT2G44840/AT1G28370/AT5G47220/AT1G53170/AT2G40750/AT2G33710/AT4G17490/AT1G25560/AT3G52430/AT3G23240/AT3G23230/AT3G15210/AT1G03430/AT1G50640/AT1G32230/AT3G24500/AT3G16360/AT3G04580/AT5G40440/AT1G66340/AT5G03730/AT2G25490/AT2G41230/AT3G16770/AT1G73730/AT3G46060/AT3G20770,31
GO:0036503,ERAD pathway,23/2771,65/16827,0.353846154,2.148743858,4.119977018,0.000165893,0.002691756,0.002363067,AT4G32670/AT3G53230/AT4G15420/AT1G09080/AT1G67250/AT5G03340/AT1G08450/AT4G29960/AT4G38930/AT3G21280/AT3G09840/AT1G16900/AT4G10790/AT2G33000/AT2G29070/AT1G19310/AT5G50430/AT2G44410/AT3G21160/AT2G21270/AT2G26780/AT5G01960/AT3G58030,23
GO:0016054,organic acid catabolic process,44/2771,157/16827,0.280254777,1.7018575,3.922914137,0.000178645,0.002852656,0.00250432,AT1G17290/AT4G34180/AT1G71170/AT5G17380/AT1G72330/AT2G30660/AT5G45340/AT2G24850/AT4G14430/AT2G02390/AT4G34710/AT5G53970/AT2G40000/AT4G20930/AT5G27520/AT5G24530/AT2G22780/AT4G13360/AT4G35220/AT4G33070/AT1G30040/AT4G34030/AT3G07560/AT1G65520/AT2G42790/AT4G16760/AT3G16170/AT3G06810/AT3G21780/AT1G48420/AT4G26910/AT3G58750/AT4G10500/AT3G06860/AT5G46180/AT4G29010/AT3G01420/AT2G33150/AT3G55840/AT1G64660/AT1G50940/AT5G42890/AT2G01350/AT1G22190,44
GO:0046395,carboxylic acid catabolic process,44/2771,157/16827,0.280254777,1.7018575,3.922914137,0.000178645,0.002852656,0.00250432,AT1G17290/AT4G34180/AT1G71170/AT5G17380/AT1G72330/AT2G30660/AT5G45340/AT2G24850/AT4G14430/AT2G02390/AT4G34710/AT5G53970/AT2G40000/AT4G20930/AT5G27520/AT5G24530/AT2G22780/AT4G13360/AT4G35220/AT4G33070/AT1G30040/AT4G34030/AT3G07560/AT1G65520/AT2G42790/AT4G16760/AT3G16170/AT3G06810/AT3G21780/AT1G48420/AT4G26910/AT3G58750/AT4G10500/AT3G06860/AT5G46180/AT4G29010/AT3G01420/AT2G33150/AT3G55840/AT1G64660/AT1G50940/AT5G42890/AT2G01350/AT1G22190,44
GO:2000031,regulation of salicylic acid mediated signaling pathway,13/2771,28/16827,0.464285714,2.819392174,4.278006636,0.000204492,0.003239667,0.002844073,AT3G56400/AT4G26120/AT2G40750/AT5G45110/AT1G75270/AT3G52430/AT1G28380/AT2G04450/AT4G14400/AT4G24290/AT1G64280/AT1G08720/AT5G67300,13
GO:0010112,regulation of systemic acquired resistance,Dec-71,25/16827,0.48,2.914817755,4.253973606,0.000243401,0.003825955,0.00335877,AT5G26920/AT1G73805/AT5G13320/AT1G02450/AT3G26830/AT5G45110/AT3G25882/AT5G52810/AT4G01895/AT1G64280/AT5G60410/AT4G20400,12
GO:0009966,regulation of signal transduction,88/2771,375/16827,0.234666667,1.425022014,3.695690036,0.000257956,0.00402332,0.003532035,AT2G46400/AT5G26920/AT4G11890/AT4G09570/AT3G56400/AT1G17380/AT3G22160/AT4G23810/AT4G26120/AT5G66730/AT3G46110/AT2G22430/AT4G37900/AT4G34410/AT5G41790/AT2G40750/AT3G49530/AT1G67800/AT2G36910/AT4G28400/AT5G45110/AT1G19180/AT1G75270/AT3G63010/AT5G66070/AT3G52430/AT1G28380/AT1G09950/AT2G04450/AT1G76650/AT2G26300/AT4G14400/AT4G33920/AT3G15730/AT5G20910/AT5G62470/AT3G15210/AT3G17410/AT4G24580/AT1G52920/AT5G52200/AT1G01720/AT1G70810/AT1G59870/AT4G24290/AT5G18190/AT1G20110/AT5G58430/AT2G47000/AT2G40830/AT3G50060/AT1G03430/AT4G31550/AT5G13530/AT1G51800/AT1G64280/AT1G50640/AT1G19770/AT4G35020/AT4G03415/AT5G10740/AT5G53000/AT3G16360/AT3G55050/AT1G08720/AT1G18470/AT3G04580/AT5G58220/AT1G66340/AT3G12620/AT1G16220/AT5G03730/AT2G35050/AT5G60410/AT1G03760/AT2G33150/AT1G70800/AT2G25490/AT2G41230/AT5G06750/AT2G20630/AT3G21650/AT4G02980/AT1G67890/AT5G05600/AT2G32460/AT5G67300/AT3G15150,88
GO:0009862,"systemic acquired resistance, salicylic acid mediated signaling pathway",Oct-71,19/16827,0.526315789,3.1960721,4.252489072,0.000314966,0.004874702,0.004279454,AT3G56400/AT4G16890/AT3G48090/AT4G26120/AT5G45110/AT3G52430/AT5G65600/AT1G22070/AT1G64280/AT4G01370,10
GO:0009403,toxin biosynthetic process,Sep-71,16/16827,0.5625,3.415802057,4.29242183,0.000331094,0.004898246,0.004300124,AT3G56400/AT2G38470/AT1G73500/AT2G43000/AT3G26830/AT3G45640/AT3G52430/AT2G29460/AT4G23100,9
GO:0009700,indole phytoalexin biosynthetic process,Sep-71,16/16827,0.5625,3.415802057,4.29242183,0.000331094,0.004898246,0.004300124,AT3G56400/AT2G38470/AT1G73500/AT2G43000/AT3G26830/AT3G45640/AT3G52430/AT2G29460/AT4G23100,9
GO:0046217,indole phytoalexin metabolic process,Sep-71,16/16827,0.5625,3.415802057,4.29242183,0.000331094,0.004898246,0.004300124,AT3G56400/AT2G38470/AT1G73500/AT2G43000/AT3G26830/AT3G45640/AT3G52430/AT2G29460/AT4G23100,9
GO:0046683,response to organophosphorus,Sep-71,16/16827,0.5625,3.415802057,4.29242183,0.000331094,0.004898246,0.004300124,AT2G46400/AT3G17690/AT2G24850/AT2G22300/AT5G46760/AT1G32640/AT1G64280/AT2G39940/AT4G34460,9
GO:0052314,phytoalexin metabolic process,Sep-71,16/16827,0.5625,3.415802057,4.29242183,0.000331094,0.004898246,0.004300124,AT3G56400/AT2G38470/AT1G73500/AT2G43000/AT3G26830/AT3G45640/AT3G52430/AT2G29460/AT4G23100,9
GO:0052315,phytoalexin biosynthetic process,Sep-71,16/16827,0.5625,3.415802057,4.29242183,0.000331094,0.004898246,0.004300124,AT3G56400/AT2G38470/AT1G73500/AT2G43000/AT3G26830/AT3G45640/AT3G52430/AT2G29460/AT4G23100,9
GO:0010565,regulation of cellular ketone metabolic process,28/2771,89/16827,0.314606742,1.910461076,3.823687893,0.000341712,0.005018431,0.004405633,AT5G26920/AT1G73805/AT3G09830/AT4G34410/AT1G61660/AT3G28940/AT3G28930/AT3G52430/AT5G62570/AT1G28380/AT2G41010/AT5G62470/AT5G03320/AT1G29690/AT2G41090/AT3G59410/AT1G65690/AT2G22780/AT1G32640/AT5G04760/AT1G30010/AT1G20780/AT1G15780/AT5G60410/AT1G22190/AT5G57580/AT1G60490/AT3G20770,28
GO:0023051,regulation of signaling,88/2771,379/16827,0.232189974,1.409982204,3.584312713,0.000373957,0.005452177,0.004786415,AT2G46400/AT5G26920/AT4G11890/AT4G09570/AT3G56400/AT1G17380/AT3G22160/AT4G23810/AT4G26120/AT5G66730/AT3G46110/AT2G22430/AT4G37900/AT4G34410/AT5G41790/AT2G40750/AT3G49530/AT1G67800/AT2G36910/AT4G28400/AT5G45110/AT1G19180/AT1G75270/AT3G63010/AT5G66070/AT3G52430/AT1G28380/AT1G09950/AT2G04450/AT1G76650/AT2G26300/AT4G14400/AT4G33920/AT3G15730/AT5G20910/AT5G62470/AT3G15210/AT3G17410/AT4G24580/AT1G52920/AT5G52200/AT1G01720/AT1G70810/AT1G59870/AT4G24290/AT5G18190/AT1G20110/AT5G58430/AT2G47000/AT2G40830/AT3G50060/AT1G03430/AT4G31550/AT5G13530/AT1G51800/AT1G64280/AT1G50640/AT1G19770/AT4G35020/AT4G03415/AT5G10740/AT5G53000/AT3G16360/AT3G55050/AT1G08720/AT1G18470/AT3G04580/AT5G58220/AT1G66340/AT3G12620/AT1G16220/AT5G03730/AT2G35050/AT5G60410/AT1G03760/AT2G33150/AT1G70800/AT2G25490/AT2G41230/AT5G06750/AT2G20630/AT3G21650/AT4G02980/AT1G67890/AT5G05600/AT2G32460/AT5G67300/AT3G15150,88
GO:0010646,regulation of cell communication,88/2771,380/16827,0.231578947,1.406271724,3.556664336,0.000409531,0.005927891,0.005204039,AT2G46400/AT5G26920/AT4G11890/AT4G09570/AT3G56400/AT1G17380/AT3G22160/AT4G23810/AT4G26120/AT5G66730/AT3G46110/AT2G22430/AT4G37900/AT4G34410/AT5G41790/AT2G40750/AT3G49530/AT1G67800/AT2G36910/AT4G28400/AT5G45110/AT1G19180/AT1G75270/AT3G63010/AT5G66070/AT3G52430/AT1G28380/AT1G09950/AT2G04450/AT1G76650/AT2G26300/AT4G14400/AT4G33920/AT3G15730/AT5G20910/AT5G62470/AT3G15210/AT3G17410/AT4G24580/AT1G52920/AT5G52200/AT1G01720/AT1G70810/AT1G59870/AT4G24290/AT5G18190/AT1G20110/AT5G58430/AT2G47000/AT2G40830/AT3G50060/AT1G03430/AT4G31550/AT5G13530/AT1G51800/AT1G64280/AT1G50640/AT1G19770/AT4G35020/AT4G03415/AT5G10740/AT5G53000/AT3G16360/AT3G55050/AT1G08720/AT1G18470/AT3G04580/AT5G58220/AT1G66340/AT3G12620/AT1G16220/AT5G03730/AT2G35050/AT5G60410/AT1G03760/AT2G33150/AT1G70800/AT2G25490/AT2G41230/AT5G06750/AT2G20630/AT3G21650/AT4G02980/AT1G67890/AT5G05600/AT2G32460/AT5G67300/AT3G15150,88
GO:0010363,regulation of plant-type hypersensitive response,13/2771,30/16827,0.433333333,2.631432696,3.970925681,0.00047268,0.006793093,0.005963592,AT5G13320/AT1G64300/AT3G52400/AT4G34390/AT3G11820/AT1G72940/AT5G13190/AT4G22305/AT3G21630/AT4G31300/AT4G25230/AT4G17720/AT1G72840,13
GO:0009407,toxin catabolic process,17/2771,45/16827,0.377777778,2.29406953,3.859400429,0.000480454,0.006855838,0.006018676,AT1G02920/AT2G30870/AT1G17180/AT2G29420/AT1G74590/AT1G69920/AT2G29490/AT1G17170/AT4G02520/AT2G29460/AT1G02930/AT1G78340/AT2G02390/AT2G47730/AT2G29480/AT1G78380/AT3G09270,17
GO:0140013,meiotic nuclear division,34/2771,118/16827,0.288135593,1.749714048,3.628601316,0.000534507,0.007573434,0.006648646,AT1G20750/AT5G48720/AT1G13330/AT5G20850/AT4G29170/AT3G19210/AT1G77390/AT4G14970/AT2G06510/AT1G04650/AT2G46980/AT5G22010/AT3G09660/AT4G40020/AT3G10440/AT1G77320/AT5G63370/AT5G57880/AT1G60460/AT5G19400/AT1G25580/AT1G22275/AT4G22970/AT1G05180/AT1G14630/AT4G01370/AT1G35530/AT5G50930/AT3G48750/AT1G22260/AT4G27595/AT3G28370/AT5G05490/AT1G66170,34
