gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,regulation,tau_subtissue,tau_broad,specificity,predominant_broad_organ,predominant_subtissue
AT4G16155,1368.051545,-0.12718227,0.03434894,-3.702654888,0.000213355,0.001586497,yes,down,0.520928915,0.293759534,constitutive,Leaf_Shoot,rosette_vegetative
AT4G16340,1222.711476,-0.132603769,0.044073855,-3.00867188,0.002623923,0.012518467,yes,down,0.557102524,0.346697921,constitutive,Flower,inflorescence_apex
AT4G16410,1053.401671,-0.119157003,0.043036753,-2.768726563,0.005627584,0.02309591,yes,down,0.530892018,0.575300576,constitutive,Leaf_Shoot,rosette_leaf
AT4G16610,30.42394687,0.948039071,0.199152036,4.760378492,1.93E-06,3.04E-05,yes,up,0.579008108,0.505161642,constitutive,Seed_Silique,seed_stage_7
AT4G16650,482.172155,-0.082100988,0.029477053,-2.78525086,0.005348633,0.02222124,yes,down,0.530039882,0.274267665,constitutive,Seed_Silique,seed_stage_7
AT4G16720,6351.106088,-0.241802766,0.047729736,-5.066082204,4.06E-07,8.11E-06,yes,down,0.447740323,0.116897121,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT4G16840,42.97715924,0.230392892,0.086883015,2.651759872,0.008007347,0.030698955,yes,up,0.417587538,0.350906934,constitutive,Seedling,seedling_green_parts
AT4G17300,939.8735847,-0.188545084,0.034028093,-5.540865485,3.01E-08,8.69E-07,yes,down,0.557341834,0.443164668,constitutive,Leaf_Shoot,rosette_vegetative
AT4G17310,77.72270741,0.1596388,0.063959949,2.495918178,0.012563158,0.043985046,yes,up,0.417075382,0.085029519,constitutive,Flower,mature_pollen
AT4G17390,5743.226468,-0.251043007,0.049061253,-5.116930222,3.11E-07,6.41E-06,yes,down,0.471611017,0.15711015,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT4G17510,345.8305663,0.168256876,0.043879713,3.834502691,0.000125819,0.001027693,yes,up,0.280912674,0.257398172,constitutive,Leaf_Shoot,shoot_apex_transition
AT4G17615,155.5946924,0.230967396,0.061173419,3.775616955,0.000159612,0.001251259,yes,up,0.504914508,0.243685801,constitutive,Seed_Silique,seed_stage_6
AT4G17730,365.1188379,0.217737932,0.075889328,2.869150865,0.004115754,0.018047001,yes,up,0.362787098,0.197150673,constitutive,Flower,mature_pollen
AT4G17905,37.62602941,0.88989689,0.132608778,6.710693673,1.94E-11,1.32E-09,yes,up,0.430616689,0.136734924,constitutive,Leaf_Shoot,hypocotyl
AT4G18060,418.0196862,-0.093452405,0.029934416,-3.121905125,0.001796848,0.009212072,yes,down,0.307559087,0.211490128,constitutive,Leaf_Shoot,stem
AT4G18100,4678.11907,-0.241932598,0.052748753,-4.586508363,4.51E-06,6.28E-05,yes,down,0.378835314,0.240165721,constitutive,Seed_Silique,seed_stage_6
AT4G18300,109.0634264,0.180702929,0.056764167,3.183397858,0.001455575,0.007801698,yes,up,0.374830959,0.431236526,constitutive,Seed_Silique,seed_stage_10
AT4G18730,3427.552707,-0.206961479,0.044050687,-4.698257672,2.62E-06,3.94E-05,yes,down,0.497005454,0.16909225,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT4G18820,491.7868233,-0.164725154,0.031221705,-5.275982003,1.32E-07,3.11E-06,yes,down,0.57059254,0.515396827,constitutive,Flower,inflorescence_apex
AT4G18890,164.5396115,0.36565019,0.083422758,4.38309879,1.17E-05,0.000140707,yes,up,0.549957261,0.09798528,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT4G19140,199.6024327,0.273539697,0.07561127,3.617710672,0.00029722,0.002084611,yes,up,0.39011771,0.254625058,constitutive,Seedling,seedling_green_parts
AT4G19210,1954.687435,-0.088545913,0.034829209,-2.542288928,0.01101291,0.039592392,yes,down,0.338381118,0.184539393,constitutive,Seed_Silique,seed_stage_10
AT4G19350,205.0556447,0.254634344,0.063940052,3.982391886,6.82E-05,0.000621434,yes,up,0.299936359,0.14288764,constitutive,Leaf_Shoot,shoot_apex_transition
AT4G19510,426.3958621,0.223064269,0.065508728,3.405107623,0.00066138,0.004053746,yes,up,0.438022278,0.476011425,constitutive,Seedling,seedling_green_parts
AT4G19640,666.5720728,0.170493463,0.04598872,3.707288719,0.00020949,0.001564737,yes,up,0.550601243,0.328584691,constitutive,Flower,mature_pollen
AT4G19670,497.9188998,0.500848543,0.088405199,5.6653743,1.47E-08,4.69E-07,yes,up,0.518622908,0.296511437,constitutive,Leaf_Shoot,senescing_leaf
AT4G19710,1400.623183,-0.205454585,0.043745334,-4.69660575,2.65E-06,3.97E-05,yes,down,0.483063195,0.276134402,constitutive,Leaf_Shoot,rosette_vegetative
AT4G19980,12.54141197,-0.430771696,0.164999094,-2.610751886,0.009034341,0.033788121,yes,down,0.553983916,0.491716876,constitutive,Seed_Silique,seed_stage_6
AT4G20010,406.1984022,0.101572799,0.037830957,2.684912224,0.007254886,0.028356727,yes,up,0.482114668,0.326235508,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT4G20350,45.10422291,0.243423797,0.070285154,3.463374296,0.000533446,0.003391294,yes,up,0.441376807,0.305089639,constitutive,Leaf_Shoot,shoot_apex_transition
AT4G20360,25494.38837,-0.160871769,0.03626106,-4.436488278,9.14E-06,0.000114168,yes,down,0.499093777,0.476436034,constitutive,Leaf_Shoot,rosette_vegetative
AT4G20400,625.3052432,0.091398534,0.034021344,2.686505664,0.007220372,0.028264336,yes,up,0.524043998,0.472426327,constitutive,Seed_Silique,seed_stage_9
AT4G20450,16.17488416,-0.540483745,0.151787893,-3.560782968,0.000369751,0.0024946,yes,down,0.583947368,0.419952313,constitutive,Flower,mature_pollen
AT4G20480,418.0452725,0.118061192,0.038416065,3.073224469,0.002117591,0.010528998,yes,up,0.559173452,0.486036185,constitutive,Seed_Silique,seed_stage_8
AT4G20930,85.91172648,0.238809066,0.060282355,3.961508534,7.45E-05,0.000664269,yes,up,0.574484225,0.49885024,constitutive,Leaf_Shoot,senescing_leaf
AT4G20960,591.8069113,-0.15661121,0.036659619,-4.272035962,1.94E-05,0.000215276,yes,down,0.510880154,0.364249545,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT4G21190,264.6618573,-0.104930775,0.038682377,-2.712624813,0.006675264,0.026490908,yes,down,0.509254247,0.393093427,constitutive,Leaf_Shoot,rosette_vegetative
AT4G21280,21637.32742,-0.176888427,0.039038707,-4.531103646,5.87E-06,7.86E-05,yes,down,0.585033831,0.567039177,constitutive,Seedling,whole_plant_pre_bolting
AT4G21560,236.7920659,0.181084558,0.065242929,2.775543072,0.00551096,0.022747305,yes,up,0.404302603,0.240954641,constitutive,Seed_Silique,silique_stage_4
AT4G21700,142.1262216,0.306939468,0.054164911,5.66675849,1.46E-08,4.66E-07,yes,up,0.386435318,0.178200962,constitutive,Seed_Silique,seed_stage_10
AT4G21710,967.5389479,0.079848258,0.032461299,2.459798618,0.0139015,0.047720991,yes,up,0.379129983,0.317408442,constitutive,Flower,inflorescence_apex
AT4G21750,1220.459939,-0.108727255,0.043603827,-2.493525525,0.012648149,0.044223497,yes,down,0.570389778,0.550404212,constitutive,Flower,carpel
AT4G21800,408.2501909,0.131305913,0.044964189,2.920233081,0.003497697,0.015808821,yes,up,0.526619311,0.264157208,constitutive,Leaf_Shoot,senescing_leaf
AT4G21940,37.75760389,0.320195414,0.1276362,2.508656744,0.012119119,0.042728684,yes,up,0.53761709,0.255464338,constitutive,Leaf_Shoot,senescing_leaf
AT4G22120,428.2364151,-0.332991513,0.063562196,-5.238829609,1.62E-07,3.70E-06,yes,down,0.571234204,0.472468221,constitutive,Flower,flower_stage_9
AT4G22280,24.66269462,0.336841456,0.094917241,3.548791066,0.000387004,0.002596882,yes,up,0.435558398,0.334807701,constitutive,Leaf_Shoot,shoot_apex_transition
AT4G22285,547.1420361,0.098065262,0.037453707,2.618305913,0.008836755,0.033191334,yes,up,0.492051599,0.237971479,constitutive,Leaf_Shoot,shoot_apex_transition
AT4G22340,119.3044177,-0.117202554,0.043824049,-2.674388971,0.007486556,0.029079023,yes,down,0.50318392,0.254818825,constitutive,Seed_Silique,seed_stage_7
AT4G22540,499.9876672,-0.17852163,0.064867937,-2.752078125,0.005921839,0.024047462,yes,down,0.45730993,0.269623913,constitutive,Flower,carpel
AT4G22820,308.4911867,0.282198642,0.058985492,4.784204245,1.72E-06,2.76E-05,yes,up,0.549655628,0.431974874,constitutive,Seed_Silique,seed_stage_9
AT4G22830,265.9027645,-0.121392308,0.036939295,-3.286264898,0.001015255,0.005804657,yes,down,0.573732165,0.513184543,constitutive,Leaf_Shoot,cotyledon
AT4G23100,4148.634594,0.079953344,0.028166125,2.838634816,0.004530698,0.019507239,yes,up,0.555661484,0.211645848,constitutive,Leaf_Shoot,hypocotyl
AT4G23460,722.2539642,0.168577501,0.039881716,4.226937028,2.37E-05,0.000256161,yes,up,0.454807946,0.140557848,constitutive,Leaf_Shoot,senescing_leaf
AT4G23570,412.2725302,0.535202135,0.095423604,5.608697543,2.04E-08,6.20E-07,yes,up,0.596891621,0.484527099,constitutive,Leaf_Shoot,senescing_leaf
AT4G23740,702.2882245,-0.319110199,0.060301162,-5.291941101,1.21E-07,2.90E-06,yes,down,0.492084584,0.278184572,constitutive,Flower,inflorescence_apex
AT4G23840,109.9580964,0.304898179,0.06205195,4.913595457,8.94E-07,1.59E-05,yes,up,0.452093703,0.302690842,constitutive,Seed_Silique,seed_stage_10
AT4G23850,2830.303891,0.224176678,0.052235785,4.291630317,1.77E-05,0.000199764,yes,up,0.507945626,0.185711374,constitutive,Leaf_Shoot,senescing_leaf
AT4G23910,150.6085369,0.387744038,0.072523767,5.346440971,8.97E-08,2.23E-06,yes,up,0.531472532,0.26521015,constitutive,Seed_Silique,seed_stage_9
AT4G23940,1047.011674,-0.195618666,0.049365588,-3.962652377,7.41E-05,0.000661594,yes,down,0.49312875,0.290196368,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT4G23980,354.634812,-0.116329843,0.043792151,-2.656408534,0.007897787,0.030405771,yes,down,0.535035862,0.53718354,constitutive,Root,root
AT4G24280,7544.017852,-0.10525566,0.036420698,-2.889995667,0.003852471,0.01710895,yes,down,0.539077534,0.363797928,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT4G24290,705.0392647,0.181308344,0.044569971,4.067948396,4.74E-05,0.000457651,yes,up,0.529806938,0.214670325,constitutive,Leaf_Shoot,senescing_leaf
AT4G24330,1290.791615,-0.070856274,0.02450878,-2.891056804,0.003839487,0.017057714,yes,down,0.364360709,0.365518095,constitutive,Root,root
AT4G24530,140.1094589,-0.12060125,0.03878393,-3.109567531,0.001873614,0.009524847,yes,down,0.306629792,0.281377322,constitutive,Flower,inflorescence_apex
AT4G24610,504.6054907,0.438855719,0.112308334,3.907597075,9.32E-05,0.000801694,yes,up,0.51337422,0.302546836,constitutive,Flower,inflorescence_apex
AT4G24620,2981.784128,-0.092060974,0.036467162,-2.524489695,0.01158664,0.041239902,yes,down,0.470071513,0.453202928,constitutive,Root,root
AT4G24690,3153.990456,0.556224738,0.090033201,6.177995806,6.49E-10,2.99E-08,yes,up,0.55389815,0.373302572,constitutive,Seed_Silique,seed_stage_10
AT4G24760,240.9111623,-0.121891111,0.036854958,-3.307319195,0.000941935,0.005443548,yes,down,0.438517341,0.401724075,constitutive,Leaf_Shoot,shoot_apex_transition
AT4G24790,172.495493,-0.255784439,0.071216266,-3.591657554,0.000328581,0.002265472,yes,down,0.570137494,0.42528279,constitutive,Flower,inflorescence_apex
AT4G24840,540.5564146,0.081048009,0.032610412,2.485341429,0.012942723,0.045046334,yes,up,0.343560979,0.310549208,constitutive,Leaf_Shoot,stem
AT4G25160,25.67951565,-0.261309953,0.091633717,-2.851679071,0.004348898,0.018891601,yes,down,0.516329484,0.568401857,constitutive,Root,root
AT4G25300,76.56292322,0.333447137,0.09208777,3.620970905,0.0002935,0.002063425,yes,up,0.526068049,0.280416213,constitutive,Leaf_Shoot,cauline_leaf
AT4G25330,50.64272441,5.074992952,0.451849572,11.23159844,2.85E-29,6.72E-26,yes,up,0.48040848,0.289367939,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT4G25370,1607.503029,-0.090964795,0.024424672,-3.724299515,0.000195858,0.001476132,yes,down,0.518624594,0.430291063,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT4G25500,675.9884026,-0.14418019,0.04226933,-3.41098829,0.000647279,0.003985972,yes,down,0.338654276,0.185389887,constitutive,Seed_Silique,seed_stage_7
AT4G25570,1760.199734,-0.12449977,0.037949777,-3.28064564,0.001035698,0.005904354,yes,down,0.581008953,0.534920433,constitutive,Root,root
AT4G25740,2132.925819,-0.162761741,0.043589519,-3.733965088,0.000188489,0.001429615,yes,down,0.551771886,0.206316399,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT4G25870,333.8612821,-0.111435899,0.043123776,-2.584094192,0.009763513,0.035939301,yes,down,0.549397923,0.536214245,constitutive,Leaf_Shoot,hypocotyl
AT4G25890,832.8581664,-0.192391862,0.04773128,-4.030729156,5.56E-05,0.000523883,yes,down,0.538255644,0.406567181,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT4G25970,637.7647443,0.13174857,0.038059544,3.461643409,0.000536888,0.003409499,yes,up,0.566667263,0.220792641,constitutive,Leaf_Shoot,senescing_leaf
AT4G26070,97.67454676,0.619294947,0.134384371,4.608385187,4.06E-06,5.74E-05,yes,up,0.585366001,0.479044295,constitutive,Leaf_Shoot,cauline_leaf
AT4G26230,1836.795451,-0.151900148,0.044609468,-3.405110045,0.000661374,0.004053746,yes,down,0.487180634,0.24733969,constitutive,Leaf_Shoot,shoot_apex_vegetative
