"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT5G08000",288.3416935,0.262062509,0.102549794,2.555465963,0.010604573,0.038411433,"yes","up",0.75599366700313,0.810649691267318,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G08180",1113.509867,-0.213538746,0.072174477,-2.958646236,0.003089936,0.01431304,"yes","down",0.658547546555016,0.291670436445173,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G11160",112.3779866,-0.433550281,0.080850242,-5.362386963,8.21e-08,2.06e-06,"yes","down",0.751457328929489,0.597317188614673,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G11170",2192.064386,-0.10098686,0.028749305,-3.512671368,0.000443626,0.002917041,"yes","down",0.605640610157031,0.232937571396678,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G11550",321.8607462,-0.257756974,0.08335447,-3.092299364,0.001986124,0.009979783,"yes","down",0.691802590075249,0.685963674514779,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G15510",143.2554386,-0.959001809,0.246496378,-3.890531028,0.000100025,0.00085061,"yes","down",0.726273204424794,0.547892580781142,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G15610",868.1851766,-0.061559479,0.024270809,-2.536358711,0.011201193,0.040135068,"yes","down",0.620182962476442,0.269126331083068,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G16250",665.8665671,-1.040764634,0.254325947,-4.092247162,4.27e-05,0.000417698,"yes","down",0.705050949423583,0.487737735059522,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G23420",401.3959055,-0.264107345,0.081425504,-3.243545723,0.001180519,0.006567941,"yes","down",0.803302521994423,0.589347638453686,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G25090",162.7062434,-1.232658271,0.310520224,-3.969655365,7.2e-05,0.000647663,"yes","down",0.776865972305027,0.598330849140719,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G25590",389.9686136,-0.331764614,0.054020429,-6.141465701,8.18e-10,3.64e-08,"yes","down",0.600896546943445,0.504964959061418,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G36710",82.19823312,-0.933544729,0.280861306,-3.323863809,0.000887795,0.005172516,"yes","down",0.710868194180624,0.459521823487865,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G40460",26.62678804,0.500066519,0.161169352,3.102739535,0.001917383,0.009703407,"yes","up",0.647941063509436,0.472470847172148,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G42700",37.59455146,-0.663779843,0.190453692,-3.485255838,0.000491667,0.0031771,"yes","down",0.606886142900694,0.385264936298805,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G43020",313.2340299,-0.213037071,0.06794306,-3.135523629,0.001715476,0.008852653,"yes","down",0.759099535717288,0.711190648526358,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G43070",174.7004241,-0.319057967,0.075842425,-4.206853434,2.59e-05,0.000276086,"yes","down",0.63114898036994,0.460770434060529,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G44740",84.35706082,0.272096763,0.067389533,4.037670999,5.4e-05,0.000509846,"yes","up",0.60809666695225,0.288564206306061,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G47160",13.50145473,-0.393323504,0.13744511,-2.861676965,0.004214062,0.01843007,"yes","down",0.737966265993529,0.691322769200004,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G48310",205.3683812,-0.947269879,0.236496197,-4.005433875,6.19e-05,0.000573688,"yes","down",0.710416117349548,0.54671710249809,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G48360",534.5901322,-0.303883762,0.093459853,-3.251489833,0.001148019,0.006417417,"yes","down",0.771785246534568,0.74038774631433,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G48820",66.37138304,-0.4277143,0.122369785,-3.495260683,0.000473599,0.003080615,"yes","down",0.757543132416489,0.548579709976417,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G49010",75.67571664,0.190982012,0.074962542,2.547699239,0.010843591,0.039108932,"yes","up",0.601894011854446,0.403910551818175,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G49110",205.6915888,1.904240451,0.234412861,8.12344698,4.53e-16,8.48e-14,"yes","up",0.651600970242165,0.23115654839618,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G49120",7.030044856,-0.466478373,0.173925186,-2.682063392,0.007316959,0.028570926,"yes","down",0.757335249371776,0.591662052178724,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G49560",90.95704999,-0.237786114,0.087790634,-2.70855901,0.006757609,0.02677103,"yes","down",0.69615424278137,0.454897240460797,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G50010",81.30152666,-0.486105235,0.080728239,-6.021501751,1.73e-09,7.12e-08,"yes","down",0.822704885157604,0.625189345410418,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G51600",299.2021098,-0.865285825,0.231172139,-3.7430368,0.00018181,0.00139059,"yes","down",0.711239421081406,0.561384274946671,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G53770",262.7351657,-0.144847804,0.044198936,-3.277178491,0.001048501,0.00596868,"yes","down",0.62724528289926,0.454671243021449,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G55520",237.0064715,-0.977475184,0.250340524,-3.904582326,9.44e-05,0.000810656,"yes","down",0.74996518151224,0.622381983938518,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT5G57410",172.5365395,-0.186810222,0.075544308,-2.472856367,0.0134038,0.046341601,"yes","down",0.681912042299814,0.471428715343995,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
